GPS_lon,GPS_lat,pH
136.79665813249406,35.73979319991002,4.72751
136.7975882342174,35.73979325335933,4.24764
136.79851819474104,35.739793201889626,4.56332
136.79944830006286,35.73979325227955,4.79815
136.8022383039626,35.73979321763647,4.01543
136.80316834596718,35.739793230143974,5.75127
136.8078185311773,35.7397932330234,4.33331
136.80874848873177,35.73979319271146,4.10537
136.77284634166088,35.74054937807439,5.18373
136.77377632895536,35.74054936061788,4.21574
136.77470637793687,35.740549360257944,4.98857
136.77656645750557,35.740549354049186,4.83231
136.777496520412,35.740549380863825,4.87584
136.7793566349884,35.74054938833233,5.21989
136.7821467543824,35.74054940245951,5.34309
136.7840067593977,35.74054935755849,4.6434
136.7858669110452,35.74054938905219,5.26745
136.7867969113299,35.740549377354526,5.84274
136.78772693956824,35.74054938347331,5.84415
136.78865692040605,35.74054934622076,4.4005
136.78958700726636,35.74054937879424,5.81457
136.79051709877066,35.74054938959208,5.40775
136.79144706443716,35.74054936592682,4.18258
136.79330715996468,35.740549359538086,5.4618
136.79423720682152,35.74054938248351,5.51863
136.79516715670127,35.74054933623275,5.77724
136.7960972461596,35.74054936142772,4.28867
136.79702733978868,35.74054939607078,4.83117
136.79888736584104,35.74054937024595,3.97624
136.80260757524758,35.74054940479904,5.77973
136.80446762672432,35.740549374835034,4.16699
136.80539772332938,35.740549401739656,4.59056
136.80725778432128,35.74054939670066,4.65844
136.80818779325355,35.740549398410316,4.85529
136.809117854481,35.74054939049191,4.81288
136.77507540018993,35.7413055289742,4.39794
136.77879562498063,35.74130554013197,5.1025
136.78065567021596,35.74130552942412,4.85241
136.78251571402427,35.74130550422915,5.24673
136.7834457772408,35.74130549793041,5.0901
136.78530590968145,35.74130552870425,5.49556
136.78809599429627,35.74130548758249,5.68539
136.78902604074617,35.741305507018595,4.54934
136.78995613238234,35.74130553014397,4.83714
136.79274632288588,35.74130554859028,4.35282
136.79367633954743,35.74130553761248,5.24105
136.79460629158575,35.74130548812238,5.12982
136.79646648251043,35.74130552510498,4.49133
136.80111665444744,35.741305486502704,4.73076
136.8020467257172,35.74130552321535,4.97142
136.80297672227059,35.74130549010198,5.43685
136.80576690809144,35.74130550008998,5.5214
136.80669691628566,35.741305491721654,5.65546
136.80762698290022,35.74130548785243,4.48057
136.8085571148776,35.741305540311934,4.11813
136.809487111647,35.74130551421715,4.8447
136.8104171643509,35.74130551313737,5.65043
136.8113471289795,35.741305486952605,4.67349
136.77451428406903,35.742061643701255,4.94828
136.77544435277633,35.74206163758249,4.05655
136.77637440942814,35.74206164055189,4.74444
136.77730450591034,35.742061675014995,5.60978
136.77823458684827,35.74206167717456,5.349
136.77916462954653,35.742061688062385,4.48636
136.78288484035522,35.74206166484703,5.21294
136.78381487200167,35.742061666016795,4.51934
136.78474494193222,35.742061675554886,4.35529
136.78567499591392,35.742061670785844,5.3586
136.78753517378576,35.74206169472106,4.19153
136.7884652389751,35.74206169976005,5.19178
136.78939517238155,35.74206164343131,4.57817
136.79032529424398,35.74206167591482,5.44177
136.79125536756587,35.74206168446311,5.58539
136.7921853826668,35.742061670785844,4.36773
136.79404553265346,35.74206169382124,5.58999
136.79683567292867,35.742061660977804,5.83735
136.79776569187428,35.74206164883024,5.61657
136.79869581882113,35.74206169013197,5.14385
136.8005559048544,35.74206168464307,4.39721
136.80241603341,35.7420616789742,4.23928
136.80334601287578,35.74206164559088,5.22951
136.80427609057705,35.742061661517695,5.21091
136.80520610862118,35.74206164118176,3.99225
136.80613615862202,35.74206164118176,5.1179
136.80892644379472,35.742061700389925,4.12
136.80985649150793,35.74206168392322,4.22059
136.8117166059824,35.742061691571685,3.94045
136.7758134543456,35.74281782636473,5.08189
136.7767435372625,35.74281784940012,5.83549
136.77767351505324,35.74281779991002,5.68847
136.7786036531599,35.74281782717456,4.0139
136.77953369603813,35.74281783212358,4.36755
136.78325393714758,35.74281781106779,4.26349
136.785114116399,35.74281783995201,4.34451
136.78604411262384,35.74281780782843,5.27613
136.78790421004376,35.7428177890222,5.81655
136.78883435192614,35.74281781970606,4.73202
136.79255457642765,35.74281779955009,4.0615
136.79348464885896,35.74281780404919,5.15156
136.7953447546941,35.74281780179964,4.27816
136.7972049465942,35.74281784139172,5.11941
136.79813490669795,35.74281778857228,4.11618
136.79999513902416,35.74281783887223,4.39672
136.80092523361967,35.74281785407918,5.19281
136.80278539074368,35.74281785803839,5.64621
136.80557544157065,35.74281779379124,5.00949
136.80650561035085,35.74281783806239,5.15474
136.80836570177487,35.74281782987402,4.0827
136.8092957303966,35.74281781673665,4.29313
136.81022587225146,35.74281785776844,5.76919
136.81115585432852,35.742817810977805,4.44686
136.81208599664726,35.74281784616077,4.58625
136.8130160127103,35.74281781592681,4.99178
136.81394604584509,35.74281779685063,4.99999
136.77711259819355,35.74357398158369,5.20381
136.77804263822517,35.74357395602879,4.2976
136.7789726986186,35.74357394838032,4.40599
136.78083284790404,35.74357395926815,5.27468
136.78362315131648,35.743574000569886,5.54861
136.78455316091402,35.7435739679964,4.82598
136.78734339434206,35.74357396025795,4.44563
136.78827344059795,35.7435739445111,4.7002
136.78920348401851,35.74357394109178,4.90889
136.79013364342464,35.743573980953805,4.57785
136.79199372118788,35.74357394487102,5.35409
136.7929238653853,35.743573985542895,5.03778
136.79385392750862,35.74357399481104,4.482
136.7975742187456,35.74357399589082,4.39848
136.79850428542338,35.74357397618476,5.4182
136.8040846878464,35.7435739525195,5.5517
136.80501482708692,35.743573988242346,5.76793
136.80687496127686,35.74357398113377,3.99197
136.80966511714453,35.74357395917816,4.67684
136.81059530839775,35.74357401028794,4.71119
136.812455412546,35.74357399130174,5.54418
136.81338541262247,35.74357395602879,5.74635
136.78120200219402,35.744330112687464,4.99173
136.78213206153367,35.74433010314937,5.8582
136.78306218490238,35.7443301080084,5.76195
136.78492237623462,35.744330135272946,5.28487
136.7858524769025,35.744330131493705,4.934
136.7886426459579,35.74433010197961,5.86704
136.7895727374206,35.74433010314937,4.51849
136.79236302928425,35.74433012204559,4.2586
136.79515329398546,35.74433013563287,5.76892
136.79608334814785,35.74433013113377,5.9001
136.79794354553175,35.74433015740851,5.27569
136.79980368659747,35.74433013545291,4.66932
136.80073383630915,35.74433015911818,4.71789
136.80166379252427,35.74433009073185,5.41159
136.80352396098138,35.74433009064187,5.75443
136.80445403771262,35.74433010764847,4.28861
136.80538418660979,35.74433013032393,5.50853
136.80817444344802,35.74433013959208,5.3714
136.81096466231736,35.74433012483503,4.66544
136.8128247679931,35.7443301,4.40654
136.81375482911176,35.744330093431316,4.15278
136.81561511871072,35.74433014193161,5.68845
136.81654517434876,35.74433013932214,5.36173
136.77971100291404,35.74508624433113,5.65768
136.78064109079878,35.74508626745651,4.14776
136.78250132723645,35.74508629832034,5.81755
136.78343141558733,35.74508628590282,4.86116
136.78436148120062,35.7450862625075,4.69558
136.78715183512793,35.74508630911817,5.45409
136.78808182533544,35.745086264127174,4.96997
136.79087208094919,35.74508624631074,5.90818
136.7918022571879,35.7450862985003,4.32824
136.7936623445846,35.74508624424115,5.76111
136.7955225530976,35.74508627321536,4.51693
136.79831280966098,35.745086261877624,4.17539
136.80389339743905,35.74508628077385,4.47178
136.80482351261733,35.74508629337132,3.85747
136.80575365664535,35.74508631064787,4.22756
136.8076137215326,35.74508625926815,3.94938
136.80947395850214,35.745086286442714,4.55529
136.81040399162097,35.745086253869225,4.97777
136.8113341485265,35.745086279604074,4.08699
136.81412436329552,35.74508624820036,4.09174
136.81505450917132,35.745086295980805,3.90656
136.81598454918034,35.74508626097781,4.92722
136.81784474957385,35.74508627105579,4.12196
136.78101037270324,35.745842462717455,5.04595
136.7828705688569,35.74584244085183,4.21475
136.78473076202118,35.7458424430114,4.12614
136.78566083595817,35.74584243194361,5.57456
136.78659098131587,35.74584245470906,5.72193
136.7875209751124,35.74584239694062,4.05298
136.78845112308593,35.74584241259748,5.15652
136.7893812273454,35.74584243914217,4.3756
136.79031132606954,35.745842417186566,5.84205
136.79124141313306,35.745842430503906,5.56884
136.7958918652452,35.745842394151175,5.37543
136.79868219780394,35.74584240323935,4.95036
136.79961236376738,35.74584244688062,5.35581
136.8005424069602,35.74584242159568,4.26526
136.80426285510507,35.74584245479904,4.06594
136.8051929545268,35.74584244130174,5.07907
136.80705314771006,35.74584243806239,4.90259
136.80891331744098,35.74584241808638,4.69753
136.81170355947577,35.745842403869226,5.48368
136.81263371255133,35.74584241115777,5.07184
136.81356385095017,35.745842445260955,5.85089
136.81542398979047,35.745842407828434,4.68456
136.81635408186744,35.745842419166166,3.84327
136.81728415845043,35.74584239631074,4.44796
136.8182143333144,35.74584244931014,3.81917
136.78323981877713,35.74659860839832,4.49955
136.78416990077343,35.74659858554289,4.28072
136.78510003592982,35.74659860830834,5.68687
136.78603010090177,35.74659857348531,3.99395
136.78789037891968,35.74659861280744,5.46592
136.7888204680537,35.746598586892624,4.75445
136.79068057709478,35.746598548560286,5.87121
136.79161075913598,35.74659859049191,4.15057
136.7925408851966,35.74659860074985,4.14681
136.79440108425953,35.74659858923216,5.10056
136.79533123196208,35.74659861433713,5.90201
136.7962613563425,35.746598598950214,5.49332
136.79812154248248,35.74659858590282,5.5748
136.7990516023173,35.74659856889622,5.34916
136.79998174274658,35.74659859157169,5.09956
136.8018419930485,35.746598601109774,4.8146
136.80277202967787,35.74659857285543,4.18335
136.80370209884273,35.74659854595081,4.02582
136.8046323403358,35.746598611457706,4.32285
136.80556236304915,35.7465985544991,5.01664
136.8064924205516,35.74659854586083,4.44442
136.80742264494262,35.74659860263947,5.12149
136.8102130021194,35.74659861487702,4.91054
136.8111430866533,35.746598612177564,5.1406
136.81207307176697,35.7465985439712,5.85598
136.8130032570969,35.74659857879424,4.85597
136.81393335464028,35.74659857123575,5.60723
136.8157935421973,35.7465985570186,4.08959
136.81672364769688,35.7465985464907,5.31375
136.81765386154308,35.746598607948414,5.46236
136.81858393008508,35.74659859427115,4.80111
136.81951399239074,35.74659857168566,5.72657
136.8204441177225,35.7465985824835,5.53981
136.78360909089182,35.74735474895021,4.2689
136.78453922771988,35.74735474526095,5.26508
136.7882596019093,35.74735470917816,3.97854
136.7891897683766,35.7473547244751,4.83397
136.79011993045086,35.747354761367724,4.77704
136.79105000920745,35.74735474076185,5.75841
136.79198007467352,35.74735470359928,3.99642
136.79384041203582,35.74735476613677,5.3538
136.79477046329018,35.747354722315535,4.43319
136.7957005753862,35.74735471988602,4.95735
136.7966307414282,35.747354743371325,4.51002
136.79849097058127,35.747354744361125,4.84253
136.7994210849678,35.74735475182963,5.38806
136.80035123175057,35.74735474994001,4.86505
136.8022113569868,35.74735470089982,4.2693
136.80407166934867,35.747354741931616,4.40063
136.80500176969997,35.74735472339532,5.4854
136.80593189310534,35.74735472825435,5.71495
136.8068619868,35.74735471421715,3.99906
136.80779214417615,35.74735475506899,4.67997
136.80872228199067,35.747354760647866,4.04216
136.8096522869928,35.7473547035093,5.45354
136.81058250284153,35.747354741931616,5.56882
136.81151257893853,35.74735471385723,4.52579
136.8143029879159,35.74735474931014,4.00464
136.81523308333192,35.74735473653269,4.1021
136.8170933219031,35.7473547619976,3.95974
136.8180234276473,35.747354731403725,4.47155
136.81895353551786,35.74735474184163,4.81168
136.8198836639136,35.7473547440012,4.66033
136.82174383232564,35.747354709268144,4.14408
136.785838605336,35.74811085440912,4.85195
136.78676877413284,35.748110881763644,4.13974
136.78769893603547,35.74811091199761,4.57906
136.7886290291308,35.74811088770246,5.69268
136.79048930109195,35.74811089823036,4.1419
136.79141941273,35.748110894901025,4.53852
136.7923494623241,35.748110851799645,5.56708
136.79327965310554,35.74811089175165,5.69433
136.7942096990759,35.748110852789445,4.2322
136.79513986410836,35.74811085566887,4.10232
136.79607004724213,35.748110892651475,5.21908
136.79793033977762,35.74811091379724,4.98106
136.79979056658019,35.74811090506899,5.61581
136.80165073263623,35.74811086421716,4.39763
136.80351107742973,35.74811090101979,4.57776
136.80444114535214,35.74811087618477,4.78753
136.80537126470506,35.74811086259748,3.98763
136.80630144426337,35.748110891121776,5.04976
136.80816162619854,35.74811087393522,5.72359
136.80909179725424,35.74811087645471,5.52469
136.8100218614934,35.748110853599286,4.6239
136.81095207912813,35.74811091631674,5.18876
136.81188218374973,35.748110898860226,5.34857
136.81281226069933,35.748110867816436,4.80572
136.81374239806576,35.74811086934613,4.13386
136.81467251536975,35.748110872855435,5.54536
136.81653282920328,35.74811090857828,5.21155
136.8174629811621,35.74811091595681,5.21199
136.8202532925041,35.748110875644876,4.57506
136.8211833650344,35.748110855038995,5.00516
136.82211356189225,35.748110889052185,4.46871
136.82304371731993,35.74811090578885,4.61815
136.7871381267649,35.74886701907618,5.84921
136.78806826155474,35.748867030323936,4.39331
136.79178878939655,35.74886702654469,5.83511
136.79271890780845,35.74886700494901,5.11274
136.7936491094042,35.748867043281344,5.14008
136.79550932288493,35.74886701574685,5.08328
136.79829979420066,35.748867062807435,4.0059
136.79922984486237,35.74886701763647,3.93469
136.8001600393745,35.748867056868626,5.32916
136.80202035517834,35.74886706703659,5.58355
136.80388053073247,35.748867013767246,4.60695
136.8057408741011,35.74886706289742,4.44815
136.80667096414513,35.74886702312537,4.09597
136.80760108846505,35.74886703491301,4.61818
136.80853130564356,35.74886706253749,4.20979
136.8103915707043,35.748867060827834,4.68589
136.81132167334675,35.748867047060585,4.04063
136.8122518207527,35.748867060107976,5.2966
136.81411198537612,35.74886700305939,5.25525
136.8150421525312,35.748867008278346,4.30926
136.81876272424444,35.748867040581885,5.46917
136.8196928919211,35.74886704913017,4.81905
136.82062294220006,35.74886700206959,4.71373
136.82155313472975,35.748867034283144,3.8986
136.82248331384594,35.74886706622675,4.48515
136.82341343037908,35.7488670555189,5.1951
136.82434354702886,35.74886705003,5.36158
136.78750752918697,35.74962319472105,4.16318
136.7884377518175,35.74962322018596,5.64074
136.7893678417935,35.74962320317936,4.41722
136.79029791398438,35.74962315656868,4.17696
136.79122811589718,35.74962318131374,5.76362
136.79215829614523,35.749623197510495,4.35108
136.7949486615395,35.74962317492501,5.93648
136.7958788642046,35.74962319373125,4.12425
136.8005295573103,35.74962319058188,4.17836
136.80145965855368,35.74962317285542,5.90281
136.8033199483285,35.74962317060588,5.35632
136.80518023438967,35.74962316664667,4.62369
136.80797064531532,35.74962316475705,5.31851
136.809830977658,35.74962317690462,4.72286
136.8107611000387,35.74962316664667,4.88946
136.81169125648466,35.7496231715057,4.92722
136.8144817256318,35.74962319067187,5.40167
136.81634201929265,35.74962321289742,4.12507
136.81727215832504,35.74962318689262,4.37641
136.82006249612286,35.74962315179964,5.64416
136.82192287474732,35.74962319589083,4.05341
136.82285295118498,35.749623151439714,5.21737
136.82378319489735,35.749623207318535,4.40588
136.8256434440349,35.74962318806239,5.63833
136.78880708315828,35.750379315476906,5.57502
136.78973729610706,35.750379351289745,4.75096
136.79159759909132,35.75037935371926,5.28742
136.79252769047517,35.75037930089982,4.18044
136.79345790083073,35.75037935767846,5.42624
136.79624830810215,35.75037932735453,5.3977
136.79810866485684,35.750379343551295,4.48502
136.79996894480712,35.75037934256149,5.69037
136.80089914510762,35.75037935542892,4.5812
136.80182924816546,35.750379338962205,3.98252
136.80368954441388,35.75037932285543,4.117
136.80647997384827,35.750379303689265,4.62988
136.80741014734195,35.75037930926815,4.15635
136.80834027332236,35.75037930980804,4.58656
136.80927053591887,35.7503793574985,4.81199
136.8102005766924,35.750379302159565,4.95713
136.81113074908217,35.75037932087583,4.6942
136.81299107229546,35.75037933185363,5.58825
136.81485137147814,35.75037933239352,5.09087
136.81578149984372,35.75037932060588,5.57136
136.8185720137683,35.750379332303545,5.05031
136.81950219506422,35.750379356778645,4.99126
136.82043230546824,35.75037933293341,3.96651
136.82229258313575,35.750379317996405,4.53038
136.8232227229524,35.7503793185363,5.54233
136.82415290586104,35.750379329784046,3.99581
136.82601324200684,35.75037934004199,5.65166
136.8269433704415,35.75037932681464,5.05372
