GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.79296824278327,35.73223172573485,shrub,1.68,1.7,0.6,2.3
136.79389807850762,35.73223167336533,shrub,1.77,1.3,1.5,2.4
136.79482801965975,35.732231682633476,tree,5.0,2.9,2.3,NA
136.79575797624162,35.732231674985,shrub,1.23,1.1,1.6,2.3
136.7589289339377,35.73298786727655,shrub,0.78,2.4,9.6,1.3
136.75985883350918,35.732987834883026,tree,5.37,9.0,0.6,NA
136.76078882559943,35.73298785539892,shrub,1.68,5.9,1.1,2.1
136.76171869179944,35.73298782174565,shrub,1.11,1.8,1.9,2.4
136.76264867356107,35.732987830833835,shrub,1.79,1.5,1.4,2.2
136.76357863960706,35.73298783038393,shrub,1.19,0.5,2.6,2.4
136.76450866300323,35.73298787357528,shrub,1.74,0.5,1.9,2.4
136.7654385843808,35.732987859358126,tree,4.79,3.6,2.5,NA
136.76636845575518,35.732987826334735,tree,4.53,2.5,1.2,NA
136.76729852866637,35.73298788392322,shrub,1.84,3.3,1.6,2.2
136.76822842282814,35.732987857918424,shrub,1.26,4.6,2.4,2.3
136.7691583728623,35.73298786979604,shrub,0.88,4.5,10.8,1.4
136.7700882699806,35.732987820575886,shrub,0.71,0.5,10.3,1.5
136.77101825771268,35.73298784622076,tree,5.31,3.0,3.0,NA
136.77194821639918,35.73298786358729,tree,5.27,0.5,1.7,NA
136.7728781381492,35.73298784991002,shrub,1.11,2.7,2.9,2.2
136.77380809790185,35.732987841091784,tree,5.15,4.1,2.6,NA
136.7747380623809,35.732987865116975,shrub,1.69,3.9,1.1,2.1
136.77566802505717,35.732987871145774,shrub,1.3,5.3,2.2,2.2
136.77659799774537,35.73298787024595,shrub,0.71,2.4,9.9,1.3
136.77752792187573,35.73298785872826,tree,4.91,2.1,3.0,NA
136.77845783451352,35.73298785359928,shrub,1.19,6.0,2.0,2.3
136.7793878364077,35.73298788581284,tree,6.87,4.1,-1.0,NA
136.7803177244475,35.73298783092382,tree,4.09,7.1,2.1,NA
136.78124777430492,35.73298788887223,tree,5.62,4.0,1.5,NA
136.78217761003185,35.732987836772644,shrub,1.83,0.5,0.7,2.4
136.78310757694027,35.732987831283744,shrub,0.61,3.6,9.8,1.5
136.78403750663676,35.732987822105585,shrub,0.7,6.2,1.7,1.7
136.78496754713046,35.7329878810438,shrub,0.57,2.6,10.8,1.5
136.7858974018741,35.73298783776245,tree,4.14,0.5,2.2,NA
136.7868274786801,35.73298788833234,shrub,0.83,0.5,10.2,1.7
136.7877573552747,35.732987869886024,shrub,0.77,0.5,11.2,1.4
136.788687257977,35.732987837582485,shrub,0.64,1.2,10.0,1.5
136.78961725976734,35.732987858458316,shrub,0.76,0.7,10.3,1.5
136.79054716693508,35.73298784325135,shrub,0.66,5.9,2.5,1.6
136.79147715373088,35.73298784541092,shrub,0.67,0.5,1.9,1.6
136.79240712859666,35.732987869166166,shrub,0.55,0.5,10.7,1.6
136.79333700565007,35.73298782489502,tree,5.55,4.2,3.5,NA
136.7942669734894,35.73298785125975,shrub,0.91,0.5,10.6,1.5
136.79519697870805,35.73298788392322,shrub,0.71,2.8,10.2,1.6
136.796126874434,35.73298783029394,tree,3.07,3.8,2.6,NA
136.7970567819935,35.73298782723455,shrub,0.78,0.5,10.9,1.7
136.76022746013547,35.733744019076184,shrub,0.87,4.2,2.8,1.7
136.76115737445798,35.73374398362327,shrub,0.65,6.6,10.9,1.4
136.76208736205413,35.73374401925615,tree,4.15,4.1,1.8,NA
136.76301729580956,35.7337439984703,tree,4.47,1.8,0.8,NA
136.76394723969682,35.73374398371326,shrub,1.23,0.5,2.1,2.3
136.76487724893866,35.73374401970606,shrub,1.17,5.9,1.3,2.4
136.76580719954447,35.733744002159575,shrub,1.41,6.3,2.2,2.3
136.76673716954494,35.73374402825435,tree,7.3,2.6,0.9,NA
136.76766718070604,35.73374404094181,shrub,1.8,3.7,1.9,2.3
136.76859705658953,35.733743998380326,shrub,1.73,0.5,1.0,2.2
136.7695269898302,35.73374398857228,shrub,1.77,0.5,1.7,2.5
136.77045692180624,35.73374397435513,shrub,1.13,4.6,1.6,2.3
136.7713870002326,35.73374403716257,shrub,1.7,3.7,0.0,2.2
136.77231686289767,35.73374399019196,shrub,0.56,2.4,9.6,1.5
136.77324684429033,35.733744002879426,tree,2.64,4.5,0.3,NA
136.77417685089898,35.73374402438512,shrub,0.77,0.5,9.5,1.6
136.7751067128979,35.73374398263347,tree,4.51,5.3,3.3,NA
136.77603675505978,35.73374402303539,shrub,0.5,1.8,10.4,1.3
136.77696666812497,35.73374400044991,tree,3.64,2.0,2.7,NA
136.7778966140572,35.73374397786443,shrub,1.73,2.0,1.7,2.6
136.77882654369026,35.73374397291542,tree,6.45,0.5,1.8,NA
136.7797565896774,35.73374403023396,shrub,1.76,0.5,2.0,2.1
136.78068644558877,35.73374397237553,shrub,1.78,0.5,0.6,2.3
136.7816165215808,35.73374402654469,shrub,0.67,0.5,3.3,1.7
136.78254641365064,35.733744006748644,shrub,0.87,2.2,11.5,1.5
136.7834763601019,35.73374397615477,shrub,1.15,1.2,2.1,2.3
136.78440633567777,35.73374400935813,tree,6.03,0.5,2.8,NA
136.78533624364326,35.733743972465504,shrub,0.92,0.5,3.1,1.7
136.78626622513306,35.733743983533294,shrub,0.97,0.5,10.9,1.5
136.78719620136258,35.73374399289142,shrub,0.6,0.5,10.2,1.4
136.78812621942248,35.73374402924415,shrub,0.71,0.5,10.5,1.5
136.78905614496605,35.733744001619684,tree,4.97,5.6,2.6,NA
136.78998613258844,35.73374402321536,shrub,1.8,0.5,1.0,2.4
136.79091603393843,35.733744001349734,tree,5.58,4.8,2.2,NA
136.7918460013413,35.73374400440912,shrub,2.06,2.4,2.0,2.3
136.79277592758726,35.73374398866227,tree,3.83,0.9,2.9,NA
136.7937059665005,35.73374401376724,shrub,0.73,3.3,10.4,1.4
136.79463593000938,35.73374402744451,tree,3.66,4.7,0.6,NA
136.79556581529314,35.73374398830234,shrub,0.75,1.0,9.0,1.4
136.79649582606382,35.73374402195561,shrub,0.55,1.3,3.2,1.6
136.79742578495637,35.73374401142771,tree,6.22,3.7,0.6,NA
136.79835570220132,35.73374400467906,shrub,1.2,3.2,1.5,2.2
136.76152600114503,35.734500161517694,tree,4.25,0.9,2.4,NA
136.7624559307769,35.73450013686263,shrub,0.71,0.8,9.3,1.6
136.76338595522162,35.73450016844632,shrub,0.65,2.6,10.2,1.4
136.76431590932145,35.73450015629874,shrub,0.64,1.8,3.1,1.7
136.7652458932638,35.73450017267547,tree,2.93,0.5,1.9,NA
136.7661758017127,35.73450012795441,shrub,0.61,1.3,11.0,1.4
136.76710586730528,35.73450018968206,tree,3.73,0.5,1.5,NA
136.76803578961218,35.7345001695261,shrub,1.19,1.5,2.7,2.4
136.76896581538276,35.73450019202159,shrub,1.05,4.6,1.7,2.3
136.7698956471671,35.73450012534493,tree,5.19,0.5,2.0,NA
136.77082565264482,35.73450013686263,shrub,1.74,5.1,-0.4,2.1
136.77175561590968,35.73450014442111,tree,4.95,12.6,2.0,NA
136.77268555087983,35.73450013344331,shrub,0.69,1.4,11.1,1.7
136.77361560375644,35.7345001629574,tree,5.4,0.5,1.3,NA
136.77454559529826,35.734500188332326,shrub,1.63,3.2,1.0,2.3
136.77547547285667,35.73450014586083,shrub,0.74,2.7,3.3,1.6
136.77640550189358,35.73450017618476,shrub,1.8,0.5,1.3,2.4
136.77733541355883,35.734500138752246,shrub,0.66,1.6,2.7,1.7
136.7782653745709,35.734500124445105,shrub,0.69,2.7,10.2,1.3
136.7791954169712,35.73450019283143,shrub,0.84,8.5,3.3,1.7
136.7801253889587,35.7345001844631,shrub,0.79,1.0,3.0,1.8
136.78105527039835,35.73450012885423,shrub,0.67,0.5,10.1,1.7
136.78198520385052,35.73450012588483,shrub,0.66,0.5,9.8,1.6
136.7829153031624,35.73450018275345,tree,4.7,2.9,1.7,NA
136.78384522069678,35.73450015962808,shrub,0.63,0.5,10.7,1.2
136.78477515402832,35.73450014847031,shrub,0.61,7.4,3.6,1.7
136.78570519075424,35.73450017753449,shrub,1.24,4.0,2.0,2.2
136.78663510070942,35.734500140461904,shrub,0.52,1.3,9.9,1.6
136.7875651145899,35.7345001760048,shrub,0.94,0.5,9.3,1.5
136.78849502463012,35.73450013956209,tree,4.93,5.4,2.0,NA
136.78942495388827,35.7345001230054,shrub,1.83,0.5,0.9,2.3
136.79035495851977,35.73450014730054,tree,4.53,2.9,3.7,NA
136.79128497438128,35.73450016421715,tree,4.53,6.1,2.7,NA
136.79221488585196,35.734500134793045,tree,3.93,3.3,2.2,NA
136.79314491333423,35.734500184373125,shrub,1.86,5.7,0.8,2.2
136.79407484310178,35.73450015116977,shrub,0.64,3.3,10.1,1.5
136.795004806575,35.73450014055189,shrub,0.61,3.0,9.1,1.5
136.79593473701777,35.73450013731254,shrub,1.06,2.7,1.9,2.3
136.79686474604497,35.734500158818236,tree,3.68,4.0,1.5,NA
136.7977947730324,35.73450017789442,shrub,0.58,3.5,10.6,1.4
136.798724634788,35.734500137762446,shrub,0.62,0.5,10.0,1.7
136.79965465120276,35.73450015512897,shrub,1.86,2.2,1.9,2.2
136.76282462979663,35.73525631709658,shrub,1.75,2.3,1.4,2.5
136.7637546093602,35.735256322495495,shrub,1.14,1.6,2.2,2.4
136.76468458910603,35.73525632168566,shrub,0.64,3.9,4.1,1.7
136.7656144656032,35.73525627435513,shrub,1.93,1.2,1.9,2.3
136.76654458260475,35.735256338062385,shrub,0.65,1.6,10.2,1.4
136.7674745473858,35.735256337882426,tree,5.12,5.3,1.4,NA
136.76840449872384,35.73525632420516,tree,4.24,6.8,1.5,NA
136.76933442397956,35.73525629721056,tree,4.09,4.8,1.8,NA
136.77026440751638,35.73525629487103,shrub,0.79,2.6,10.4,1.4
136.7711943350642,35.73525627507499,shrub,1.03,3.2,10.2,1.4
136.7721243500709,35.73525630458908,shrub,1.32,5.3,1.5,2.2
136.77305436215588,35.73525630836833,tree,3.77,1.9,2.9,NA
136.7739843319318,35.73525630980804,shrub,1.21,4.7,1.9,2.3
136.77491436753544,35.735256341841634,shrub,1.87,0.5,0.9,2.3
136.77584433667073,35.735256337882426,tree,3.41,8.5,-1.0,NA
136.77677423194433,35.735256292531496,shrub,1.18,5.2,1.9,2.3
136.77770424762895,35.73525632978404,shrub,0.74,1.0,2.4,1.9
136.77863421018017,35.73525630188963,tree,5.69,0.5,2.1,NA
136.77956425140698,35.735256339322135,shrub,0.86,0.5,2.8,1.7
136.78049423663666,35.73525633977205,tree,4.4,4.4,2.0,NA
136.7814241567494,35.73525632969406,shrub,0.82,7.0,10.2,1.5
136.7823540762834,35.73525629370126,tree,4.99,1.7,-0.5,NA
136.78328414151548,35.735256333833235,shrub,0.61,1.0,4.1,1.8
136.78421406406946,35.73525630062988,shrub,1.1,3.2,1.6,1.9
136.78514398722984,35.73525628659269,tree,5.16,0.5,1.5,NA
136.7860740436921,35.73525632825435,shrub,1.15,6.9,2.0,2.1
136.78700399575027,35.735256316286744,shrub,1.18,0.8,2.4,2.3
136.78793399671534,35.735256327894426,tree,5.58,0.5,2.1,NA
136.78886388120978,35.735256275434914,shrub,0.81,0.5,3.8,1.7
136.7897938802796,35.735256295860836,shrub,1.76,5.5,1.7,2.5
136.79072390804563,35.735256319076186,tree,4.69,5.3,3.6,NA
136.79165385443503,35.73525630206959,tree,6.64,1.0,1.9,NA
136.79258378282336,35.73525627561488,tree,5.04,5.4,1.3,NA
136.79351385553696,35.735256327894426,shrub,0.67,5.6,10.1,1.6
136.79444375244478,35.735256280923814,shrub,0.66,1.1,9.4,1.6
136.795373729872,35.73525628965207,shrub,1.26,3.1,2.8,2.3
136.79630381997984,35.73525634310138,shrub,1.79,1.3,1.3,2.3
136.7972337244398,35.73525629460108,tree,5.34,6.1,2.5,NA
136.79816370366098,35.73525630314938,shrub,0.87,5.6,10.1,1.4
136.79909373779344,35.73525633464307,shrub,0.81,4.2,10.4,1.6
136.80002370829015,35.73525634436113,shrub,0.78,1.7,9.3,1.3
136.80095359438943,35.73525629271146,tree,5.08,5.8,0.1,NA
136.76412324887093,35.736012453239354,shrub,1.31,0.5,2.7,2.4
136.7650533319241,35.73601248572285,shrub,1.65,0.5,1.4,2.1
136.76598328309788,35.736012474025195,tree,4.67,6.6,1.0,NA
136.7669132112163,35.73601243479304,shrub,0.73,2.6,10.3,1.3
136.76784321784586,35.73601244604079,shrub,1.84,8.2,0.7,2.3
136.7687731849539,35.736012455218955,shrub,0.62,8.0,9.6,1.5
136.76970327238396,35.736012494631076,tree,4.66,1.2,1.7,NA
136.77063318981916,35.73601246367726,shrub,1.89,1.8,2.3,2.3
136.77156309157508,35.736012429394115,shrub,0.69,0.5,4.1,1.7
136.77249311178306,35.736012448740254,shrub,0.83,3.7,10.0,1.5
136.77342311263772,35.73601244406119,shrub,1.21,2.5,1.3,2.3
136.77435319066527,35.73601249346131,tree,4.49,6.7,3.9,NA
136.77528314997005,35.736012484823036,tree,6.23,1.7,2.3,NA
136.7762131105835,35.736012475464904,shrub,0.75,4.0,10.6,1.5
136.77714302687107,35.73601244307138,shrub,0.62,2.1,2.8,1.9
136.7780730234802,35.73601244262147,shrub,0.66,0.5,2.9,1.7
136.7790029974594,35.73601243911218,tree,6.95,9.0,0.5,NA
136.7799330344362,35.736012466286745,shrub,0.75,3.2,9.8,1.5
136.78086298629898,35.73601244262147,shrub,0.52,5.2,9.8,1.3
136.78179298348977,35.736012456748654,tree,6.45,1.8,2.3,NA
136.78272295980466,35.73601243965207,tree,4.8,4.4,1.4,NA
136.78365300263292,35.736012481313736,shrub,0.8,2.7,10.1,1.6
136.7845830008996,35.7360124869826,shrub,0.57,0.8,10.5,1.5
136.7855129953616,35.73601249211158,shrub,1.58,0.6,1.7,2.4
136.78644296899628,35.736012480863835,tree,4.63,5.1,1.2,NA
136.7873729247967,35.73601248455309,shrub,0.68,5.0,3.5,1.7
136.78830292478642,35.73601246925615,tree,5.16,0.5,1.9,NA
136.7892328711605,35.73601246133773,tree,6.09,6.6,1.3,NA
136.79016281452795,35.736012430473906,shrub,0.83,3.9,10.8,1.6
136.79109283709093,35.736012465296945,shrub,1.21,2.6,2.2,2.5
136.79202281998639,35.73601246259748,shrub,0.61,6.0,9.5,1.5
136.79295279655446,35.73601245917816,tree,2.28,0.5,3.6,NA
136.79388277879914,35.736012441991605,shrub,0.77,2.2,10.0,1.5
136.7948127696113,35.7360124410018,tree,4.47,4.6,0.5,NA
136.7957427901829,35.73601247060588,shrub,0.58,0.5,10.1,1.5
136.79667280244507,35.73601248590282,shrub,0.73,2.3,10.6,1.4
136.7976027676265,35.73601249067187,tree,5.01,3.1,3.6,NA
136.79853272631044,35.736012476004795,shrub,0.86,7.1,10.3,1.4
136.79946267328089,35.73601245116976,tree,3.65,4.0,1.8,NA
136.80039271962937,35.73601247213557,shrub,0.71,1.2,9.8,1.5
136.80132263540446,35.73601243236353,shrub,0.76,5.0,10.2,1.7
136.80225263944627,35.73601245008998,tree,6.44,3.7,2.2,NA
136.7654220552742,35.73676863536293,shrub,1.7,1.9,0.5,2.4
136.7663519682701,35.736768596940614,shrub,1.13,2.2,2.2,2.4
136.76728198769987,35.7367686170066,tree,5.53,0.8,2.1,NA
136.76821194823802,35.73676859937012,shrub,1.58,1.9,1.5,2.1
136.7691420079518,35.73676862465507,shrub,1.35,5.1,1.7,2.3
136.77007199048595,35.736768628974204,tree,4.7,2.0,2.9,NA
136.77100194705278,35.73676860818836,shrub,0.63,2.6,9.8,1.5
136.77193199765262,35.7367686324835,tree,3.98,2.0,2.9,NA
136.77286189475254,35.73676858371326,shrub,1.07,3.4,2.5,2.3
136.7737919465891,35.736768608728255,tree,5.21,8.6,0.5,NA
136.77472192704857,35.73676860107978,shrub,0.84,2.5,9.6,1.5
136.77565191266234,35.736768604679064,tree,3.29,6.5,1.7,NA
136.77658194679677,35.736768628794245,shrub,0.73,4.3,3.7,1.7
136.77751185319184,35.73676857957408,shrub,0.69,2.7,10.3,1.6
136.7784419347634,35.73676864013198,shrub,0.79,1.4,10.0,1.4
136.7793719007865,35.73676860152969,shrub,0.82,4.5,10.1,1.5
136.78030188274099,35.736768606928614,shrub,1.17,4.7,2.1,2.3
136.7812318236615,35.7367685794841,shrub,0.67,0.7,9.8,1.5
136.7821618947126,35.73676862618476,tree,4.41,7.3,2.1,NA
136.78309189223927,35.73676861790642,shrub,0.73,2.7,3.3,1.8
136.7840219043584,35.736768629784045,shrub,0.54,4.7,3.1,1.9
136.78495188423636,35.73676862888422,shrub,0.63,0.5,10.1,1.5
136.7858819279616,35.73676864112177,shrub,0.83,0.5,9.1,1.7
136.78681179293324,35.73676858776245,tree,4.33,7.2,0.3,NA
136.78774179453922,35.73676858308338,tree,5.6,0.5,2.3,NA
136.78867184653987,35.7367686125075,shrub,0.74,0.5,10.7,1.6
136.78960178449486,35.73676859532094,tree,4.99,4.8,2.6,NA
136.7905318588909,35.736768637072586,tree,3.39,6.8,2.6,NA
136.79146185089044,35.7367686269946,tree,5.57,5.7,3.6,NA
136.79239179530916,35.73676861511698,shrub,0.49,1.3,9.6,1.4
136.79332179822768,35.736768603149365,shrub,0.85,4.4,2.6,1.9
136.79425185744321,35.736768638962204,tree,6.46,8.0,2.1,NA
136.7951817429834,35.73676857696461,shrub,1.8,2.0,1.4,2.4
136.79611175217542,35.736768596220756,tree,5.31,0.5,2.1,NA
136.79704176714554,35.736768603959206,shrub,0.87,6.4,9.5,1.4
136.79797181989116,35.73676863059388,shrub,0.8,1.4,2.9,1.6
136.79890175300622,35.73676859964007,tree,5.53,0.5,2.2,NA
136.7998317311043,35.736768600989805,tree,6.64,5.8,1.0,NA
136.8007617219013,35.73676860386922,shrub,0.58,0.5,2.9,1.7
136.80169176883524,35.73676862834433,shrub,0.54,7.3,3.4,1.6
136.8026217852377,35.73676863221356,tree,5.05,6.3,1.4,NA
136.80355180530182,35.73676864517096,tree,6.9,6.2,1.8,NA
136.76672069805483,35.73752473497301,shrub,1.41,4.7,3.0,2.3
136.76765072259616,35.73752473470306,shrub,0.63,0.5,10.2,1.7
136.76858080126527,35.73752478959209,shrub,0.7,0.5,2.6,1.7
136.76951076247838,35.73752475863827,tree,5.86,4.3,2.6,NA
136.77044071906002,35.73752473407319,shrub,0.58,5.3,3.1,1.6
136.77137078009198,35.737524777984405,shrub,0.67,0.5,3.5,1.6
136.77230078331368,35.73752476304739,shrub,1.75,1.2,1.3,2.4
136.77323079290994,35.737524774565095,shrub,0.71,3.3,9.5,1.6
136.7741608100605,35.737524784553095,shrub,0.75,0.5,10.4,1.5
136.77509071477067,35.73752473578284,tree,5.02,7.1,3.7,NA
136.77602077143194,35.73752476142772,tree,5.15,2.8,1.6,NA
136.7769507805873,35.737524751169765,shrub,1.57,0.5,0.8,2.0
136.7778808341246,35.73752478311338,shrub,0.61,0.5,10.4,1.5
136.7788107657102,35.73752474883023,shrub,0.48,0.5,10.3,1.5
136.779740807605,35.737524780953805,tree,6.17,4.0,1.7,NA
136.78067083390022,35.737524779514104,shrub,1.87,0.5,1.4,2.1
136.78160078352923,35.73752476565687,tree,4.21,4.0,1.7,NA
136.78253081694294,35.73752478266347,shrub,1.73,1.9,1.0,2.4
136.78346080966656,35.737524779784046,tree,3.48,7.7,0.7,NA
136.78439076781964,35.737524743251356,shrub,0.86,0.5,10.2,1.4
136.785320790796,35.73752474136173,tree,5.2,2.7,3.1,NA
136.78625084642667,35.7375247930114,shrub,1.22,2.4,2.3,2.3
136.78718088208316,35.73752479193162,shrub,1.9,3.7,1.6,2.6
136.78811083449543,35.737524779244154,shrub,1.9,0.5,0.9,2.4
136.7890408419155,35.73752477087582,tree,4.86,3.1,2.6,NA
136.7899708312169,35.737524765746855,shrub,1.01,1.8,2.9,2.5
136.79090080304618,35.737524762687464,tree,5.75,0.5,2.6,NA
136.79183082948492,35.7375247640372,shrub,0.69,2.6,2.7,1.8
136.79276086220182,35.737524773035396,tree,6.4,0.5,1.9,NA
136.7936908794285,35.73752478680264,tree,6.08,0.5,1.9,NA
136.7946208554283,35.73752478707259,shrub,0.68,0.5,10.7,1.5
136.7955508286312,35.73752476664667,shrub,0.72,3.5,10.6,1.4
136.79648079424663,35.73752475062987,shrub,1.81,1.1,0.5,2.4
136.79741078761717,35.73752473479304,shrub,0.78,0.5,9.9,1.5
136.79834086102784,35.73752478680264,shrub,0.69,1.1,10.8,1.5
136.7992707947365,35.73752473920216,shrub,1.76,0.5,1.0,2.4
136.80020090502413,35.73752478536293,tree,4.39,5.7,0.9,NA
136.8011308107213,35.73752473479304,shrub,1.17,2.9,2.4,2.2
136.8020608793049,35.73752478212358,shrub,0.74,0.5,10.1,1.8
136.80299083198386,35.737524739382124,shrub,0.79,0.9,2.9,1.6
136.80392084382413,35.73752476727655,shrub,0.73,0.5,3.5,1.7
136.8048508066612,35.73752474217157,shrub,0.44,0.5,3.3,1.8
136.76801950108072,35.738280885152975,tree,4.25,2.4,2.9,NA
136.76894959914574,35.73828093923215,shrub,0.64,5.4,9.6,1.5
136.76987967034324,35.738280950479904,shrub,0.63,1.4,10.4,1.5
136.77080961454223,35.73828091214757,shrub,0.65,4.4,3.6,1.8
136.7717396409309,35.73828092024595,tree,4.28,0.8,1.5,NA
136.77266957797002,35.73828088947211,shrub,1.76,1.2,1.0,2.3
136.77359964752628,35.73828091754649,shrub,1.78,0.5,1.7,2.1
136.7745296282693,35.738280894691066,shrub,0.76,0.5,4.0,1.7
136.7754596505071,35.73828091106779,shrub,0.6,2.7,11.3,1.5
136.77638968661387,35.73828092978405,shrub,1.9,0.5,1.2,2.2
136.77731967636268,35.73828090746851,shrub,0.67,1.8,3.3,1.6
136.7782497411619,35.73828093554289,shrub,0.7,0.6,10.4,1.3
136.77917975702957,35.738280940221955,shrub,0.78,1.7,10.6,1.4
136.78010966074098,35.738280890821834,tree,3.89,4.3,0.2,NA
136.78103976388056,35.738280945530896,shrub,0.84,2.0,2.4,1.7
136.78196976845635,35.738280923665265,tree,5.67,6.6,0.5,NA
136.78289976144046,35.73828092204559,shrub,0.69,0.5,10.2,1.5
136.78382976821337,35.738280915116974,shrub,1.17,3.9,1.5,2.2
136.7847598092345,35.73828094526095,shrub,0.72,1.3,10.7,1.4
136.78568975835,35.738280909988,shrub,0.61,3.2,4.4,1.8
136.78661977537143,35.73828089730054,shrub,1.16,4.6,1.7,2.4
136.78754982921558,35.73828092582484,shrub,0.68,2.2,10.4,1.2
136.78847984350227,35.73828093860228,shrub,1.64,0.7,1.0,2.3
136.7894098301896,35.73828091160768,shrub,0.67,4.0,3.4,1.8
136.79033981725013,35.73828089649071,tree,5.52,3.5,4.8,NA
136.7912698260351,35.73828090116977,shrub,1.87,2.7,0.6,2.4
136.7921997979947,35.738280887312534,shrub,0.6,2.2,2.1,1.9
136.79312985951904,35.73828089937013,shrub,0.86,2.4,10.6,1.5
136.7940598908638,35.73828091421716,shrub,1.17,5.9,2.8,2.3
136.79498983110912,35.73828088776245,shrub,0.67,1.3,10.3,1.4
136.79591984331933,35.73828088245351,shrub,1.18,3.6,1.2,2.3
136.79684996704444,35.738280945530896,tree,6.0,1.8,2.6,NA
136.7977798874577,35.738280890012,shrub,0.62,0.5,10.0,1.5
136.79870988846804,35.73828089622076,tree,2.62,4.4,3.7,NA
136.7996400053066,35.738280949040195,shrub,1.83,3.4,1.3,2.3
136.80056996287905,35.73828091160768,shrub,0.98,2.4,3.3,1.6
136.80150000167538,35.73828094058189,shrub,1.81,0.5,1.3,2.5
136.80243004136403,35.73828095029994,shrub,1.22,4.9,2.3,2.3
136.8033599851198,35.73828091970606,tree,5.14,1.3,0.6,NA
136.80429003381593,35.73828093563287,tree,4.06,7.9,1.0,NA
136.80521999785506,35.73828091439712,shrub,0.63,0.5,3.0,1.6
136.80615004704285,35.73828091727655,shrub,0.64,0.5,10.5,1.4
136.76931837960828,35.73903703875225,tree,6.71,5.9,1.7,NA
136.77024843005884,35.73903705719856,tree,4.48,5.7,1.7,NA
136.77117845502568,35.73903706673666,tree,5.75,1.8,1.2,NA
136.77210849298035,35.73903706682663,shrub,0.63,1.2,3.4,1.7
136.77303848495688,35.73903704118176,shrub,0.69,0.5,10.2,1.4
136.77396858278235,35.7390370904919,shrub,0.69,3.7,10.4,1.4
136.77489855065383,35.73903707033593,shrub,1.29,2.9,2.1,2.1
136.7758286195553,35.73903709688062,shrub,0.76,4.5,9.4,1.6
136.776758650163,35.73903710209957,shrub,1.15,1.6,2.4,2.2
136.77768860243532,35.73903706403719,shrub,1.83,3.4,1.1,2.2
136.77861860882732,35.73903706385723,tree,4.97,2.5,1.3,NA
136.77954868058856,35.739037073125374,shrub,0.72,0.5,3.0,1.8
136.78047864563092,35.73903704604079,tree,4.42,10.1,3.0,NA
136.78140867021386,35.73903705773845,shrub,0.66,5.0,10.8,1.4
