GPS_lon,GPS_lat,pH
136.79240704429856,35.73298783020396,3.59954
136.79333709129097,35.732987871145774,4.68695
136.79612685471196,35.732987836142776,5.52225
136.79705685720666,35.73298786934613,5.24469
136.76022744826665,35.733744015386925,3.31788
136.7611573363507,35.73374397741452,3.39691
136.7620874065451,35.73374402834433,3.52375
136.7630173646135,35.73374402996401,3.96681
136.76487724256398,35.73374401979604,4.10075
136.7658072407869,35.73374404022195,4.43334
136.7676671013809,35.733744000809835,3.17947
136.76859700508047,35.73374397444511,2.98515
136.76952703428518,35.73374401619676,2.98409
136.77045703217073,35.7337440279844,3.3645
136.7723169273225,35.73374402177564,3.83959
136.7741768485928,35.73374404076185,4.0081
136.77510671054554,35.73374397894421,3.00439
136.77603667892453,35.733743981283745,3.78162
136.77789662886244,35.73374400935813,3.99802
136.77882655768713,35.73374399163168,4.73667
136.77975650855845,35.7337439784943,3.84739
136.7816165175205,35.73374402366527,3.82972
136.78347639201644,35.73374400278944,3.61424
136.7844063102865,35.733743984073186,3.76485
136.78533630497276,35.7337440044991,4.42801
136.78626622620934,35.7337439855129,4.43289
136.7871962367094,35.73374402474506,4.60017
136.78812620575937,35.73374403095381,4.89443
136.78905618571838,35.73374402708458,4.82403
136.78998610033915,35.7337440074685,3.7407
136.79091601747385,35.73374398461308,3.52313
136.79184598789544,35.73374399091181,3.65822
136.7927759041943,35.733743972015596,4.32716
136.79649585086398,35.733744030143974,4.42441
136.76245589369884,35.7345001230054,4.69105
136.76803573928328,35.734500143701254,4.28204
136.76989575539665,35.734500181853626,4.41954
136.77175561431065,35.73450014568086,2.7595
136.77454550088711,35.734500134523095,2.90467
136.7773354047552,35.73450013227354,3.54149
136.77826534741004,35.73450012525495,3.84905
136.78105526421052,35.73450012660468,4.16143
136.78198523219908,35.734500142711454,3.88769
136.78384519556167,35.734500152339535,4.99688
136.78477521993057,35.734500177624476,4.02635
136.7931448913039,35.7345001535093,5.38511
136.79872465575897,35.734500129484104,4.70603
136.7628246564745,35.7352563205159,3.61735
136.76375459594246,35.73525629838032,3.67013
136.76654447113526,35.73525627831434,4.32531
136.76747449124173,35.73525629514097,2.90185
136.76840442498232,35.73525629190162,4.33086
136.77026439132163,35.735256282993404,4.04606
136.7711944380823,35.735256339952016,4.31007
136.77212439907865,35.735256319076186,3.71441
136.7758442289131,35.735256288482304,4.2859
136.77677425438523,35.73525630881824,3.54382
136.779564156877,35.73525628074385,3.18936
136.7814241183549,35.73525629613078,4.9792
136.78514406292135,35.73525632537492,5.07754
136.78607400571872,35.73525630485903,3.96655
136.78700394430686,35.73525627435513,4.01361
136.78793399997036,35.73525632753449,3.54137
136.78979391273162,35.73525630566886,3.80276
136.79072387869658,35.73525630269946,4.38523
136.79258383357651,35.73525629730054,5.07674
136.79630372768685,35.73525629775045,4.21449
136.7981636815391,35.73525628344331,4.13398
136.76505329941355,35.73601247465507,4.60105
136.76598328587448,35.73601249220156,4.76213
136.76691327867923,35.73601249643072,3.77671
136.76877326665024,35.73601248590282,4.07484
136.7697032428473,35.73601248671265,3.68291
136.77063324780667,35.73601249022196,4.00412
136.77342310733331,35.736012447480505,2.9695
136.77621306701528,35.73601244604079,4.70607
136.77807305669828,35.7360124490102,4.57121
136.77900309691205,35.73601249076185,3.01726
136.78086297813482,35.73601244721056,3.17568
136.78179292978066,35.73601243308338,3.22295
136.78458297853467,35.7360124840132,4.91271
136.78830284726246,35.73601244487103,4.15078
136.79016287498695,35.7360124824835,4.77396
136.791092829826,35.736012444511104,3.66498
136.7920228146069,35.73601245179964,4.85336
136.79388279982896,35.73601247465507,4.33532
136.7948127570162,35.73601244127174,5.1256
136.7957428307406,35.73601249634073,4.94349
136.7966727472826,35.73601245359928,4.166
136.79760269913996,35.73601244127174,4.73796
136.79853272193503,35.73601245161968,4.28161
136.80039266991628,35.736012443971205,5.24389
136.8022527186931,35.73601249364127,4.91127
136.76542205147726,35.736768633023395,4.43131
136.76635191502575,35.73676857921416,3.71318
136.76914194188285,35.736768588122374,4.92695
136.77007198369702,35.73676861187762,4.05102
136.77100192388087,35.736768602429514,4.7245
136.7728619983254,35.736768639502095,4.51188
136.77379188820254,35.73676858704259,3.67416
136.7756519103188,35.73676859874025,3.44133
136.77658190072702,35.73676859379124,3.88643
136.77751192211448,35.73676860674865,3.88109
136.77937191951298,35.73676862267546,4.19991
136.78030188146175,35.73676860044991,4.07591
136.7821618817809,35.73676862213557,3.48324
136.78309184050147,35.736768582633474,3.39671
136.78402190650593,35.736768624205155,4.55655
136.78495184508668,35.73676860035992,4.6229
136.78681182520796,35.73676860332934,5.0797
136.78867185222245,35.736768630503896,4.09186
136.7896018048202,35.73676860476904,4.60854
136.79053182155067,35.73676860386922,4.13072
136.7914617807739,35.73676859829034,5.12944
136.79239183374958,35.736768622225554,4.41699
136.79332175020727,35.73676857822436,4.81545
136.79425184492206,35.73676863167366,5.79249
136.79518179922164,35.73676861736652,5.56545
136.7961117313486,35.73676859028194,4.85186
136.79983180197587,35.73676863554289,4.46982
136.80169181405773,35.73676864481104,3.95651
136.80262168555174,35.73676859055189,5.27165
136.76672071895058,35.73752472948411,3.75982
136.76765075779872,35.737524768986205,3.7836
136.77137073085322,35.73752473353329,5.12578
136.77323082669616,35.737524793461304,4.67491
136.7741608394959,35.73752479589083,2.99642
136.7750907522221,35.73752474631074,4.10775
136.776020710766,35.7375247284943,3.35028
136.77788079332552,35.73752476844631,4.7635
136.77881073496275,35.73752473344331,4.79617
136.77974077988995,35.737524743881224,4.11128
136.78067077538165,35.737524751439715,3.61817
136.78160080521147,35.73752476790642,4.27689
136.78253076070382,35.737524743611274,4.46637
136.78346077348422,35.737524756208764,3.95447
136.78532079439563,35.737524754409115,4.1379
136.78625079807216,35.73752476331734,3.72965
136.78718079670614,35.737524765746855,3.88542
136.78811080856454,35.73752476556689,3.44882
136.78904084630616,35.737524785542895,3.68956
136.78997082662264,35.737524774475105,3.76392
136.7909007845973,35.73752473191362,3.73833
136.79183085392293,35.737524785992804,4.15632
136.792760781828,35.73752473488303,4.9573
136.79369081539113,35.73752476511698,5.15328
136.79462087521716,35.73752479814037,5.09093
136.79648087990634,35.73752479031194,4.78157
136.7974108720197,35.737524779154164,4.50688
136.79834090143322,35.737524789772046,5.07534
136.8020608386475,35.73752475233953,3.93159
136.80485084638963,35.737524766196756,5.05029
136.7680195358228,35.73828090827835,4.96003
136.7689496378352,35.73828094481104,3.24312
136.77080954040758,35.7382808820036,3.67555
136.7717396417316,35.73828093527295,3.57411
136.77266960107937,35.7382809105279,4.92952
136.77359968654702,35.73828095011998,3.25762
136.7763896346951,35.73828088461308,4.39614
136.7782497144544,35.73828093887222,4.95821
136.78010976398951,35.738280930953806,3.55475
136.78196980355372,35.738280947510496,3.82467
136.78289969064554,35.738280880383925,4.85082
136.78382974737585,35.738280911877624,3.66725
136.78475973534032,35.73828089793041,4.92413
136.78568979958916,35.73828092033593,4.56142
136.7875498388033,35.7382809305039,5.10302
136.7894097935617,35.73828088803239,4.46154
136.79126987706647,35.738280937702456,4.79382
136.79219987433513,35.738280927174564,3.95915
136.79405987467555,35.73828089919016,4.99583
136.7968499671548,35.73828093986203,5.0439
136.7977799626326,35.73828092861427,4.52733
136.79870989823462,35.7382808890222,4.37749
136.79963989993254,35.73828088326335,4.80715
136.80149999653818,35.73828093527295,4.54428
136.8024300362132,35.73828094859028,3.85056
136.80336000137845,35.738280910617874,3.91816
136.8042900249208,35.738280928974206,4.27249
136.80615004973956,35.73828091826635,5.36977
136.77210849222791,35.73903706142771,3.72847
136.77396845356213,35.73903703092382,5.23748
136.77582859494234,35.73903708590282,5.25238
136.7776885841184,35.739037050539885,3.93415
136.77861861523874,35.73903705476904,5.26614
136.77954864167287,35.73903706844631,3.35666
136.7804786774852,35.739037061877625,4.1194
136.78140868016538,35.739037059988,4.77588
136.78326877560045,35.73903708158368,3.57328
136.7841986928291,35.73903703272345,3.92852
136.78698874772275,35.73903703938212,4.69487
136.78791887117325,35.73903708131373,3.92289
136.78884879915,35.73903704541092,5.20899
136.78977883146544,35.7390370384823,5.40933
136.7916389249862,35.739037080413915,4.57708
136.79349903144606,35.73903710236952,4.26725
136.79628903025414,35.73903708005398,4.96104
136.80000907592134,35.73903706745651,4.34459
136.80093915058703,35.739037087882416,3.7944
136.8018690955753,35.73903705305939,4.06772
136.80372918115856,35.73903708257349,4.15971
136.80465923737648,35.7390370940012,4.15298
136.80651918184137,35.73903703713257,3.64567
136.8074492867503,35.739037097960406,3.6563
136.77061727350144,35.739793184793044,4.46099
136.7734073788032,35.73979320620876,3.78658
136.77433750198708,35.73979323653269,4.00188
136.77805752505088,35.73979320431914,4.92161
136.77898763377675,35.73979323608278,3.96599
136.78084758828817,35.73979318965207,3.94318
136.7817776833394,35.739793214937016,4.02599
136.7827076798623,35.73979320296941,3.79781
136.78363767710147,35.739793194511094,4.28896
136.78549782291438,35.739793233923216,4.90692
136.7864278761402,35.73979324607079,4.58103
136.78735789830031,35.739793232663466,5.73135
136.7882879353241,35.73979323905219,5.07834
136.78921786178913,35.73979319307139,4.98598
136.7901479886143,35.73979324490102,4.36592
136.7920080388862,35.73979324139172,5.3333
136.79293800920763,35.73979319865027,5.27222
136.79386810530198,35.73979323581283,5.58112
136.79665809328574,35.73979318443311,4.47605
136.79758820135436,35.73979323977205,3.91369
136.79851821049365,35.73979322735453,4.22748
136.79944818143997,35.73979318227355,4.30224
136.8003782254588,35.739793206388725,4.98428
136.80130830428897,35.73979323833233,3.67369
136.80223832828403,35.73979322483503,3.50823
136.8031683682326,35.73979324265147,5.15897
136.8050284407625,35.73979323554289,3.57102
136.8059584408811,35.73979321394721,4.20475
136.77191621792076,35.740549337042594,4.36562
136.77284634714985,35.74054938365327,4.79957
136.77470645151843,35.74054939742051,4.63492
136.7756364145963,35.74054934712057,4.66512
136.77656649262147,35.74054938473305,4.43496
136.77749650557286,35.74054936088782,4.48945
136.77935659208856,35.74054936664667,4.92456
136.78028667644907,35.74054939796041,4.33785
136.78400683078078,35.74054938635273,4.38597
136.78493680138382,35.74054936304739,4.89684
136.78586690674493,35.7405494020096,5.14041
136.7867968876064,35.74054935890822,5.71989
136.79144715702898,35.74054940029993,4.07568
136.79237708559896,35.74054934712057,5.60708
136.7933072082282,35.740549397870424,5.27786
136.79423724487614,35.74054939877024,5.27432
136.7951672924251,35.74054940272946,5.47724
136.79609731617663,35.74054940146971,3.95082
136.79702737442395,35.74054940353929,4.43659
136.7979573369804,35.74054937645471,4.88588
136.79888734027048,35.74054935368926,3.46431
136.79981742444787,35.74054937078584,4.46177
136.80167743613762,35.740549337762445,3.49133
136.8026074869228,35.74054935242951,5.09828
136.8035375567737,35.740549365116976,4.42547
136.80632769670936,35.740549386172766,3.74702
136.8072576593537,35.740549340011995,3.77588
136.80911780055789,35.740549378884225,3.94421
136.7750754099106,35.741305522585485,4.12801
136.77600547153511,35.74130555497901,4.7225
136.77693546599505,35.74130552231554,5.4934
136.77786550756997,35.741305497750446,5.44348
136.77972562533117,35.74130551772645,4.22271
136.7806556653447,35.74130551853629,4.6402
136.7815856973914,35.74130551889622,5.66321
136.78251580161972,35.74130553653269,5.0883
136.78344575092808,35.74130549640072,4.94896
136.78437580692943,35.74130548983203,5.08539
136.78530592573983,35.7413055260048,5.41821
136.78716600622766,35.74130552879424,5.88041
136.78995608411822,35.74130550359928,4.72103
136.7918161721363,35.74130548758249,5.03022
136.7927463213145,35.74130554265147,4.07499
136.79367626678984,35.74130549037193,4.92777
136.7946063400017,35.74130549820036,4.79339
136.79553635869854,35.74130548731254,4.39394
136.79646638946846,35.74130549163167,3.998
136.7973964786579,35.741305506568686,4.19917
136.7992566338366,35.74130553743251,4.89858
136.80018670971367,35.741305549130175,4.4706
136.80390684374728,35.74130552582483,3.5597
136.80669697752722,35.74130551808638,4.71588
136.80762701392,35.74130552870425,3.45584
136.8085570483375,35.74130550989802,3.11916
136.80948710591142,35.74130551493701,3.86506
136.8104172106354,35.741305550569884,4.68898
136.81134713874172,35.741305486772646,3.64161
136.77451437482628,35.74206168770246,4.7861
136.7754444497646,35.74206169571086,3.8979
136.77637446958664,35.74206169238152,4.62334
136.77823450950004,35.74206163956209,5.22987
136.77916456827762,35.742061648020396,4.37634
136.7800946303335,35.742061650269946,4.58363
136.78102466822133,35.74206164019196,4.439
136.78381486494519,35.74206164181164,4.50486
136.78474491520862,35.74206165413918,4.3411
136.7856750184519,35.74206167546491,5.32028
136.78660508112083,35.74206169121176,4.54261
136.78753507964572,35.74206165944811,4.06947
136.7884652223284,35.742061688332335,5.03429
136.78939523952727,35.74206168779244,4.41006
136.7903253370612,35.74206169742052,5.21244
136.7912553391862,35.74206167915417,5.26046
136.79218534614574,35.74206164064187,4.0515
136.79311543753937,35.74206167033593,3.76435
136.79404549307904,35.74206165719856,5.14166
136.79497560189256,35.74206169922015,4.56024
136.79590560475435,35.74206165503899,4.25325
136.79776577703223,35.742061696070785,5.06004
136.8005558642239,35.7420616515297,3.66798
136.80148597103258,35.742061673575286,4.98496
136.80427612435824,35.74206167924415,4.19598
136.80613622931205,35.74206168122376,3.94801
136.8079963218709,35.7420616705159,3.91258
136.80892645748946,35.742061702369526,2.80072
136.81078651211766,35.74206166385723,2.46463
136.81264665747443,35.74206170209958,3.58288
136.77767356041704,35.74281780917816,5.66277
136.77860358972868,35.74281779064187,3.99629
136.77953374112658,35.74281784967006,4.36375
136.78046376653273,35.74281782789442,4.32639
136.78139387585873,35.74281784517097,5.21624
136.78232394070196,35.74281784274145,4.92257
136.78418402912166,35.742817822045595,4.62179
136.7869742416239,35.742817844091185,5.30993
136.78976436738023,35.74281779478105,5.57829
136.79162447111239,35.74281779253149,4.98068
136.7925545877623,35.74281781709659,3.61097
136.79348463830397,35.74281780305939,4.70405
136.7944147124872,35.742817800719855,4.89795
136.79813501993272,35.74281785227954,3.47157
136.79906511299987,35.7428178555189,4.89144
136.79999507423216,35.74281780863827,3.521
136.80092516127826,35.742817805668864,4.31737
136.80185526197423,35.74281783563287,4.43815
136.8027853109926,35.74281782006598,4.77218
136.80371530318016,35.74281778830234,3.56358
136.8046454390892,35.742817826004796,3.92188
136.80650552488984,35.74281779928014,4.13397
136.80743563563087,35.74281781853629,3.61234
136.80836563617618,35.742817788932214,2.96026
136.8092958046892,35.74281784670066,2.96344
136.81022586016408,35.74281783914218,4.39882
136.8111559292239,35.74281783968207,3.01858
136.8120858718023,35.74281778884223,3.17093
136.81301602822163,35.742817836802644,3.95339
136.81394608382584,35.742817836532694,3.71652
136.77711258939883,35.74357397762447,5.1475
136.77804271248684,35.74357399139172,4.2252
136.77897272828457,35.74357395881823,4.3193
136.7799028423338,35.74357399760048,5.55739
136.7817629408652,35.74357395575885,4.36567
136.78269304793957,35.7435739779844,4.39006
136.784553160363,35.743573973215355,4.65283
136.78641333169938,35.743573983473304,5.07409
136.7873434147476,35.74357397303539,4.17171
136.7901335659513,35.743573944691065,4.22542
136.7910636621469,35.74357397024595,4.00703
136.7919937701004,35.74357398293341,4.82863
136.79292387775118,35.74357399976005,4.54643
136.7947839890638,35.743573965746855,4.35846
136.7957141013418,35.743574006778644,4.4588
136.79757421585168,35.74357398203359,3.62182
136.80129452600005,35.74357399328134,3.42582
136.8022245741583,35.743573983473304,4.37951
136.80315459095968,35.74357394595081,3.6761
136.8068749258057,35.74357396493701,2.83634
136.80966508523727,35.74357394280143,3.37737
136.81059529396614,35.74357400362928,3.16451
136.81338543049617,35.74357395953809,4.21782
136.81431556011802,35.74357399346131,2.42188
136.77841177827955,35.74433010827834,5.72659
136.7793418369765,35.7443300990102,5.40363
136.78120202391884,35.744330127714456,4.77819
136.78213215907513,35.744330153089386,5.64501
136.78306215451616,35.74433010629874,5.52005
136.78399227219302,35.74433012375525,4.09322
136.784922316741,35.74433010953809,4.95972
136.78585248481434,35.74433014679064,4.54013
136.78678260263308,35.74433015614877,4.64401
136.7877125926787,35.74433011304739,4.63877
136.79050291109644,35.74433014643071,4.11528
136.79236297673148,35.744330104409116,3.73195
136.79422326312744,35.744330159748046,3.86895
136.79515330848298,35.74433015443912,5.03613
136.79608330693887,35.74433011043791,5.12608
136.7970134115468,35.74433011880624,4.2014
136.79794346734238,35.7443300970306,4.36612
136.79887358949088,35.744330127714456,4.42775
136.79980370984055,35.74433014157169,3.7364
136.80166382366866,35.74433012231554,4.15997
136.80352398356138,35.744330102879424,4.81236
136.8044540881909,35.74433013689262,3.1357
136.80631424726062,35.74433011214757,3.14041
136.80724430330017,35.744330095860825,3.59095
136.81096466856798,35.74433013536292,3.13514
136.81189470313262,35.74433010026995,2.94725
136.81282484893387,35.74433014220156,2.90876
136.81375491333557,35.744330127174564,2.60809
136.8146850353344,35.74433014508099,3.03872
136.78064110416835,35.745086267636474,3.90851
136.78250124980732,35.74508624424115,5.51907
136.7834313376283,35.74508624910018,4.57917
136.78436151038775,35.74508629508098,4.3428
136.78715170826777,35.74508624244151,5.04338
136.78808184606908,35.74508628437312,4.57034
136.79273234473337,35.74508630029994,4.60237
136.79645272159632,35.74508631181764,3.60649
136.7973828123578,35.74508630569886,4.56891
136.7983129138544,35.745086312267546,3.32732
136.8001730307819,35.74508626907618,2.82197
136.80110312123307,35.74508627546491,4.5161
136.80203324111986,35.74508628977205,3.84986
136.80296334730298,35.745086298230355,4.45337
136.80482353476884,35.74508630812837,2.55586
136.805753519829,35.745086250809834,2.72197
136.8076137111552,35.74508624505099,2.63972
136.81133407682222,35.7450862615177,2.83437
136.81226418273158,35.74508624631074,3.57537
136.81319425886318,35.74508625872826,2.9573
136.81412445809576,35.74508630380924,2.67809
136.78101033649423,35.745842431403716,4.71625
136.7819403754781,35.745842396580684,3.70491
136.78287055339646,35.745842431403716,3.83904
136.78380057330656,35.74584239424115,3.8382
136.78473066049307,35.745842397840434,3.71947
136.7865909403355,35.74584242609478,5.28176
136.78752098642414,35.74584241511698,3.64822
136.78938122571608,35.74584243671266,3.86768
136.79217158575412,35.745842449940014,4.5831
136.80054248455383,35.745842451739655,3.15225
136.801472544224,35.745842430503906,3.2335
136.80333266920852,35.745842394151175,3.49978
136.80705318439058,35.74584245740852,3.22958
136.80798316247686,35.745842393341334,4.19194
136.8089133821409,35.74584245875825,3.2028
136.80984337974968,35.745842407918424,4.41521
136.81077356483544,35.745842454439114,4.0034
136.81170367362637,35.745842452189564,3.88727
136.8126337391872,35.745842435992806,3.45406
136.81356376818837,35.74584240341932,4.11091
136.8154240139996,35.74584243041392,2.85394
136.81635412754596,35.7458424224955,1.94868
136.81728418016152,35.74584240449911,2.59326
136.81821429585426,35.74584241025796,2.05834
136.81914436823968,35.745842411877625,3.23921
136.78230972573513,35.746598600929815,4.47924
136.78323973731776,35.74659854721056,4.09365
136.7850999897807,35.7465985824835,5.27759
136.78603009151837,35.746598560617876,3.51508
136.7869601990956,35.74659855818837,5.08425
136.78789036228787,35.74659859643071,4.86712
136.78882044239492,35.74659859373126,4.15257
136.78975056932092,35.74659859715057,5.29126
136.7916107875879,35.746598588692265,3.39242
136.79254083865106,35.74659857366527,3.38865
136.79347097484407,35.746598585632874,3.64682
136.79440104277936,35.74659855053989,4.30112
136.79533124344061,35.746598598410316,5.0691
136.7971914306656,35.74659857897421,3.60044
136.7981215267176,35.74659859328134,4.57782
136.7999817631017,35.74659860740852,3.99194
136.80091180386324,35.74659856223755,3.62214
136.80277210684133,35.7465986129874,2.85631
136.80370218382248,35.74659859211158,2.79263
136.80463221586203,35.746598546310736,2.94807
136.80556239012776,35.74659859202159,3.78346
136.8064925677881,35.74659860956808,3.02373
136.81114305263944,35.74659859580084,3.54086
136.81207312960393,35.746598565836834,4.20098
136.8139333487697,35.746598572585484,3.60352
136.81486346034612,35.74659857222555,2.62319
136.81579358806462,35.74659859085183,2.43433
136.8176537731541,35.74659855935813,3.78971
136.81951399516075,35.74659857078585,3.69901
136.82044409372662,35.74659856169766,3.71326
136.7836091306663,35.74735475650869,3.84209
136.784539161715,35.74735470665867,4.7735
136.78639939535802,35.747354714577085,4.60226
136.78825970532927,35.74735475956808,3.4224
136.78918976903876,35.747354718806235,4.25537
136.79105002316254,35.74735475074985,5.08795
136.79198005307634,35.747354694961004,3.21237
136.79291019817745,35.74735471160768,3.761
136.79663075113962,35.747354758038384,3.67312
136.79756083224999,35.74735472843431,4.21572
136.79849094526202,35.74735474283143,3.72339
136.8003511812019,35.74735474004199,3.75502
136.80128129391872,35.747354724385126,3.3149
136.8031414862638,35.747354717096584,3.29408
136.8040715922114,35.747354699820036,3.24573
136.80593186533886,35.747354730323934,4.20504
136.80686194277484,35.74735470611878,2.37871
136.8096523363918,35.747354713317335,4.15038
136.81058243689662,35.74735470143971,3.9959
136.81151262835212,35.7473547664967,2.51962
136.81244269681127,35.747354731853626,3.20849
136.813372870225,35.747354763617274,3.96621
136.8143029310908,35.74735472204559,2.44553
136.8180234433021,35.74735475776844,2.68031
136.81895353512533,35.747354726094784,2.89401
136.8208136821611,35.74735469586083,3.71874
136.82174386852634,35.74735473509298,2.23636
136.78490854579,35.74811090614877,3.95495
136.78583869912634,35.74811091748651,4.40246
136.78676870943949,35.74811085944811,3.6026
136.78769884388035,35.748110861787644,4.03995
136.78862896996176,35.748110849280145,5.13751
136.78955921835694,35.74811091631674,4.16718
136.7904892561814,35.74811086520696,3.57378
136.79141941757877,35.74811090731854,3.86866
136.79420981016875,35.748110913887224,3.49194
136.79607007868032,35.748110904439116,4.43503
136.79793023082357,35.748110867276544,4.08598
136.79886045606403,35.74811091703659,4.30848
136.80072062689692,35.74811087780444,3.84789
136.80258088807133,35.748110870785844,2.99567
136.8035110353632,35.74811088968207,3.40518
136.80444117579276,35.7481109020096,3.41271
136.8063013971049,35.74811087978404,3.56137
136.80723148034278,35.74811084892022,3.42511
136.8100219036207,35.74811088725255,3.1648
136.81095206371654,35.74811088365327,3.57468
136.81467249894706,35.74811085125975,3.60056
136.82025331643783,35.748110895620876,2.5874
136.82118346258576,35.7481108994901,2.90185
136.82211359920112,35.748110914877024,2.59485
136.78899838664788,35.74886702285543,3.95525
136.78992859722803,35.74886706802639,3.44397
136.79085866566075,35.74886701934613,3.40999
136.79178883887622,35.748867057588484,5.07936
136.79271886452298,35.74886700062987,4.37452
136.79364903871092,35.74886702024595,4.39035
136.79457924229476,35.74886704067187,4.04436
136.7964394750206,35.74886701718656,4.99251
136.79736956350328,35.74886700161968,3.56782
136.79829973181094,35.74886701259748,3.06329
136.80016003437538,35.74886704913017,4.37127
136.80109020052782,35.74886705614877,3.71645
136.8020202905416,35.7488670459808,4.57025
136.80295048846764,35.748867064337134,3.21675
136.80388053077195,35.748867015206955,3.32938
136.80574080955478,35.748867027534494,3.20099
136.80667097337337,35.748867044271144,2.68261
136.80760106231637,35.74886700926815,3.13892
136.81039158063024,35.74886706505699,3.30609
136.81132164437162,35.74886703941212,2.44845
136.8122517191641,35.74886701214757,3.96847
136.81318194714913,35.748867059838034,3.84296
136.81597230947335,35.74886702294541,2.87714
136.81690246976197,35.74886705056989,2.58942
136.81783256452874,35.74886702771446,3.1846
136.82062297801795,35.7488670234853,2.98247
136.82155315112925,35.74886704994001,2.19092
136.82248320070224,35.74886700890821,2.79254
136.82434358106244,35.74886705443912,3.20779
136.78750761634166,35.74962322018596,3.70194
136.78843765134837,35.74962316565687,5.15785
136.78936788597508,35.74962321091782,3.92153
136.79215825993634,35.74962318230354,3.7063
136.7930883594757,35.74962316493701,5.04319
136.79401853882004,35.749623186532695,3.43278
136.794948627289,35.74962316304739,5.16961
136.79587884771053,35.749623207318535,3.37194
136.79773915461845,35.74962319913017,4.47519
136.79959939750788,35.749623189952004,4.80979
136.80238983095154,35.74962317366526,3.43229
136.8051802564441,35.749623185272945,3.55688
136.8061104451329,35.74962321397721,3.60221
136.80704057230614,35.749623193821236,3.36631
136.80890089596602,35.74962320767846,2.92989
136.80983099303407,35.74962319364127,3.32977
136.81262146907955,35.749623215596884,2.37709
136.81355155415034,35.7496231940012,3.4572
136.81448170379096,35.74962318086383,3.76249
136.81634195125423,35.749623159538096,2.6702
136.81913241766864,35.74962317492501,3.12116
136.8209926700509,35.749623158908214,2.3242
136.82285295829254,35.74962317276545,3.58959
136.82378315032923,35.74962318725255,2.34837
136.7888070784043,35.7503793009898,5.10086
136.78973725434298,35.750379322675464,4.19558
136.79252774790004,35.75037934004199,3.56359
136.7934578685693,35.75037933356329,4.72257
136.79438809681807,35.75037936262748,5.02095
136.79531812228308,35.750379300629874,3.60768
136.7962483173301,35.75037932177565,4.72978
136.79717845493838,35.75037930737852,4.37681
136.79810872509506,35.75037936964607,3.66059
136.79903880698944,35.75037935335933,4.02652
136.79996896125868,35.75037934157169,4.68298
136.8008991213264,35.75037933689262,3.70206
136.80182919559155,35.75037930431914,2.91141
136.8036895239043,35.75037930557889,3.16927
136.80554990612748,35.750379366856635,4.1768
136.80647999728515,35.750379312687464,3.37312
136.80741022654794,35.75037935830834,2.74988
136.8083403955081,35.75037936955609,3.39253
136.8102005982377,35.75037932834433,3.54282
136.81113081073096,35.750379350299944,3.16257
136.8120609766462,35.7503793655069,3.36388
136.81299104665098,35.75037931358728,4.09872
136.81392130147964,35.75037936847631,3.33455
136.8157815341026,35.75037933815237,4.02451
136.81764186203705,35.75037933320336,2.73478
136.8195021053168,35.75037930656868,3.16634
136.8213624985332,35.750379345710854,3.05227
136.82229265751286,35.75037936370726,2.84829
136.8232228049107,35.75037935371926,3.70502
136.82508309388143,35.75037934922016,3.41249
136.82601324308445,35.750379335003004,3.97328
136.82694339212978,35.7503793440012,3.17237
136.79010677378687,35.75113551127774,4.70835
136.79289721320194,35.751135485003,4.35901
136.79568777385003,35.75113552288542,4.70086
136.7975480406826,35.751135474745055,3.95766
136.79847823141174,35.75113549139172,3.83519
