GPS_lon,GPS_lat,pH
136.7620874181247,35.73374403734253,3.42075
136.76394725566504,35.73374401124775,2.71925
136.76487729511882,35.73374403725255,3.96462
136.76580720224038,35.733744013137375,4.27527
136.7667371705178,35.73374401844631,3.24013
136.76766710545803,35.733744014847034,3.06826
136.76859707127718,35.73374400035993,2.91836
136.7695270907804,35.73374403878224,2.8572
136.77045701657025,35.73374403230354,3.28238
136.772316827131,35.73374397993401,3.70233
136.77324682884546,35.73374399685063,3.02402
136.7788266465849,35.73374402006599,4.67559
136.77975660176082,35.73374403572286,3.78895
136.7806865147336,35.733744013857226,4.41631
136.78161642577655,35.73374397714457,3.71541
136.78254645936167,35.7337440314937,4.6673
136.78347643745312,35.733744029694066,3.51657
136.78533629102267,35.73374399541092,4.36579
136.78626632536114,35.73374403428314,4.39028
136.7871962507139,35.73374402078584,4.53095
136.78905616405217,35.73374402123575,4.77285
136.78998610452646,35.733744001079785,3.68319
136.79091612341372,35.73374403572286,3.4721
136.7918460047276,35.73374398821236,3.6279
136.79277597378436,35.73374401439712,4.29153
136.79370591591945,35.73374399379124,4.25587
136.79463584979902,35.7337439784943,4.62545
136.7955657925518,35.733743980023995,5.07541
136.7974257171059,35.73374398713258,4.67626
136.79835572446544,35.733744010617876,3.9098
136.76338592618308,35.73450014838032,3.28171
136.76617590296962,35.7345001840132,3.19487
136.76710575637333,35.7345001239952,3.9677
136.7689657387156,35.7345001609778,3.59287
136.7708256394492,35.734500132723454,2.89528
136.77175559273118,35.734500140461904,2.64198
136.77361561607955,35.73450017960408,2.7227
136.7773354179245,35.73450013227354,3.44329
136.78105536550288,35.73450018725254,4.09101
136.78291520040395,35.73450013362327,3.81927
136.78384519018968,35.73450014019196,4.93201
136.7847751845693,35.734500159808036,3.9648
136.78663505441898,35.73450012678464,4.967
136.7884950199951,35.73450013641272,4.79643
136.78942500378173,35.73450013794241,5.22619
136.7903549516219,35.73450014541092,4.36947
136.79128495152372,35.73450016817637,4.30747
136.79221494610752,35.73450017618476,3.62913
136.7931448834071,35.73450014685063,5.34874
136.79407489605327,35.734500187342526,5.28443
136.79686475192955,35.734500159538094,5.34477
136.7987247631443,35.734500191931616,4.69918
136.79965458704964,35.734500130023996,5.70194
136.76561460070369,35.735256330593884,3.23326
136.7674744666352,35.735256278494305,2.83299
136.76840445309418,35.735256286232755,4.22238
136.77026440613804,35.73525630656869,3.97954
136.772124397558,35.73525631754649,3.63684
136.77305430717223,35.73525628344331,3.67916
136.775844294224,35.73525631574685,4.22576
136.77677424326285,35.73525629055189,3.39486
136.77770422902287,35.735256306838636,4.54595
136.7786342207517,35.73525632492502,4.09795
136.77956421603443,35.73525631898621,3.08008
136.78049422223424,35.73525633293342,3.88604
136.78142411447968,35.73525629658069,4.87369
136.78328412560097,35.735256339322135,3.25935
136.7842140078847,35.73525628164368,3.98845
136.78514405323583,35.73525632321536,4.96919
136.78700397653876,35.73525629460108,3.92971
136.78793404365985,35.73525634427115,3.50932
136.78886394095613,35.735256306028795,4.06479
136.78979394059053,35.73525631286743,3.73703
136.79072393644154,35.735256330323935,4.32167
136.79165386720052,35.73525631439712,3.80727
136.79351377172478,35.7352562820036,4.19107
136.79444376572323,35.73525629793042,5.34258
136.7963038151683,35.73525634526095,4.19072
136.7972337129279,35.73525630638873,5.12438
136.79816378003144,35.735256345350926,4.12599
136.80095357128124,35.73525628164368,5.26101
136.7641232617039,35.73601245935813,4.75579
136.76598331711747,35.736012489322135,4.62617
136.76784322806316,35.73601245314937,2.90822
136.76877321316573,35.73601247267546,3.94954
136.76970321363112,35.736012481493695,3.56695
136.77156316446658,35.73601246970606,3.60699
136.77249316463838,35.736012479964,3.89393
136.77714304697258,35.73601244208158,3.08826
136.77807311032586,35.73601249724055,4.49363
136.78086298071426,35.73601244433114,3.08876
136.78179296403636,35.73601245089982,3.12608
136.78458296138646,35.73601245566887,4.87032
136.78551295614704,35.73601246889622,3.21646
136.78644286150111,35.73601243542292,3.45074
136.78923282313602,35.73601243254349,5.06215
136.79016284077784,35.73601244163167,4.7085
136.79481277108036,35.736012461247746,5.0991
136.79574280535988,35.73601247789442,4.92131
136.79760268794155,35.73601243533293,4.73015
136.79853269496732,35.736012436952606,4.27807
136.80039273098612,35.73601248293342,5.23649
136.80225270197315,35.73601248455309,4.89991
136.76542199726,35.73676861511698,4.37095
136.7672819499111,35.73676859262147,3.13129
136.76821198009344,35.736768603419314,2.84768
136.77007199538397,35.73676863788242,3.99432
136.77100194279387,35.73676859991002,4.60227
136.77193193218903,35.73676858857229,3.45129
136.77286193297243,35.73676861124775,4.45466
136.7737918960678,35.73676859046191,3.5696
136.7747219033961,35.73676860431914,3.06514
136.7756519070377,35.73676861061788,3.3847
136.7765819394911,35.736768634463104,3.7576
136.77937189157805,35.736768601709656,4.11487
136.78030189803002,35.73676860287942,3.97068
136.78123182809637,35.736768582903416,3.69449
136.7821618749765,35.73676860818836,3.40231
136.78309180554837,35.736768578134374,3.31749
136.7840218595064,35.73676859388122,4.474
136.78495183634112,35.736768606478705,4.5672
136.78588184155458,35.7367685964907,5.03304
136.7886717943599,35.73676859856029,4.04062
136.7896018571995,35.736768629784045,4.56495
136.79146184671418,35.73676863635273,5.08544
136.7923918299133,35.73676861844631,4.39432
136.79332177395642,35.73676859514097,4.80337
136.79518180917836,35.736768618266346,5.55316
136.79611172708178,35.73676858335333,4.84094
136.79704172787032,35.736768578134374,4.61526
136.79797177332372,35.73676860161967,5.72184
136.7989018306477,35.73676864058188,4.79753
136.79983181884018,35.73676864742052,4.46086
136.80355175561468,35.73676862114577,3.78518
136.7676506956403,35.737524733893224,3.74409
136.7695107965941,35.73752478842232,4.41397
136.7713708110577,35.737524799040195,5.0443
136.77230080347317,35.737524769436114,4.39689
136.77416078420484,35.73752477465507,2.9018
136.77509077969356,35.73752477222556,4.01289
136.77602076096747,35.73752473884223,3.24709
136.7769507298336,35.737524735152974,3.37316
136.77788080567603,35.73752476313737,4.69098
136.78067079663305,35.737524756208764,3.54262
136.78253075326606,35.73752474379125,4.41355
136.7834608062675,35.737524766466706,3.9113
136.784390823592,35.73752477204559,4.96409
136.78532075029744,35.737524728674266,4.07366
136.78625074134945,35.7375247284943,3.69234
136.78718080425077,35.73752474991002,3.84847
136.7881108155678,35.737524752249556,3.41217
136.7890408252025,35.73752477132574,3.63812
136.7899708597795,35.737524780053995,3.73303
136.79090074087574,35.73752472804439,3.7081
136.79183086171574,35.737524779964005,4.13016
136.79462082038623,35.73752476538692,5.08645
136.79555083822078,35.7375247595381,5.06582
136.79834091092826,35.73752479562088,5.06722
136.7992708284411,35.737524757918415,4.03255
136.8002008034596,35.73752474847031,4.61812
136.80113083150974,35.73752475674865,3.73701
136.802990875466,35.73752478311338,4.45925
136.80392089354626,35.737524794091186,4.67598
136.76894950545602,35.738280880113976,3.19031
136.77080966768239,35.73828095029994,3.61225
136.77173966055966,35.73828094256149,3.50938
136.77266958212695,35.73828087984403,4.84108
136.7782496875195,35.73828091655669,4.86872
136.77917963971802,35.738280885782835,4.71669
136.78196974188404,35.738280915476906,3.76699
136.78289966499625,35.738280879304135,4.78516
136.783829714655,35.738280885872825,3.60632
136.78475984294533,35.73828094517096,4.85636
136.78661985405378,35.73828094310138,4.15098
136.78754980349333,35.738280909628074,5.06957
136.78847979274224,35.73828091214757,4.19289
136.78940986418064,35.73828093590282,4.43677
136.7912698792343,35.738280926724656,4.77832
136.7931298917354,35.73828093635273,4.14646
136.7940598610704,35.73828091439712,4.98974
136.79498984609694,35.73828088128374,4.70058
136.79684990110275,35.738280900449915,5.03482
136.79870989810235,35.738280883083384,4.36076
136.7996399873877,35.738280923215356,4.77948
136.80521994176195,35.73828088020396,5.12731
136.80615000023866,35.73828090278945,5.30597
136.77210852655978,35.739037098680264,3.69163
136.77303856141597,35.73903709877024,3.44173
136.77396857120527,35.73903710146971,5.1972
136.77489849627347,35.73903703146371,5.12334
136.77582853524936,35.73903703614277,5.17983
136.7767585830599,35.73903707276545,3.74048
136.77861862941162,35.7390370695261,5.18784
136.78047863774617,35.73903703623275,4.0681
136.78140872197977,35.739037081493706,4.73123
136.78326869607451,35.73903705854829,3.53612
136.78419869801607,35.7390370419916,3.87379
136.78605880861758,35.73903709058188,5.21602
136.78977881206788,35.73903704613077,5.39776
136.79070887110487,35.73903706628674,4.51629
136.79349889445146,35.73903703461308,4.26619
136.79535901585356,35.73903708491302,5.80678
136.7962890566214,35.73903709031194,4.9436
136.7972191081708,35.7390371010198,4.41825
136.80000912071648,35.739037074655066,4.30803
136.80093915840422,35.739037086892615,3.75474
136.80186907747822,35.7390370329934,4.01766
136.80372920178417,35.73903708356329,4.0966
136.77061729173735,35.739793196310735,4.41625
136.77433740041994,35.739793185332935,3.94269
136.77526751981208,35.73979324463107,4.57214
136.77898755366164,35.73979318326335,3.92571
136.78084760076428,35.73979319163168,3.88965
136.78177769293367,35.739793229154174,3.99255
136.78456770335623,35.739793186772644,4.94789
136.78642788640641,35.73979325281944,4.54775
136.78828787248415,35.73979322186563,5.0582
136.78921797041576,35.73979325281944,4.9704
136.79014791258905,35.739793208638275,4.35695
136.79107801715125,35.73979324229154,5.5768
136.79200804066733,35.739793238692265,5.33189
136.79665821185475,35.739793250479906,4.44983
136.79758815136287,35.73979319586083,3.89256
136.79944823368484,35.739793227624475,4.27685
136.80037829887064,35.73979325020996,4.93172
136.80316830738985,35.73979320530894,5.08052
136.80502835171902,35.73979318623275,3.4807
136.80781845355853,35.73979320665867,3.45554
136.80874850197816,35.73979320827834,3.28694
136.77191630219806,35.74054937276544,4.32753
136.77377639406757,35.740549395620874,3.78679
136.77470636842278,35.740549342801444,4.58258
136.77563643681046,35.74054936043792,4.64424
136.77656649894732,35.74054938590282,4.40242
136.77749648657823,35.740549350539894,4.45715
136.7793566398377,35.740549404619074,4.8978
136.78028660665987,35.74054935269946,4.29922
136.7821466528693,35.74054934685063,5.04059
136.7840067868641,35.74054938095381,4.36242
136.78493683029976,35.74054936673665,4.87427
136.7858668964414,35.74054938770246,5.11868
136.78679690646578,35.740549387342526,5.70957
136.7877268987824,35.74054934685063,5.75945
136.788656966355,35.74054937573486,4.34856
136.79237717617835,35.74054940434913,5.5918
136.79423718446083,35.740549360257944,5.26288
136.79609732731336,35.74054939481103,3.93124
136.7970273417799,35.74054939040192,4.41112
136.80353760466383,35.74054938590282,4.33071
136.80446761752498,35.74054938455309,3.36487
136.8053977138684,35.74054939823035,3.55871
136.80632764258866,35.74054933767246,3.69796
136.80911777824832,35.74054935359928,3.84339
136.77321531380474,35.74130554517097,4.12069
136.7741453252863,35.741305501799644,5.62253
136.77600550322367,35.74130555164967,4.69593
136.77972555183655,35.741305485512896,4.19367
136.78065561915668,35.74130548830234,4.62826
136.7815857702701,35.7413055559688,5.64639
136.78530592995966,35.741305528074385,5.41096
136.7871659183643,35.74130548506298,5.88015
136.78809609575035,35.741305554619075,5.63888
136.7890260862456,35.741305521325735,4.46748
136.79181625974576,35.741305546430716,5.01085
136.7927462658312,35.74130550494901,4.04945
136.7946062902872,35.741305486142764,4.74607
136.79553639327779,35.74130550395921,4.35583
136.7964664852955,35.741305538062385,3.9491
136.7973965193441,35.74130554184163,4.15083
136.7983265719723,35.74130553743251,4.84798
136.79925653058436,35.741305493251346,4.83734
136.8020467869901,35.74130554058188,4.15623
136.80297675532785,35.741305511787644,4.48895
136.80483689728797,35.74130554436113,3.02453
136.80576693015183,35.74130551466706,4.53313
136.8066969657255,35.74130551295741,4.65535
136.8076270042124,35.7413055074685,3.40952
136.8104171703063,35.741305537792435,4.60079
136.81134724797224,35.741305551109775,3.53885
136.77451434670695,35.742061667276545,4.77459
136.77544436950805,35.74206166619676,3.89114
136.7773045317715,35.74206168446311,5.46207
136.78009468639746,35.742061668536294,4.57301
136.7810246833384,35.74206164055189,4.43361
136.78195473503834,35.74206165332934,5.50182
136.7847449234374,35.74206165557888,4.33926
136.7866050876196,35.74206167618477,4.53738
136.78753507226233,35.742061645230955,4.05509
136.78939517930172,35.74206164559088,4.39599
136.7912554014193,35.742061699850034,5.23415
136.79218534052922,35.74206165089982,4.01135
136.79311540095634,35.74206163893221,3.73406
136.79404552515112,35.74206166961608,5.09552
136.79497551555608,35.74206165386923,4.50554
136.79590566143938,35.74206168590282,4.2003
136.7977657504468,35.74206167222555,5.01901
136.7986957574935,35.74206165134973,4.43198
136.79962584150417,35.742061666826636,3.82894
136.8014859484789,35.74206167906419,4.91076
136.8024159978633,35.742061653779245,3.26698
136.8033461183348,35.74206169292141,4.19455
136.80427606944738,35.74206165269946,4.08825
136.80520614436028,35.742061650000004,3.0196
136.807066344168,35.74206170659868,3.95805
136.81078650335112,35.74206167672466,2.33218
136.81171658228186,35.742061696070785,2.75714
136.81264665571774,35.74206168536293,3.49703
136.7758134385399,35.74281782096581,5.03544
136.77674347117056,35.74281780287942,5.79596
136.77767359946014,35.742817838602285,5.66126
136.77953374785827,35.74281783761248,4.36327
136.78139387162005,35.74281785371925,5.21481
136.78232383050204,35.7428177874925,4.91842
136.7897644066416,35.74281783212358,5.55236
136.79441476646545,35.742817845530894,4.84745
136.79627488140378,35.742817829964004,3.81143
136.7972048735879,35.74281778776245,4.31074
136.8037154041917,35.74281782969406,3.48957
136.8055754699909,35.742817800539896,3.64936
136.8065056129361,35.74281784562088,4.07791
136.80743560037126,35.74281781160768,3.46725
136.80929579954707,35.742817842291544,2.83382
136.81022584172877,35.74281784445111,4.32441
136.81115584810524,35.74281779280144,2.86595
136.81394605471488,35.74281781160768,3.60669
136.7771125722804,35.74357397384523,5.1404
136.77990286116471,35.74357399355129,5.55242
136.78176299065188,35.743574001289744,4.35295
136.78455315987975,35.743573972225555,4.632
136.78641327973028,35.7435739525195,5.0455
136.7892035736504,35.743573987522495,4.50433
136.7919937156606,35.74357394307138,4.77873
136.79292380949957,35.7435739474805,4.51322
136.7938539826406,35.74357400911818,3.91173
136.79478401857455,35.74357400713857,4.30185
136.79571402921306,35.74357394883023,4.37197
136.79664417057367,35.74357400317936,3.67836
136.79943431472725,35.74357396493701,3.70004
136.80036441708432,35.74357397069586,2.89371
136.80129453759562,35.7435740004799,3.31541
136.8059448504722,35.743573979154164,3.49666
136.80687498740008,35.74357399292141,2.73014
136.80780502105162,35.7435739914817,3.36601
136.8087351092551,35.743573980953805,3.05669
136.8096651101752,35.7435739390222,3.19203
136.81059530061094,35.74357400884823,3.00792
136.81152529292027,35.743573966736655,4.19587
136.8133854367867,35.74357395836832,4.07735
136.8143154691492,35.74357395179964,2.27412
136.77841175474825,35.74433010269946,5.71078
136.78027190845617,35.744330110257955,5.10732
136.7812020185627,35.74433011583683,4.7638
136.78213211687324,35.744330114937014,5.62335
136.78306223210055,35.74433014211158,5.50477
136.78399223953568,35.74433009019196,4.05996
136.78585244302383,35.744330110617874,4.50916
136.78678245384685,35.74433009352129,4.61347
136.78771263456625,35.744330129244155,4.6038
136.78864262945598,35.744330092891424,5.43018
136.79050278990024,35.74433009271146,4.06887
136.79515323985655,35.74433011907619,4.98244
136.7960833974934,35.74433014832034,5.03333
136.79701347975393,35.74433014787043,4.14596
136.7979434884953,35.74433009955008,4.26514
136.79887353502346,35.744330094151174,4.3799
136.7998037101214,35.74433015596881,3.67077
136.80073374511983,35.74433010611878,3.72208
136.80259390160705,35.74433011709658,2.79732
136.80445410705602,35.74433012906419,2.97879
136.8053841590693,35.74433011223755,4.12961
136.80631428205524,35.7443301385123,3.04977
136.8100345640483,35.74433012015597,3.09815
136.81096462673537,35.744330108188365,2.96936
136.8128247917314,35.7443301105279,2.83554
136.81468503563613,35.74433015407919,2.82248
136.81654517022804,35.744330146970604,3.62471
136.78064114259564,35.745086279694064,3.87868
136.78157127069457,35.74508631082784,5.17147
136.7825013049452,35.74508626286743,5.49576
136.78343143885775,35.745086302279546,4.55301
136.78436141006594,35.74508624172165,4.32413
136.78622159771768,35.74508624226154,3.63865
136.78901197086347,35.74508628176365,3.83094
136.78994208885965,35.74508631010798,4.23705
136.7908721091986,35.74508625746851,5.32852
136.7927322699683,35.74508624829034,4.52333
136.7983128911874,35.745086287162565,3.21527
136.79924297127062,35.745086295890815,3.63666
136.80017307118553,35.74508630533893,2.73818
136.80110308523004,35.74508625296941,4.41946
136.80203320310073,35.7450862740252,3.70665
136.80296325095634,35.74508624397121,4.32951
136.80389336775835,35.745086266916616,3.08252
136.80482350514689,35.74508629643071,2.40423
136.80854385970488,35.7450862865327,4.16121
136.8094740023324,35.745086312267546,2.98732
136.81040404912275,35.74508628230354,3.30565
136.8122642338343,35.7450862820336,3.4386
136.8131942820836,35.74508627204559,2.82676
136.81505448115138,35.74508626808638,2.35117
136.8159845120059,35.74508624334133,2.94721
136.81784474255997,35.74508627006599,2.27364
136.7810103131528,35.74584242213558,4.6902
136.78473074324629,35.74584243788242,3.69981
136.7865909812634,35.745842462987405,5.2424
136.79031125307475,35.74584239577085,5.22338
136.7912413651878,35.74584239919017,4.84991
136.79217156414978,35.74584244355129,4.52831
136.79310158375083,35.74584239262148,4.11248
136.7940317070668,35.74584242033593,4.27209
136.79589188702496,35.74584241358728,4.41805
136.7968219885024,35.74584240746851,4.72362
136.79868227770265,35.74584245758849,3.90523
136.79961230593915,35.745842404859026,4.24514
136.80054246683838,35.74584244085183,3.05589
136.8014724729208,35.74584239919017,3.13977
136.8042628610079,35.74584245056989,2.68826
136.80519296832313,35.74584245911818,3.45394
136.8070531327654,35.74584242582484,3.03969
136.80798326630102,35.74584246379724,4.00516
136.80891335106517,35.74584245110977,3.02375
136.80984339477965,35.74584240152969,4.26428
136.81077350145836,35.74584242825435,3.79096
136.8126336933484,35.745842401079784,3.25977
136.8135637860641,35.74584239991002,4.03281
136.8144939594443,35.74584245236953,3.78127
136.816354193987,35.745842459928014,1.8405
136.81728419549117,35.74584241457708,2.37205
136.81914442973502,35.74584243896221,3.02098
136.78510005311978,35.74659861109778,5.24429
136.78882047587342,35.74659860380924,4.09334
136.78975058493063,35.746598602369524,5.22288
136.7906806634158,35.74659858275345,5.20637
136.79161076092453,35.74659858554289,3.35696
136.79347101387052,35.74659859823035,3.56363
136.79533122989082,35.74659860533893,4.97281
136.79626128291778,35.74659857303539,4.52727
136.79719146217946,35.74659860677864,3.51178
136.79812150121325,35.7465985560288,4.53214
136.79905157423352,35.74659856034793,4.2992
136.7999817579214,35.746598601109774,3.93717
136.80091178232612,35.74659855530894,3.54427
136.8018419388704,35.74659857177564,3.80326
136.8046323020476,35.74659859607079,2.80222
136.805562378532,35.746598584373125,3.68361
136.80742258352106,35.74659856754649,3.65871
136.80835271785892,35.746598578884225,3.07059
136.8092827986592,35.74659856718657,2.36724
136.8102129693473,35.74659859130174,3.21993
136.81114297167798,35.746598551529694,3.41183
136.81207317684402,35.74659858572286,4.09341
136.81300327255883,35.74659859571086,3.00354
136.8139333863555,35.74659857996401,3.46154
136.81486352754706,35.7465986010198,2.49822
136.81579366245518,35.746598614427114,2.32429
136.81672369657352,35.74659857402519,3.46021
136.8195140292725,35.746598591661666,3.50811
136.82044404140856,35.74659854388123,3.57986
136.78453922096486,35.74735475227954,4.72402
136.78639946502793,35.74735476226755,4.56656
136.7882597143759,35.74735475542891,3.35227
136.78918969016217,35.74735469487103,4.21611
136.7910499951565,35.74735473284343,5.00401
136.79198007899814,35.74735470134973,3.17067
136.79384032036145,35.74735470467906,4.54586
136.79477044301157,35.74735470368926,3.5722
136.7966307618523,35.747354752099575,3.6038
136.7975608314849,35.74735473842232,4.15995
136.79849091004175,35.74735472375525,3.65564
136.7994210074616,35.747354708278344,4.19389
136.80035122991066,35.747354763617274,3.66902
136.80128133556826,35.74735474733053,3.1854
136.8022114713427,35.74735476028794,3.02894
136.80314150561227,35.747354716826635,3.18635
136.80407167153055,35.74735473824235,3.15486
136.80500174716596,35.747354723035386,4.04116
136.80593181840683,35.74735469793042,4.11646
136.80686196222044,35.74735470989802,2.21498
136.80779209320573,35.74735472528494,2.98089
136.8096523326222,35.74735470854829,4.02801
136.8124426685094,35.74735471493701,3.01174
136.81337284721891,35.74735474508098,3.87608
136.81523306174827,35.74735472294541,2.22996
136.8161631164123,35.74735470944811,2.10674
136.81802341497416,35.74735472789442,2.56445
136.81895350889323,35.747354726094784,2.71473
136.82081381689957,35.747354754349125,3.51427
136.82174391406,35.747354749670066,2.10091
136.78490845362518,35.74811085296941,3.92422
136.78676879606743,35.74811090128974,3.57072
136.78769893682986,35.74811091271746,3.99044
136.78862899224623,35.748110882663475,5.07181
136.78955916729507,35.74811089517097,4.13647
136.79048927565813,35.74811089148171,3.52664
136.79141939743047,35.748110889412125,3.81048
136.79234944499834,35.74811084964007,4.96286
136.79420969518853,35.74811085026995,3.40803
136.79513995032366,35.748110915686865,3.25253
136.79607006259428,35.748110908668274,4.3739
136.7970001262538,35.74811086241752,3.40772
136.79793027819994,35.74811089220156,3.99084
136.8016508364585,35.748110903629275,3.257
136.80258095005368,35.74811091721656,2.90542
136.80444111233098,35.74811085413918,3.31214
136.8053712856965,35.748110880863834,2.85615
136.80909174950588,35.74811086934613,3.63738
136.81002191692562,35.74811088707259,3.06993
136.8137424770223,35.74811091244751,2.14731
136.81467249068925,35.74811085836833,3.44623
136.81653276761392,35.74811087519496,3.24783
136.81746295518434,35.74811089157169,3.24658
136.81839302732524,35.74811087537493,4.03367
136.81932313747046,35.74811086763648,2.11301
136.82025334886154,35.74811090488902,2.41281
136.82211348573813,35.74811084739053,2.48864
136.78713814034336,35.748867035542894,5.29312
136.78806824396165,35.748867009718055,3.87288
136.78899845492032,35.748867054079184,3.91858
136.78992859638885,35.748867061097776,3.39565
136.79085865570528,35.74886701754649,3.35904
136.7917887897442,35.74886702204559,5.00678
136.79271893621046,35.74886704337133,4.28499
136.7945791574797,35.74886700413917,4.00602
136.7955093758117,35.7488670619976,4.1279
136.79643952155828,35.748867067576484,4.89564
136.80016000259923,35.74886702555489,4.30124
136.80109011064403,35.748867018536295,3.65455
136.80202031683382,35.74886706127774,4.43391
136.80295041850044,35.7488670285243,3.12353
136.80388057268908,35.748867051829635,3.23068
136.80481068695477,35.74886701790642,3.03971
136.80574078141578,35.74886700143971,3.12732
136.80853122144592,35.748867031583686,2.60617
136.8113216163149,35.74886700782843,2.30335
136.8159723160774,35.74886704166167,2.6604
136.8196928839442,35.748867037342535,2.70413
136.8215531523056,35.74886704895021,2.00248
136.8224833053096,35.74886705623875,2.58997
136.82434354884182,35.74886704355129,3.08674
136.790297892492,35.74962314928014,3.45128
136.7912281528906,35.749623206508694,5.08952
136.79215824719142,35.74962319337132,3.62767
136.7940184965675,35.74962315827835,3.38444
136.7958788274778,35.74962318743251,3.30634
136.79680900326457,35.749623200839835,5.02576
136.7977391619785,35.74962321577684,4.3901
136.7986692172446,35.74962316466707,3.79249
136.79959945089595,35.74962320542892,4.7324
136.80052952893257,35.74962316988603,3.09737
136.80145961143015,35.749623150719856,4.7668
136.80238976591318,35.749623153149365,3.30872
136.8033200158749,35.74962320938812,4.14638
136.8070405153459,35.749623166736654,3.21561
136.80797065306723,35.74962317042591,3.82263
136.80890081787936,35.74962316205759,2.83246
136.80983098525354,35.749623189952004,3.23602
136.81169123408046,35.74962317186562,3.20195
136.81355149395958,35.749623158728255,3.37783
136.81541181953264,35.749623169706055,3.21564
136.8163420210154,35.74962321415716,2.48068
136.82006255167215,35.749623171235754,3.71121
136.8219228577696,35.74962318086383,2.17411
136.82285293836873,35.74962315827835,3.39426
136.79159753378192,35.75037932222556,4.6279
136.79252776412503,35.75037936667667,3.52055
136.79345785203444,35.75037932645471,4.66921
136.7943880481927,35.750379346250746,4.96984
136.79531814845404,35.750379305938814,3.57576
136.79624827495448,35.75037930980804,4.63047
136.79810863558404,35.750379318986205,3.60407
136.79903886337107,35.75037936091782,3.91319
136.79996895831215,35.750379335542895,4.61347
136.80089912620514,35.750379347780445,3.58003
136.80368954256153,35.75037932744451,3.07834
136.8046197065524,35.75037934166168,3.92523
136.80554988657258,35.75037934859028,4.10478
136.80741012640848,35.75037932033593,2.68801
136.80834034028544,35.75037935236953,3.27814
136.80927049357666,35.75037934832033,3.28867
136.81020060117962,35.75037932213557,3.4085
136.8129911277945,35.7503793529994,4.00778
136.81485144972,35.75037935839832,3.48443
136.81764184418003,35.75037932339532,2.5936
136.81857202845805,35.75037934265147,3.40992
136.81950209072383,35.75037930071986,3.05106
136.82043235287335,35.750379366496695,2.03943
136.82229261406448,35.75037933914217,2.67266
136.82415288934905,35.75037931412718,2.13546
136.82508306474446,35.75037932087583,3.32207
136.82694332553282,35.750379308998205,3.03402
136.79103689465262,35.751135467636466,4.73494
136.79196701301845,35.75113546259748,4.18339
136.7938273869638,35.75113547123575,4.56033
136.79475756316162,35.75113549031194,4.68213
136.79661790950314,35.7511355119976,4.00498
136.79847824086337,35.7511354985003,3.77657
136.8003385322905,35.7511354904919,3.69366
136.80126862099414,35.751135457378524,4.17403
136.80219878265407,35.751135454409116,3.67594
136.80777989151017,35.75113551874625,3.31021
136.81057036485205,35.75113552225555,4.09186
136.81522105508265,35.751135460167966,3.19885
136.81615131696205,35.75113549985003,3.26256
136.81801159411054,35.751135483923214,3.35816
136.8189417571856,35.75113547411517,3.85436
136.81987198065383,35.75113551514697,3.64303
136.82080205576432,35.75113547960408,2.48995
136.82173225211193,35.75113548464307,3.77612
136.82266239800805,35.7511354895021,3.97288
136.82359260870658,35.75113551505699,1.78413
136.8245226718009,35.75113545494901,3.93965
