GPS_lon,GPS_lat,pH
136.80242999087656,35.73828092078584,3.71431
136.8033600688319,35.738280949040195,3.7892
136.80428996000478,35.7382808984703,4.08341
136.80521996435087,35.73828088884223,4.99008
136.8061500140615,35.73828089982003,5.13931
136.76931848428757,35.739037090671864,4.13952
136.77024851666175,35.739037096790646,4.9782
136.77117844551552,35.739037048830234,3.93394
136.77210848552758,35.73903707060588,3.55667
136.77303858135804,35.73903709904019,3.25651
136.7739685834995,35.73903708833233,5.04009
136.77675859998456,35.739037080233956,3.57892
136.77768858733702,35.73903704829034,3.71666
136.77861860541444,35.7390370484703,5.0393
136.77954871795015,35.739037100929814,3.10248
136.78140863563232,35.7390370320036,4.55204
136.78233866914664,35.73903704091182,4.39539
136.78326876060052,35.73903707420516,3.40001
136.78419878734303,35.7390370885123,3.79821
136.78512882354053,35.739037102009604,4.20181
136.78605880824801,35.73903706646671,5.10584
136.7869887902574,35.739037052609476,4.56253
136.78977887308884,35.73903707546491,5.35565
136.79256888844273,35.739037033083385,4.67629
136.79349889529115,35.739037034973,4.26329
136.7944289581198,35.73903705359928,5.11743
136.79628900956092,35.73903706781644,4.87954
136.7981490582667,35.739037073935215,4.92572
136.79907912803512,35.73903710155969,5.17571
136.80000905409986,35.73903704316137,4.20342
136.80093909497904,35.73903705422915,3.62917
136.80186916128534,35.73903709040192,3.90655
136.80279920158742,35.73903710209957,3.97199
136.80372913077142,35.739037055308934,3.94707
136.80465914576908,35.73903704442112,3.96928
136.80558926820294,35.73903709445111,4.30119
136.77061738313375,35.73979324958008,4.29998
136.7715474196727,35.73979324976005,5.0324
136.77247742063713,35.7397932455309,3.72898
136.77340745183824,35.73979323023395,3.58994
136.77433742250798,35.739793213137375,3.83871
136.77619749646132,35.73979321574685,4.12996
136.7771275855902,35.73979324931014,3.42255
136.78270773417788,35.73979324283143,3.65107
136.7845677184114,35.73979318587283,4.83611
136.78549781638102,35.7397932404919,4.81209
136.78642777565278,35.739793182813436,4.48223
136.78828788736698,35.73979321403719,4.99963
136.78921797207235,35.739793253719256,4.93332
136.7901479338827,35.73979322006599,4.33619
136.79107798555904,35.739793220875825,5.56856
136.7920080317737,35.73979324904019,5.32487
136.79386807479491,35.739793237252556,5.53537
136.794798078882,35.73979322060588,4.6253
136.7975881345733,35.73979320476905,3.80518
136.79851824171618,35.739793229874024,4.07287
136.8003781940408,35.7397931910018,4.76139
136.80223836624384,35.73979323707258,3.37246
136.80316840543114,35.73979325128974,4.89474
136.80409835778318,35.739793211877625,4.38447
136.80688846418752,35.73979321898621,4.40278
136.80874848618944,35.73979319793041,3.11598
136.77191624355243,35.740549353509294,4.22856
136.77470639102515,35.740549369616076,4.44845
136.77563642708364,35.74054937384523,4.53638
136.7765665115245,35.74054937924415,4.3193
136.77749651060637,35.74054937528494,4.3536
136.7784265205616,35.74054935890822,3.93913
136.77935655458708,35.740549345590885,4.81577
136.78028663517344,35.74054938527294,4.20413
136.78121672673777,35.7405494029994,5.11691
136.78400679623806,35.74054937816437,4.30334
136.78586685241004,35.74054935485903,5.08572
136.78772700392364,35.740549403989206,5.73991
136.78865697380715,35.740549377624475,4.33387
136.79144701607686,35.740549335782845,4.03952
136.79330717386028,35.74054939004199,5.21333
136.79423716432694,35.74054934622076,5.19757
136.7951672947485,35.74054939706059,5.36634
136.79702729166442,35.74054934964007,4.28494
136.797957294474,35.74054934289142,4.7638
136.79888733694253,35.740549349820036,3.32732
136.79981743258662,35.74054937861428,4.20677
136.8026075391534,35.740549372585484,4.84298
136.80446763057537,35.74054936889622,3.1625
136.81004785020028,35.74054937942412,2.53454
136.77321522067888,35.74130548542291,4.04947
136.7741453337844,35.741305529874026,5.56659
136.77507542997859,35.741305535812835,4.03979
136.77600547418902,35.741305538872226,4.59939
136.77693542976172,35.74130549955009,5.40048
136.77786548862846,35.741305501799644,5.35859
136.77879560990084,35.7413055359928,4.80139
136.77972564441944,35.74130553824235,4.1519
136.78065560807664,35.74130549712058,4.57471
136.7825157915377,35.741305533563285,5.03295
136.7834457759144,35.741305497480504,4.90818
136.785305899478,35.741305522765444,5.39331
136.78623596286042,35.741305530863826,4.88209
136.78995611023535,35.74130549838032,4.68621
136.790886243231,35.741305553629275,3.90132
136.7927462415663,35.74130550035992,3.9581
136.79367625975135,35.74130549613077,4.81682
136.7946063466626,35.74130550458908,4.64676
136.7955364315206,35.741305535362926,4.2586
136.80018665262403,35.74130553194361,4.23223
136.80111672974115,35.74130554958008,3.85848
136.80576687734802,35.74130549334133,4.28886
136.7754443962354,35.742061669256145,3.85013
136.7782345883098,35.74206168266347,5.18331
136.7800946294499,35.742061655488904,4.54233
136.78102467622003,35.74206164388123,4.41269
136.78195484169703,35.74206170767847,5.48373
136.78381482359057,35.74206163758249,4.50037
136.78660509880405,35.74206168617277,4.50892
136.78846522548275,35.74206169706059,4.98192
136.78939521172148,35.74206164784043,4.34369
136.7921853237147,35.74206163686262,3.90803
136.79404557171387,35.742061696070785,4.97783
136.79776567394464,35.74206164883024,4.86622
136.7986957894144,35.742061675014995,4.26553
136.80055586791343,35.742061659538095,3.34503
136.80148595577714,35.74206166862628,4.65846
136.8033460026284,35.742061645230955,3.89299
136.8042761155835,35.74206166331734,3.7446
136.80520614232557,35.74206164334134,2.82658
136.8061362903021,35.74206169778045,3.51626
136.80706632917276,35.742061703089384,3.6441
136.80799638120797,35.74206169139172,3.43169
136.8098564731891,35.742061681313736,2.55562
136.81078657091354,35.742061700389925,1.965
136.81171654498192,35.742061665026995,2.43412
136.77674354392423,35.742817844001195,5.79047
136.77767356357762,35.742817821775645,5.65272
136.78418401151654,35.74281781817636,4.58098
136.7860441606044,35.74281781610678,5.08082
136.78790422762378,35.74281778785243,5.47757
136.7888342995064,35.742817802789446,4.35563
136.78976442836318,35.74281783626275,5.47298
136.79162455377363,35.742817826274745,4.85262
136.79348461667294,35.74281780431914,4.52476
136.79441475389632,35.7428178324835,4.70523
136.796274871799,35.74281783545291,3.66667
136.79720491309195,35.742817826274745,4.13848
136.79813497825342,35.74281782744451,3.14218
136.8027853013572,35.74281782186563,4.51868
136.80371539202446,35.74281784625075,3.21938
136.80464547710628,35.74281784175165,3.48468
136.80650554865687,35.74281780737852,3.82162
136.80743557313173,35.742817796400715,3.10015
136.80836563318948,35.742817788482306,2.4356
136.8092957610699,35.74281782492501,2.45153
136.81022588969145,35.742817858578285,3.93659
136.81208592986846,35.74281780665867,2.74968
136.81301602310413,35.74281782519496,3.56233
136.77711254412148,35.743573945860824,5.11753
136.7780427178962,35.743573994990996,4.19985
136.77990280814737,35.74357395953809,5.53514
136.78083281839758,35.74357394757049,5.13078
136.78176298872316,35.74357398464307,4.31462
136.78269298168638,35.74357395494901,4.33304
136.78362313789515,35.743573990761845,5.29763
136.7854832600671,35.743573971955605,5.47451
136.78641330974023,35.743573977714455,4.97441
136.78734334280267,35.74357393857228,4.07861
136.78920357911488,35.74357398239352,4.42216
136.79478394185327,35.74357395224955,4.09663
136.79571410975336,35.743574006778644,4.21562
136.79757421590216,35.74357399256149,3.35021
136.7985042769075,35.74357396826634,4.314
136.80222464742744,35.74357400839832,4.06534
136.80315463963407,35.7435739715057,3.30712
136.80408471462053,35.74357396790642,3.90198
136.80501477698002,35.7435739670066,4.30645
136.80594482201099,35.743573958728255,3.20045
136.80687495461095,35.74357398833233,2.46019
136.80966516187277,35.74357398707259,2.72012
136.81152526710468,35.74357396826634,3.81159
136.81338541711204,35.743573950719856,3.66216
136.77841178287522,35.74433012789443,5.66026
136.77934190471487,35.74433014481104,5.34151
136.78027195099887,35.74433012258548,5.05812
136.78120207350875,35.74433014382124,4.71988
136.7839923380027,35.74433015335933,3.95804
136.78492237580107,35.74433012690462,4.85885
136.7858524695127,35.74433014832034,4.44381
136.78678248410344,35.74433010629874,4.5032
136.78957280622234,35.744330132303546,3.90661
136.7905028763734,35.74433012609478,3.97069
136.7914329866896,35.744330159298144,5.19368
136.79236304601721,35.74433014679064,3.48956
136.79329308440862,35.74433011475705,5.08596
136.79515328336183,35.74433012906419,4.83662
136.79608334766095,35.744330112687464,4.80509
136.7988735692308,35.74433011070786,4.10019
136.79980365524045,35.744330101619674,3.40732
136.80073375197372,35.744330127174564,3.55788
136.8044540589624,35.7443301015297,2.63461
136.80538413886669,35.744330097390524,3.72894
136.80631424995238,35.74433012105579,2.7356
136.80724433101474,35.74433012132573,2.98143
136.81003458426562,35.744330130953806,2.67411
136.8109647098011,35.74433014364127,2.48644
136.81189471998107,35.74433011889622,2.36436
136.8128248228788,35.744330135992804,2.34309
136.81468499450116,35.74433012312537,2.38652
136.8165451082097,35.74433009208159,3.10745
136.7806411761189,35.74508631253749,3.80664
136.78157125968815,35.7450862885123,5.10633
136.78343136168726,35.74508624397121,4.46678
136.7852915957511,35.74508628833233,5.03842
136.78808182073345,35.74508624541092,4.43277
136.78901198233555,35.745086310467904,3.70296
136.7899420462142,35.74508628284343,4.1157
136.7908721177628,35.7450862824835,5.17068
136.79180221887637,35.74508626628674,3.50894
136.7927322636432,35.74508624667066,4.37155
136.79366239020507,35.74508627555489,4.79911
136.79459250901638,35.74508629310138,3.04085
136.79645266657036,35.745086285722856,3.25037
136.79738274699267,35.745086279964006,4.24252
136.8001730310108,35.7450862795141,2.47099
136.8029633446694,35.74508629805039,4.02003
136.80389338531262,35.74508626682663,2.66987
136.8048234745219,35.745086261157766,2.06288
136.80575361858624,35.74508629346131,2.29231
136.8066836224469,35.74508624676065,3.12189
136.80761371210085,35.74508625332933,2.14437
136.80854380541223,35.7450862519796,3.76842
136.8094739778606,35.74508628959208,2.62471
136.8104041065246,35.74508630758848,2.87956
136.81133411819715,35.74508626079784,2.29872
136.81226418148984,35.745086266646666,2.91467
136.8141243700231,35.7450862619676,2.13456
136.81598455038437,35.745086265027,2.36557
136.81784479817887,35.74508630641871,1.75078
136.78380068756286,35.74584245731854,3.72783
136.78473079942088,35.74584245794841,3.60517
136.78566085838037,35.74584244454109,5.04415
136.78845108610068,35.74584239307139,4.42534
136.7893812243408,35.74584242528495,3.65683
136.7903112582866,35.74584239919017,5.08011
136.79217151074022,35.74584241736653,4.36347
136.79310163952513,35.74584244472106,3.91855
136.79682202322152,35.74584241736653,4.42947
136.79868228068028,35.74584244805039,3.67418
136.79961232973162,35.745842437702464,4.03552
136.80147253555728,35.745842446520705,2.7513
136.8024026078161,35.7458424080084,4.34907
136.80426281583402,35.74584243581284,2.36919
136.8051929077114,35.74584241457708,3.15246
136.80612305375735,35.74584245776845,2.89493
136.80705307842257,35.74584241223755,2.6018
136.80798321394627,35.74584242528495,3.70147
136.80891332763107,35.74584244211158,2.58287
136.80984336122634,35.74584239991002,3.92498
136.810773440548,35.74584239262148,3.4432
136.81728429344017,35.74584246325735,1.99374
136.81821426582508,35.74584240044991,1.36633
136.8191444409528,35.745842447420515,2.56937
136.78416992181255,35.74659859508098,3.74435
136.78603005735008,35.746598551619684,3.29785
136.78789030050712,35.74659857123575,4.6572
136.78882045487433,35.74659858914217,3.94801
136.79347094806698,35.746598564577084,3.37743
136.79440111396596,35.7465986020096,4.02424
136.79626126304916,35.746598563857226,4.21114
136.79719135410622,35.74659854415117,3.28623
136.7981215663163,35.74659860704859,4.25984
136.8009118589032,35.74659857906419,3.17609
136.8018419909875,35.746598608218356,3.4606
136.80277203846072,35.74659855503899,2.35173
136.80370211431654,35.746598558818235,2.44434
136.80649251651025,35.74659859274145,2.50352
136.8074225680315,35.74659855917817,3.23915
136.8083526807118,35.74659857285543,2.75711
136.8102129304324,35.74659859094181,2.91218
136.8130032288189,35.74659856826634,2.41473
136.81486341769912,35.746598548830235,2.05907
136.8157935166677,35.746598545320936,1.84795
136.81765376366855,35.746598569616076,3.07926
136.81858387707436,35.746598564847034,2.47695
136.7836090740844,35.74735473221356,3.6636
136.7854692728264,35.747354701079786,4.18189
136.78639938215414,35.74735471745651,4.41304
136.78732953655623,35.7473547205159,4.3119
136.78825958712915,35.747354694781045,3.19672
136.78918980881735,35.747354762627474,4.11134
136.79011991632245,35.747354737882425,4.00386
136.79104999537896,35.74735472627474,4.84978
136.79291025457627,35.747354732123576,3.46364
136.7938403506711,35.747354735003,4.31965
136.7947704251176,35.74735471214757,3.31051
136.7957006208187,35.74735475578885,3.76604
136.79663070373806,35.747354728074384,3.3757
136.80035111549282,35.74735469685063,3.40259
136.80221143484036,35.74735474040192,2.72619
136.80314156025315,35.74735474733053,2.85039
136.8050016949594,35.74735469910018,3.6303
136.80872220710637,35.74735470593881,1.91507
136.80965237274177,35.747354739682066,3.63876
136.81058248948878,35.74735474994001,3.40823
136.81151262524773,35.747354741121775,1.72384
136.8124426707195,35.747354709268144,2.53697
136.81337280655396,35.747354731403725,3.49754
136.81430297481484,35.74735474130174,1.95215
136.8170932724377,35.74735473122375,1.07932
136.81988358996932,35.74735469757048,2.24817
136.8217438416855,35.747354717546486,1.62162
136.78676881864786,35.7481109135273,3.44234
136.78769889335416,35.74811087492502,3.8799
136.7886290201806,35.748110895890825,4.941
136.78955913308963,35.74811087114577,3.96819
136.79048925578482,35.74811087096581,3.38095
136.79141935553216,35.74811086844632,3.5874
136.79234954175408,35.74811090812838,4.74966
136.79327962289932,35.74811086322736,4.66576
136.7942097029474,35.74811084712058,3.16468
136.795139853376,35.74811086088783,3.01232
136.79606999507118,35.748110878074385,4.13937
136.7979302577096,35.74811086385723,3.76428
136.8016508167141,35.74811090308938,3.03336
136.80258090559607,35.748110892831434,2.61179
136.8053713380821,35.74811091127775,2.43729
136.8081616998767,35.74811091235753,3.50945
136.80909184656622,35.74811090623875,3.38198
136.81002197310713,35.74811090803839,2.66213
136.81095200129903,35.748110867366535,3.0067
136.81188211608114,35.74811085665867,3.01243
136.81281226610312,35.748110867096585,2.44659
136.8137424548394,35.74811089922016,1.80516
136.81467251436325,35.74811085539892,3.02908
136.81560264111502,35.748110860347936,2.71139
136.81653280422722,35.74811089643072,2.78331
136.82025334225173,35.74811090902819,2.02234
136.82211351236245,35.74811085656869,2.0126
136.8230436819556,35.74811089526095,2.14856
136.78713816530077,35.74886706442711,5.14508
136.78806827639994,35.74886703284343,3.69762
136.79085868299077,35.74886703941212,3.18539
136.79271889778974,35.748867015026995,4.08588
136.79364906707139,35.74886703230354,4.14261
136.79457917981242,35.748867005218955,3.76565
136.7955093677203,35.748867045890826,3.92155
136.79643943882246,35.74886699883023,4.71028
136.7973695485985,35.7488670035093,3.33922
136.79829972111526,35.74886702015597,2.75127
136.80109011634792,35.74886700755849,3.44481
136.80202030995846,35.74886703860228,4.07429
136.80295041063698,35.748867023305344,2.83111
136.80388060295405,35.74886706415717,2.89332
136.80667093716045,35.74886702294541,2.16887
136.81039146208943,35.74886701592681,2.79561
136.81132159112974,35.74886700566887,1.93245
136.81225183989523,35.74886706892622,3.43665
136.81411207699117,35.748867055068985,2.97304
136.81504221582136,35.748867050119976,2.46298
136.81597231456337,35.74886703041392,2.38634
136.8178326153253,35.74886704445111,2.55273
136.82062298286155,35.74886703203359,2.34458
136.82155316994354,35.748867057858426,1.60657
136.82341340230823,35.74886704859028,2.7869
136.82434351526618,35.74886703419316,2.55169
136.78750759628142,35.749623208578285,3.54891
136.78843774975286,35.749623215506894,4.98817
136.7893677639017,35.74962315566887,3.69982
136.7902979230907,35.749623160707856,3.29301
136.79122813699811,35.7496231930114,4.93962
136.79308843447063,35.74962321217757,4.76611
136.79401860773746,35.74962321793641,3.19442
136.79494863900842,35.749623153959206,4.94484
136.79680895607711,35.749623171775646,4.83164
136.79866928292955,35.74962319013198,3.64629
136.79959939688732,35.74962317690462,4.47797
136.80145972332755,35.7496232129874,4.49469
136.8023898316758,35.749623188962204,3.02162
136.8070405166133,35.749623165026996,2.88174
136.8079707436537,35.749623218296335,3.43912
136.80890087657258,35.749623214877026,2.53954
136.80983102757884,35.74962321109778,2.90366
136.81169130354826,35.74962320641871,2.74187
136.81262137158365,35.74962316763647,1.83881
136.81355154110366,35.749623168446305,2.98916
136.81541180705477,35.749623167276546,2.90774
136.81727213260416,35.74962317888422,2.09692
136.81913244610584,35.74962320659868,2.52933
136.82006252926934,35.74962317114577,3.30594
136.82192288058826,35.7496231969706,1.60775
136.82285304323383,35.749623201829635,3.04658
136.82471325729406,35.749623164487105,2.86573
136.82564342176892,35.74962317195561,3.02702
136.78880714809682,35.750379364337135,4.9193
136.7897372737508,35.75037933113378,3.98619
136.79159761589034,35.75037934823036,4.52935
136.79252772829466,35.750379337522496,3.29123
136.79438807432263,35.75037937027595,4.73645
136.7953182014649,35.75037934805039,3.3587
136.79717852691897,35.75037935047991,4.09798
136.7981086054951,35.75037932015597,3.36172
136.79996896532012,35.75037933176365,4.42208
136.80182926814336,35.7503793494901,2.60474
136.8036895994883,35.75037936487703,2.80744
136.80461967957552,35.75037931160768,3.60729
136.80554989974445,35.75037934859028,3.76216
136.80648000383323,35.75037932789443,3.04696
136.81113074305102,35.75037932393521,2.83044
136.81206099921525,35.75037936910618,2.90754
136.8129910630172,35.7503793115177,3.68099
136.81392128916752,35.750379362537494,2.72259
136.8148513475743,35.7503793095381,3.08933
136.81578160959472,35.75037936577685,3.40634
136.81764181443037,35.75037932231554,2.17708
136.81857203745517,35.750379361277744,3.03407
136.8195021414644,35.75037931484703,2.65915
136.82043234825522,35.75037934913017,1.54316
136.822292595854,35.75037932159568,2.18598
136.8250830135269,35.75037930305939,2.82328
136.82601326560717,35.750379361817636,3.31627
136.8269433657633,35.75037933671266,2.54298
136.79010678609495,35.75113549841032,4.52296
136.7928972281556,35.75113548185363,4.13075
136.79382735361432,35.75113546097781,4.40518
136.79475760289543,35.75113551793641,4.53298
136.79568776287954,35.75113551991602,4.46919
136.7966178999291,35.751135508488304,3.84124
136.79754806677286,35.75113551136773,3.70817
136.79940835634022,35.751135490041996,4.10686
136.80033847563482,35.751135451349725,3.47677
136.80126872514114,35.751135501739654,3.97744
136.80219883898636,35.751135470695864,3.34583
136.8049893394621,35.75113547582484,3.5858
136.80591944848814,35.75113546979604,3.72711
136.80777980789935,35.751135482663464,2.99464
136.80870996333246,35.751135467636466,2.88782
136.80964010391875,35.751135464127174,3.14414
136.8105703274984,35.75113550335933,3.77422
136.8115005067545,35.751135522795444,2.89176
136.81429099026113,35.75113551811638,2.08156
136.81522115368855,35.7511355020096,2.80454
136.81615123182956,35.751135453419316,2.83346
136.81708149233503,35.75113551541691,3.02583
136.81894169406206,35.75113545503899,3.55426
136.8198719660043,35.75113551325735,3.16099
136.82080215926342,35.75113552216556,2.05461
136.82266235339037,35.75113545575885,3.44282
136.82359264010495,35.75113552018596,1.33059
136.82638304855087,35.75113548968206,2.9976
136.8273132066213,35.75113548005399,2.29301
136.7914064651743,35.751891665506896,4.94329
136.7932668042422,35.75189164724055,3.65789
