GPS_lon,GPS_lat,pH
136.78886401447912,35.73525633968207,4.50757
136.78979395799652,35.735256337882426,4.08944
136.7907238839957,35.735256294961005,4.69315
136.79258386507865,35.73525630674865,5.34057
136.79444382404506,35.73525633104379,5.54428
136.79537377294065,35.73525631259748,4.91516
136.7963037875924,35.7352563279844,4.31637
136.79909365458016,35.73525629883023,4.14697
136.8009536398751,35.735256309268145,5.27393
136.76505330729142,35.73601248014397,5.28898
136.76691326547518,35.73601247366527,4.58541
136.76877319915008,35.736012453239354,4.66886
136.77156313187345,35.736012436232755,4.47527
136.7734231515283,35.73601248023395,3.67146
136.7752831128343,35.736012457468505,5.18851
136.7762130840624,35.73601245557888,5.46319
136.7771430645605,35.736012465206954,3.89751
136.77807302329836,35.736012433173364,5.25677
136.77900306490676,35.73601247483503,3.73519
136.78179306148962,35.73601248869226,3.84139
136.78365299123666,35.736012486082785,4.70841
136.78551295661424,35.73601247915417,3.75764
136.78644290354023,35.73601246079784,3.95604
136.7873729524199,35.736012495350934,5.41099
136.7901628544638,35.73601245629874,5.04741
136.79202287890305,35.736012491031794,5.11886
136.7929527878655,35.73601244568086,4.16569
136.79574276421204,35.736012450269946,5.02569
136.79667270243624,35.736012437672464,4.2451
136.79760272829418,35.73601246835633,4.78528
136.79853266145085,35.736012427234556,4.30026
136.79946270491266,35.73601245044991,5.09541
136.8003926785766,35.736012453779246,5.27884
136.80225266283284,35.73601246376725,4.98577
136.76635200285114,35.73676862087582,4.42396
136.7682120111181,35.73676863617276,3.60814
136.76914196969653,35.73676862132573,5.58129
136.77565200139708,35.736768647060586,4.03236
136.7812318442599,35.736768597660465,4.3324
136.78309190913038,35.73676862258548,3.97775
136.78402190084344,35.73676863959208,5.05678
136.78495189633776,35.73676863032394,5.00349
136.78588190634713,35.73676863311338,5.54212
136.78867189679445,35.73676864292141,4.4433
136.79332177644366,35.73676859865027,4.9979
136.79425181164254,35.73676862357529,5.90295
136.79518176881425,35.736768604949006,5.64297
136.79611179044042,35.736768608638265,4.90281
136.79890174309514,35.73676859838032,4.83201
136.80076178529148,35.73676863284343,4.59252
136.76765078705378,35.73752479130174,4.33161
136.76858072119487,35.737524740012,4.06096
136.7704407301296,35.7375247544991,5.21102
136.77230082413928,35.73752479229154,4.94036
136.77323079093105,35.73752477141572,5.26894
136.7750908017711,35.737524780503904,4.70348
136.7769507899843,35.73752476430714,4.07294
136.77788072677345,35.73752472957408,5.26536
136.7788107686946,35.737524749730056,5.36027
136.77974084852806,35.73752479247151,4.57114
136.78067080683908,35.73752477735453,4.04332
136.7816008253992,35.737524767546496,4.82985
136.78253077284103,35.73752475260948,4.91217
136.78346076068524,35.73752473020396,4.44996
136.78439081122016,35.73752475530894,5.37561
136.78532086010398,35.73752478383323,4.5139
136.78625082637728,35.737524780953805,3.99233
136.7881107571312,35.73752474181163,3.77864
136.78904077387097,35.737524744151166,3.9739
136.79090080947242,35.737524755218956,3.93533
136.79462080264736,35.73752475080984,5.15465
136.79648087987988,35.737524785722854,4.78396
136.8002008261896,35.737524754679065,4.76875
136.80113083454785,35.73752476682664,3.89704
136.8029908875085,35.73752477105579,4.72435
136.80392082153924,35.7375247544991,4.94878
136.80485084652432,35.73752474811038,5.26051
136.7680196233058,35.73828094310138,5.43092
136.76987964530457,35.73828094634073,4.3645
136.7708095876255,35.73828090188962,4.19484
136.7717395567393,35.73828088128374,4.06516
136.7726695768521,35.73828089217157,5.46052
136.77452970338467,35.738280944991004,4.42353
136.77731974540498,35.73828094940012,4.5461
136.77917967604654,35.73828090602879,5.28623
136.7828997780272,35.73828093653269,5.23722
136.78475978618565,35.73828091934613,5.20091
136.78568982525908,35.73828092735453,4.7723
136.78754976786024,35.7382808865027,5.38517
136.78847979376496,35.73828090539892,4.44343
136.78940983937488,35.738280922945414,4.62954
136.79126986137226,35.73828093230354,4.92859
136.7921998121044,35.738280890371925,4.05518
136.79498991193606,35.73828093545291,4.70373
136.79684985769924,35.73828088272346,5.11505
136.79777988033214,35.73828088380324,4.60968
136.80056998691813,35.73828091709658,5.17819
136.80149994142775,35.73828089334133,4.77779
136.80243005145456,35.738280951019796,4.09129
136.80429003115304,35.73828092564487,4.54257
136.805219982898,35.73828088920216,5.46416
136.8061500049955,35.73828089145171,5.71231
136.76931842412444,35.739037075104974,4.78122
136.7702484135822,35.73903705926814,5.52788
136.7711784426886,35.7390370580084,4.51764
136.77396853616165,35.73903707024595,5.60705
136.77489853347174,35.73903705008998,5.66052
136.77675861480822,35.73903708725255,4.12526
136.78047868420168,35.739037086982606,4.45902
136.78140872315387,35.73903709229154,5.09189
136.78233866616816,35.73903704955009,4.86292
136.78326873510062,35.73903706889622,3.84014
136.78512882125415,35.739037086892615,4.56792
136.7860587506537,35.739037044151175,5.4976
136.78791876314563,35.739037039112176,4.14107
136.79070885448627,35.73903705377924,4.62528
136.7925689277992,35.739037061337726,4.71559
136.79442894108942,35.73903703866227,5.1869
136.79628899033392,35.739037048380325,5.06818
136.7972190821097,35.7390370975105,4.58103
136.79907900858092,35.73903704163167,5.49591
136.8000091201131,35.7390370820336,4.54544
136.80093914133028,35.73903708320336,4.01206
136.80372920838863,35.73903709913018,4.45863
136.77247742883353,35.7397932385123,4.20956
136.7734074165043,35.739793215656874,4.09948
136.77619746491965,35.73979318830234,4.56132
136.77712757192907,35.73979322834433,3.90718
136.78084768784274,35.739793241481706,4.19492
136.78177769186547,35.73979323059388,4.26258
136.7827077016964,35.73979320620876,4.06386
136.78456771910834,35.739793199999994,5.17701
136.78549779316842,35.73979320494901,5.09212
136.7864278338894,35.739793233653266,4.72479
136.78828784392806,35.73979318263347,5.20047
136.78921785977255,35.73979319937013,5.06364
136.7901479757129,35.73979324409118,4.41287
136.79107800748045,35.73979324175165,5.59263
136.79200795834947,35.739793186592685,5.3478
136.79293803708865,35.7397932240252,5.31681
136.79572807977502,35.73979318812238,4.66283
136.79851816176281,35.739793207108576,4.46983
136.79944818996276,35.73979319973005,4.62352
136.80223835631273,35.73979323509299,3.85413
136.8040983893561,35.73979323347331,4.98534
136.80502837430686,35.73979320143972,4.03548
136.8068884553438,35.73979321016797,5.14794
136.80781844069173,35.73979318416317,4.04245
136.80874853632085,35.73979322330534,3.83989
136.77377638259247,35.7405493705159,4.09005
136.77656651292844,35.74054939346131,4.69098
136.7774965529318,35.74054939103179,4.73162
136.7793566068061,35.74054937276544,5.11398
136.7802866561342,35.74054939670066,4.53229
136.78121663730965,35.740549353329335,5.43747
136.78214669490737,35.74054936835633,5.2599
136.78307680753667,35.74054939931014,5.35102
136.7858668060899,35.74054934136172,5.21322
136.7877269491106,35.74054937717456,5.81318
136.7886569306456,35.740549337042594,4.38319
136.78958698122324,35.740549358998194,5.81377
136.79423721784642,35.74054939373125,5.43256
136.79516720649366,35.74054934505099,5.69177
136.79609723142897,35.74054934667067,4.17946
136.7979573351275,35.740549368806235,5.175
136.80167749402523,35.74054936043792,3.91817
136.8035375627515,35.74054937078584,4.8303
136.80446763267608,35.740549381583676,3.84275
136.80911781097097,35.74054937618476,4.50903
136.81004789939414,35.74054940128974,3.59249
136.7741453590257,35.741305544631075,5.81033
136.77507537867157,35.74130550755849,4.30647
136.77786553546343,35.741305536082784,5.5788
136.778795522697,35.74130550017996,5.04238
136.77972560038896,35.741305511067786,4.37946
136.78065563516736,35.741305509088185,4.75951
136.78344577908027,35.741305508728246,5.04315
136.78437579884505,35.74130549685063,5.14734
136.7853058797001,35.74130551421715,5.46462
136.78995617733028,35.74130554400119,4.79821
136.79088623966933,35.74130554724055,4.0943
136.7936763099,35.74130551043791,5.12865
136.79460630452635,35.74130549037193,5.02199
136.79553637571976,35.7413054874925,4.67175
136.7964664207166,35.74130550530894,4.30429
136.79739651542877,35.74130553518296,4.49617
136.79832655162568,35.74130552069586,5.30783
136.79925653637108,35.74130548470306,5.33538
136.800186588487,35.741305486952605,4.87134
136.80483689936477,35.741305539322134,3.77619
136.8057668930136,35.741305507288544,5.20977
136.8066969874542,35.74130553365327,5.27096
136.80762707064858,35.74130555443911,4.14037
136.80948705873433,35.74130548587282,4.43536
136.81041719583277,35.74130553023395,5.30501
136.81134725968425,35.741305550389924,4.24955
136.7754444235126,35.74206167321535,3.99253
136.77730448419538,35.74206165818836,5.55184
136.7800946459688,35.742061653959205,4.65684
136.78195478941103,35.742061674025194,5.54731
136.78288479441136,35.74206164532094,5.20024
136.78381493961473,35.74206170317937,4.51354
136.7856749903418,35.74206165188962,5.34539
136.78660513445539,35.74206170002999,4.58817
136.78753505929032,35.74206164541092,4.14391
136.79032524456167,35.742061643521296,5.35143
136.79125536071572,35.742061693101384,5.46042
136.7921853497525,35.742061641001804,4.25883
136.7940454775266,35.74206164892022,5.42463
136.79497549177012,35.74206163938213,4.84522
136.79683564468456,35.742061666826636,5.61469
136.79776576232877,35.742061691571685,5.38321
136.79962586765913,35.74206168140372,4.38782
136.80055584495813,35.74206164766047,4.13523
136.80148597392127,35.742061694901025,5.43608
136.80241596961963,35.742061653509296,3.89536
136.80334598375146,35.74206163785243,4.8111
136.80427607374747,35.74206165107978,4.79515
136.8052061917281,35.74206169373125,3.65198
136.81078653176593,35.74206167870425,3.43119
136.81171656912497,35.74206167321535,3.47313
136.8126466293053,35.742061674115185,4.354
136.77581347200092,35.74281785119976,5.06657
136.77767365403838,35.74281785767846,5.67844
136.77860365639435,35.74281783788243,4.00815
136.78046373407668,35.74281780062987,4.3348
136.78325394527747,35.74281782681464,4.23216
136.78418406352057,35.74281783356329,4.67968
136.78511404420178,35.742817802699456,4.3031
136.78604412897556,35.74281780368926,5.23172
136.7869742286773,35.742817837522495,5.40532
136.7897643498535,35.74281779946011,5.7901
136.7916245212669,35.74281781160768,5.22361
136.79348466929673,35.74281782618476,4.98808
136.79720495393158,35.742817838512295,4.79808
136.79813503669706,35.74281785623875,3.88893
136.79906506022647,35.742817831763645,5.37012
136.79999513372948,35.74281784004199,4.03619
136.80092514899627,35.74281780476905,4.86205
136.80278534098412,35.74281785155969,5.3413
136.80743563604548,35.74281781394721,4.33266
136.8102258648282,35.742817847330535,5.31555
136.8111558408547,35.74281779631074,3.91227
136.81208600241996,35.742817853899226,4.11082
136.81301595093578,35.74281779505099,4.60601
136.77711265300823,35.743574002729446,5.18435
136.77990279721377,35.74357397069586,5.6145
136.78269306635963,35.74357399463107,4.50261
136.7836230463638,35.74357394406118,5.47283
136.78455322325414,35.743573995710854,4.75535
136.78548329152747,35.7435739940012,5.6962
136.78827349679355,35.74357399976005,4.60237
136.79106362734186,35.74357394838032,4.31475
136.79199381622269,35.74357400326934,5.1449
136.79478398646376,35.743573986712654,4.7314
136.7966441615633,35.74357398518296,4.15309
136.79850429564812,35.743573976724655,5.14506
136.7994343847537,35.743574004979,4.33517
136.80129445360902,35.74357394568086,4.05965
136.80222454833668,35.7435739679964,4.94617
136.80315464046032,35.743573963227355,4.37533
136.80873509897083,35.743573997510495,4.04831
136.81152530529258,35.74357398005399,5.2462
136.81338546029855,35.74357397024595,5.14499
136.81524563631984,35.74357400344931,3.50359
136.7784117510722,35.74433011466707,5.83117
136.78027190104177,35.74433010413917,5.23597
136.78120204821212,35.74433014256149,4.91317
136.78213217361716,35.744330159298144,5.78242
136.78399225305384,35.74433010971806,4.26624
136.78492235745608,35.74433012537492,5.17685
136.78585241526406,35.74433009910018,4.7735
136.78678251888283,35.74433012312537,4.81455
136.79050285225017,35.74433012474505,4.43889
136.79236297422958,35.744330110617874,4.07609
136.7932931437031,35.74433014121176,5.69865
136.79422319678,35.744330136982605,4.25442
136.796083309675,35.74433011286743,5.57714
136.79701346083917,35.74433015083983,4.74049
136.79794349045582,35.74433012078585,4.9322
136.80073374587997,35.744330128974205,4.34721
136.80166384828453,35.74433013464307,4.93428
136.8025939260918,35.744330135272946,3.61423
136.8063142590613,35.744330136982605,3.85813
136.8072442915806,35.74433009226155,4.41422
136.80817446839544,35.74433015236953,4.78246
136.80910448330957,35.744330109448114,4.72941
136.81096468688702,35.74433015110978,4.16502
136.81189473572977,35.744330109448114,3.99645
136.77971099343844,35.74508625053989,5.56473
136.78064113819107,35.74508629130174,4.07172
136.78157127931075,35.745086303539296,5.35502
136.78343146206714,35.745086311277745,4.73646
136.78715177096288,35.7450862769946,5.34244
136.78808191773837,35.745086310557895,4.81895
136.78994206144895,35.7450862875225,4.59703
136.79180221042557,35.74508626484703,4.11054
136.79552262024296,35.74508630236953,4.19747
136.79645264125725,35.74508625791842,4.02866
136.79831289857637,35.74508630092981,3.86044
136.7992429548994,35.74508629319136,4.4524
136.80017303406945,35.74508626583683,3.60999
136.8011030982917,35.74508626520696,5.15605
136.80668371043652,35.74508629229154,4.25257
136.80854389248117,35.745086295170964,5.09037
136.81040396868605,35.74508624136173,4.50265
136.81133406019293,35.74508624991002,3.60256
136.81226424396536,35.74508629076185,4.53425
136.8131943680194,35.74508631064787,3.82465
136.81412438383563,35.74508626871626,3.58319
136.81505451468436,35.745086302279546,3.35737
136.81598456860124,35.745086265386924,4.20242
136.81691469019628,35.74508627933413,4.76645
136.8178448029787,35.74508630083983,3.40624
136.7819403916004,35.74584239469107,3.94562
136.78566085289316,35.74584244985003,5.44486
136.7875209880507,35.745842400089984,3.91274
136.78845109744378,35.74584240269946,4.93932
136.79310160375437,35.7458424195261,4.61061
136.7949617686539,35.74584239577085,3.76376
136.7958918867662,35.745842392891426,5.10868
136.79682208384762,35.7458424565087,5.29462
136.79775207034086,35.74584240872826,5.45267
136.79868225689,35.745842446250755,4.6509
136.80054245982075,35.74584244733054,3.84096
136.80333268005535,35.745842394151175,4.02673
136.80426278340403,35.74584241655669,3.57507
136.80519294402012,35.74584243248351,4.61495
136.80705314889218,35.745842454979005,4.26476
136.80891327822323,35.74584241574686,4.05944
136.80984336127185,35.7458423929814,5.29984
136.81077349230037,35.745842413137375,4.94493
136.81356384068394,35.745842443731256,5.16235
136.78230968288793,35.746598574385125,4.73327
136.7832397602668,35.746598573125375,4.35056
136.78416985145435,35.74659854892021,4.11878
136.78509996098944,35.746598549820035,5.53587
136.78603009463507,35.746598580143974,3.82513
136.78696018480932,35.746598566556685,5.412
136.78789030369575,35.746598564847034,5.26015
136.78882048134253,35.74659860956808,4.5475
136.78975047591138,35.746598552069585,5.66251
136.79068060665222,35.74659855332933,5.67556
136.79254090493927,35.74659860785843,3.86143
136.79626127909597,35.74659855818837,5.16334
136.7981215395356,35.74659858032393,5.24213
136.79905156055574,35.74659854685063,4.99093
136.79998177236445,35.746598604619074,4.76439
136.80091179540014,35.746598557828435,4.34789
136.80184190401587,35.74659854937013,4.4536
136.80370221121035,35.746598610107974,3.58222
136.80463230033877,35.74659859733053,3.77479
136.80556242386623,35.746598597870424,4.59978
136.80742260122278,35.74659857636473,4.64237
136.80835265690865,35.74659855494901,4.15911
136.81021287510768,35.74659855269946,4.3898
136.81114300618628,35.746598572315534,4.59332
136.81300323738793,35.74659858104379,4.30552
136.81393342554983,35.74659860308938,4.87297
136.81486341558877,35.74659855107979,3.72224
136.81579354263124,35.74659854613078,3.51955
136.81765379331145,35.746598589502106,4.82226
136.81858394820898,35.74659860983803,4.30992
136.82044411565775,35.746598584373125,4.98236
136.78360906542326,35.747354739862025,4.11888
136.78453923302942,35.74735475839832,5.09146
136.78546926792717,35.74735472141572,4.65583
136.79011991721035,35.747354749670066,4.57038
136.79104994981495,35.74735470935813,5.51536
136.7919801169151,35.74735473365327,3.7
136.79291017787014,35.747354694961004,4.2732
136.79384028425977,35.74735469739053,5.08187
136.7957006416446,35.74735476352729,4.66895
136.79663072088246,35.747354737792435,4.17885
136.79756084725418,35.74735474895021,4.78032
136.799421027468,35.747354709808036,5.00713
136.80221139281124,35.747354724835034,3.9346
136.8040715953863,35.74735470359928,4.01596
136.80500174716445,35.747354730053985,5.03616
136.80593194096667,35.74735475416916,5.17094
136.80686199240705,35.74735471889622,3.49749
136.80872226869,35.747354752909416,3.54362
136.8096523868944,35.747354744181166,4.90244
136.81058251073762,35.74735475740852,5.00644
136.81244275419,35.747354752099575,4.35046
136.81430299042802,35.74735475965807,3.44193
136.81616320123186,35.747354746430716,3.37009
136.81895347155645,35.74735470971805,4.09348
136.81988369377075,35.74735476658668,3.94289
136.820813799112,35.74735476505699,4.82114
136.82174392795653,35.74735475137973,3.49944
136.78676878941673,35.74811090398921,3.90846
136.78769892505446,35.74811090605879,4.36561
136.79048931897924,35.748110916946615,3.98826
136.7914193298394,35.74811084712058,4.29521
136.79793020863715,35.748110855848836,4.61135
136.80072061194883,35.74811085332934,4.56478
136.80165081464298,35.74811090020996,4.03483
136.80258088214586,35.74811086205759,3.77946
136.80630142896132,35.74811088608279,4.56021
136.8081616005033,35.74811085872825,5.09032
136.80909178039292,35.74811086754649,4.92907
136.81188213238053,35.748110868266345,4.56883
136.8174628866513,35.74811085575885,4.60296
136.81932317075822,35.74811088365327,3.23142
136.78620795412647,35.748867018716254,5.15996
136.78713818207368,35.748867053899225,5.7007
136.78806828122836,35.74886703842232,4.21364
136.7899285996529,35.748867064607076,3.84718
136.79085865039474,35.748867023215354,3.91411
136.7917888214652,35.74886704166167,5.57832
136.7927189703835,35.748867045350934,4.83744
136.79364910682995,35.74886703869226,4.86104
136.79457918649896,35.74886703068386,4.53767
136.79550938344747,35.74886706244751,4.70715
136.79643947969905,35.74886703446311,5.50306
136.79829974495334,35.74886704085183,3.6713
136.79922990567437,35.74886704355129,3.66809
136.80109015235016,35.748867031853635,4.37509
136.80202023837535,35.74886700287942,5.23781
136.80295042412868,35.74886702690462,3.85956
136.80667092913353,35.74886700674865,3.56168
136.80853117639154,35.74886699919016,3.66859
136.80946141611003,35.748867059568084,4.91962
136.810391469545,35.74886701736653,4.13706
136.81318189906835,35.74886703869226,4.73438
136.81504222237442,35.74886705695861,3.83958
136.81597224063677,35.748866998740255,3.99435
136.81690240805023,35.748867020335936,3.85571
136.81876269067047,35.74886701673665,4.73651
136.8206230440737,35.74886705965807,3.96473
136.8224832084553,35.74886700008998,3.97713
136.82434351494646,35.74886703014397,4.8058
136.7893678943349,35.74962321964607,4.27028
136.79122808886157,35.74962317015597,5.53972
136.79308842887056,35.74962319256149,5.47979
136.79494866255692,35.749623175194955,5.6581
136.7958788026237,35.749623159448106,3.83394
136.79866921989807,35.74962316556689,4.50039
136.79959934170833,35.74962315413917,5.35139
136.8014597392721,35.74962320461908,5.48487
136.80332005194612,35.749623220006,5.00128
136.80518030041733,35.749623216586684,4.26133
136.80611047085114,35.74962320884823,4.28293
136.80983095061794,35.749623173215355,4.18561
136.810761108837,35.74962316358728,4.26137
136.81262138190615,35.749623158638265,3.50934
136.81355159537256,35.74962321424715,4.36463
136.81541179973226,35.749623158638265,4.30953
136.81820222836137,35.74962315152969,5.01455
136.81913244071512,35.749623188782245,4.2442
136.82006253120147,35.749623161967605,4.97009
136.82192280321945,35.749623167546495,3.38913
136.82285307189642,35.749623218116376,4.64752
136.82564346986254,35.74962321235753,4.83958
136.78880716561966,35.75037935443911,5.39704
136.7934578316574,35.75037930989802,5.15884
136.79624835372417,35.75037934166168,5.16828
136.79717850509323,35.75037933662268,4.91681
136.7981086819901,35.75037936388722,4.23704
136.79903878922832,35.75037933536293,4.53913
136.80089917353575,35.750379367846435,4.22398
136.80275939120475,35.75037932888422,4.35991
136.80368956082506,35.75037932744451,3.69735
136.80461966342529,35.750379308458314,4.59306
136.80648001726274,35.750379337252554,4.14615
136.8102006837224,35.75037935965807,4.46447
136.81113077054286,35.750379324925014,4.21504
136.8129911420535,35.750379359298144,5.05997
136.81578154879514,35.75037932609479,5.05113
136.81764188677766,35.75037935776845,3.71034
136.82136246025203,35.75037933284344,4.00004
136.82322281286804,35.75037935776845,4.79755
136.8241529627872,35.75037935587883,3.40372
136.82508313271515,35.750379370006,4.33014
136.79010674882338,35.75113548284343,5.02442
136.7910368529033,35.75113545377925,5.12442
136.794757553977,35.75113547627475,5.14
136.7975479910039,35.75113546844631,4.45768
136.79847815294875,35.75113545971806,4.36572
136.7994083312459,35.751135459988,4.81619
136.80033855213466,35.75113549463107,4.21744
136.8012686919768,35.751135488692256,4.84623
136.80312901211832,35.75113548689262,5.6181
136.80498937455945,35.75113552135573,4.55215
136.8059194752479,35.75113547132573,4.76325
136.8105703455364,35.75113549769046,5.00478
136.8115005279996,35.751135518026395,3.99828
136.81243062830558,35.75113548284343,4.3012
136.81336082058098,35.75113550875825,3.55641
136.8142909684378,35.751135509478104,3.57147
136.81522116516416,35.75113551370726,4.23636
136.81615132670254,35.751135514337136,4.32289
136.817081429093,35.75113547006599,4.56709
136.81801166831605,35.75113552045591,4.44726
136.81894177362267,35.75113550704859,5.14347
136.81987199108357,35.751135521535694,4.88707
136.82173229409153,35.751135512087586,4.93466
136.82266239651182,35.75113548644271,5.01329
136.82359261873808,35.75113550659868,3.15008
136.82452276562677,35.75113550533893,5.20528
136.82731317630217,35.75113545404919,4.02283
136.7923366307884,35.75189164688062,5.72762
136.7951271390491,35.75189163860228,5.11213
136.79698742026727,35.75189160728854,4.37614
136.79884779129435,35.75189163833233,5.47187
136.7997779345134,35.75189163005398,4.03815
136.80070815509495,35.7518916385123,3.92157
136.80349863041133,35.75189163077384,5.20563
136.8044288003088,35.75189162861428,3.68495
136.8062891694478,35.75189163473305,4.94716
136.80814948271401,35.75189163977205,5.13025
136.81000982026927,35.75189162951409,4.81947
136.81187019592045,35.751891648950206,4.86449
136.8128004280094,35.751891673695255,3.74874
136.81466064980827,35.75189161889622,5.22083
136.81559083118694,35.751891626634674,4.65579
136.81745127326138,35.751891672795445,3.36169
136.8183813528208,35.75189161673666,4.33686
136.82024175826606,35.75189166766646,4.0799
136.8221020134174,35.75189161430714,3.55861
136.82396239056095,35.75189163905219,5.22226
136.8267529128845,35.7518916430114,4.30195
136.82768304318896,35.75189162123575,4.25393
136.8286132871412,35.75189166388722,3.83621
136.8295433565441,35.751891611067784,4.39098
136.79270618186482,35.75264778536293,3.92457
136.79549668446882,35.75264777807439,5.72023
136.79642689018394,35.7526477985003,4.25284
136.79735710227123,35.75264782018596,4.64265
136.79828720263245,35.7526477580084,4.73491
136.80014756999105,35.7526477630474,4.00005
136.80107782097014,35.752647814247155,5.16478
136.80293808426,35.752647762867426,4.90293
136.80386835543788,35.75264780488902,3.68834
136.80479850394624,35.75264778437313,4.81674
136.80665884133663,35.75264778041392,4.24872
136.80758902146243,35.7526477724955,3.61709
136.8094493421014,35.75264777321536,4.98687
136.81130979626536,35.75264780704859,3.5378
136.81689087060835,35.752647814787046,4.66657
136.8178209738652,35.75264777123575,4.87085
136.8187512439974,35.752647817666464,3.84048
136.81968139079638,35.7526477975105,3.92885
136.8215417874428,35.75264781874625,5.11797
136.82247189832916,35.75264779985003,5.36182
136.8234020149912,35.752647758818235,3.95049
136.82433222822982,35.75264778284343,4.38853
136.82526242070088,35.75264777708458,4.8196
136.82712287071993,35.752647822795446,3.97662
136.82805301250022,35.75264780731853,3.37173
136.82991334399068,35.752647799220156,4.77207
136.79586638146256,35.75340396388722,4.64906
136.79865691520703,35.75340395020996,5.58757
136.79958710693901,35.75340395632873,4.78111
136.8023775711122,35.75340391106778,3.87825
136.80516827324283,35.753403974415114,4.25795
136.80609845372993,35.75340397315537,4.72982
