GPS_lon,GPS_lat,pH
136.7706331527322,35.73601245638872,4.15037
136.7734230650675,35.73601242957409,3.07843
136.77435311365662,35.73601245287942,4.3982
136.7762130719418,35.736012442981405,4.85232
136.7771430605937,35.73601246637673,3.3274
136.77900309372413,35.73601249625075,3.15025
136.7799330301374,35.73601246745651,4.71938
136.7808630646198,35.7360124824835,3.24535
136.7817929556484,35.736012450719855,3.30333
136.7827229626704,35.736012453239354,3.39963
136.78458288498402,35.73601243335333,4.97668
136.7855128641029,35.73601242858428,3.34414
136.78644297755056,35.73601249454109,3.57585
136.78737284620001,35.7360124355129,5.03122
136.78923284132694,35.73601243875225,5.1535
136.79016284699242,35.73601245935813,4.79804
136.79109288073144,35.736012478074386,3.71215
136.79202286233107,35.7360124895021,4.87325
136.7929528364097,35.73601247213557,3.96952
136.7948127445653,35.736012438662264,5.13949
136.79853276301188,35.736012475014995,4.28439
136.79946277510777,35.73601249337133,5.08846
136.76542198835935,35.7367686054889,4.51643
136.76728197279098,35.736768594151165,3.32821
136.7691420160991,35.736768639772045,5.04441
136.77007197990176,35.736768629964004,4.12313
136.7710019027505,35.73676857975405,4.77777
136.7719319394839,35.73676860125975,3.56485
136.77286191749909,35.73676859064187,4.64867
136.77472188508338,35.73676859037193,3.24558
136.77565185584342,35.7367685784943,3.4948
136.776581903989,35.736768607738455,3.97955
136.77751196799971,35.73676864364127,3.97475
136.77937191347317,35.73676861664667,4.27474
136.7812319516501,35.73676864697061,3.81652
136.78216186587719,35.736768597930414,3.56611
136.7868118027519,35.736768595410915,5.10905
136.7914617662546,35.73676858146371,5.16331
136.7923918157462,35.736768613227355,4.4493
136.79332179466346,35.73676860332934,4.84124
136.79518175800962,35.73676858326334,5.57829
136.79611181472944,35.73676862915416,4.85875
136.7970417654627,35.736768615476905,4.62196
136.79797185397922,35.73676864715057,5.72313
136.7989018151327,35.736768628974204,4.80656
136.80076182105577,35.736768645350935,4.51382
136.80169170498237,35.736768592981406,3.97502
136.80262180483595,35.73676864697061,5.29996
136.76672073552018,35.73752475755849,3.80952
136.7676507079228,35.737524729124175,3.89385
136.76858075009335,35.737524757738456,3.66818
136.7704407289406,35.73752474775045,4.74409
136.77137075994318,35.73752475323935,5.16707
136.77695076935643,35.73752475332934,3.58016
136.77974076081367,35.737524737672466,4.17711
136.78067076461207,35.73752473821236,3.65616
136.78160077991373,35.73752475665867,4.37395
136.78346082666016,35.73752477015597,4.0443
136.78439086548266,35.737524790761846,5.06643
136.78532079821383,35.737524746130774,4.16948
136.78811078423644,35.73752474406119,3.49138
136.78904085518357,35.737524796250746,3.73852
136.78997085909052,35.73752478635273,3.79786
136.79183077539236,35.73752474640072,4.18544
136.79369085423087,35.73752478347331,5.17343
136.79462082323906,35.7375247490102,5.10226
136.7964808877971,35.737524781763646,4.78209
136.79927083759384,35.737524766466706,4.05824
136.80020083240905,35.73752476628675,4.66092
136.80299089886245,35.73752477708458,4.52876
136.8039208835513,35.737524768176364,4.73706
136.76894959739323,35.73828091907619,3.31471
136.76987956520037,35.73828089352129,3.93514
136.77173965642135,35.73828094769046,3.65561
136.7726696208816,35.73828090710858,5.02222
136.77359961900177,35.73828089991002,3.29379
136.7754597056106,35.7382809459808,4.34989
136.77638965690085,35.73828090494901,4.46909
136.7791796778146,35.738280890371925,4.88532
136.78010971399604,35.738280907198565,3.61739
136.78103966450638,35.73828088317336,3.89452
136.78754985409134,35.738280937792446,5.13678
136.78940985533222,35.73828093455309,4.48473
136.7912698641533,35.738280917366524,4.80679
136.7921998948216,35.73828094103179,3.97029
136.79405986283186,35.73828089397121,5.00037
136.79498987171507,35.73828089046191,4.70129
136.79591997328365,35.73828094193161,5.4459
136.7977799611814,35.73828092609478,4.53988
136.8005699242832,35.73828089829034,4.99733
136.80335996576946,35.738280891631675,3.9537
136.8061500679728,35.73828093158368,5.41879
136.76931842719867,35.73903705440912,4.44317
136.77117847341273,35.73903706835633,4.21149
136.7739685410165,35.73903707384523,5.26767
136.77675860189433,35.73903706781644,3.87688
136.77768858149534,35.73903706421715,3.96542
136.77861862211137,35.739037052069584,5.31611
136.77954863228967,35.73903704604079,3.42443
136.7804786781305,35.73903707204559,4.14806
136.7851287965614,35.739037095710856,4.33649
136.78605879398145,35.739037075104974,5.27847
136.78791877097862,35.73903704541092,3.95353
136.78884892218733,35.739037098410314,5.2213
136.78977884937333,35.73903705521895,5.4252
136.79070888003938,35.73903706259748,4.53891
136.79163888076206,35.73903704604079,4.58791
136.7925689185962,35.7390370715057,4.69398
136.79628902976583,35.739037080413915,4.98246
136.79721907234722,35.7390370920216,4.46612
136.80093911067252,35.73903706007798,3.81709
136.80186915068865,35.73903708887222,4.09856
136.80372921735508,35.73903708077384,4.18868
136.80465921036375,35.73903706655668,4.20194
136.80558923414742,35.7390370679964,4.5998
136.8065192814317,35.739037083113374,3.72517
136.8074492226932,35.739037055848826,3.69926
136.77061735600245,35.739793226634674,4.52388
136.771547416123,35.73979324634073,5.22116
136.7734074048408,35.7397931990102,3.84546
136.77433740472065,35.73979318371326,4.06767
136.77526743568404,35.739793188572285,4.65217
136.77898762073295,35.739793237702465,4.02376
136.77991767494845,35.739793251199764,4.38719
136.7808476782406,35.73979324040192,3.97437
136.78177763952496,35.739793189562086,4.08175
136.78270770724873,35.73979321826635,3.84531
136.78363781053943,35.73979325362927,4.3224
136.78456779870072,35.73979323473305,4.99667
136.79107793656485,35.73979320053989,5.58047
136.79200796404365,35.73979319667067,5.33579
136.79293802174044,35.73979320323935,5.27969
136.79386803952082,35.73979320602879,5.58834
136.79479811390442,35.739793225015,4.70972
136.79572815274176,35.73979324940012,4.55829
136.79665811793424,35.73979319865027,4.49762
136.79758815331763,35.73979320575885,3.93593
136.79851820418116,35.73979321079784,4.24966
136.79944824763137,35.739793227174566,4.35338
136.80037825235095,35.739793218626275,5.01806
136.80130833322872,35.73979323572286,3.72141
136.80223834096253,35.73979322609478,3.54305
136.8040984328204,35.739793247690464,4.72079
136.80688842756007,35.739793205398925,4.7853
136.80781854020825,35.739793245170965,3.56692
136.77191633104664,35.740549387432516,4.41354
136.77284627149268,35.740549334523095,4.83496
136.7737764000432,35.74054940128974,3.85122
136.7747063753452,35.74054934973005,4.65671
136.77563643843868,35.74054936286743,4.71567
136.77656645274243,35.74054936061788,4.47504
136.77749655025278,35.74054939121176,4.52368
136.77935663531966,35.740549399670066,4.9564
136.78028665239862,35.74054937861428,4.37321
136.78214676573796,35.740549402369524,5.09104
136.78493682156005,35.74054938284343,4.90856
136.78586691438846,35.74054940020996,5.15336
136.78772697695908,35.740549393641274,5.77552
136.78865693750595,35.74054934316136,4.35685
136.78958701451626,35.74054937573486,5.81292
136.79330719266363,35.74054939886023,5.29885
136.79423722603053,35.74054938941212,5.2916
136.79516728093873,35.74054939643071,5.50456
136.79609729709173,35.740549379154174,3.98162
136.7988874046237,35.740549375554885,3.49991
136.7998174836931,35.74054940326935,4.51127
136.80632764987845,35.74054934172166,3.84172
136.80725766527152,35.740549337852435,3.86194
136.80818782197034,35.740549396250756,4.02911
136.809117812174,35.74054938635273,4.06237
136.8100478525533,35.74054936520696,3.07611
136.77321532058787,35.74130554274144,4.1838
136.77414533791782,35.74130551475705,5.67608
136.77507540720944,35.741305533833234,4.15285
136.77693550806063,35.74130554796041,5.51899
136.7778655333998,35.74130552618477,5.45794
136.77879556609153,35.74130552015596,4.92592
136.7806556563907,35.74130551016797,4.6543
136.781585692643,35.74130549919016,5.68235
136.78251582739844,35.74130555578884,5.10771
136.78344574260439,35.741305485242954,4.9602
136.78437585279923,35.741305522585485,5.09154
136.78530588730322,35.74130551142771,5.42336
136.78716596612878,35.74130551466706,5.88057
136.78809603916633,35.74130552168566,5.64705
136.7890260383901,35.74130550377924,4.47902
136.79367636990963,35.74130555128974,4.94291
136.79553642172448,35.74130553275345,4.43363
136.7964664745026,35.741305541571684,4.0575
136.79739646527395,35.74130551043791,4.22455
136.79832650488655,35.7413055,4.99966
136.7992565989726,35.74130553176364,4.97911
136.80018665151857,35.74130553761248,4.54348
136.80111668883936,35.74130553041392,4.11595
136.802976706322,35.74130548713257,4.66335
136.80576695022654,35.74130552744451,4.72933
136.80855702401402,35.741305490461905,3.22932
136.80948705725197,35.74130549190161,3.98381
136.81041714709275,35.741305523575285,4.74663
136.8113472090195,35.74130551214757,3.77355
136.7745143818514,35.74206169121176,4.79684
136.77544441861613,35.74206167996401,3.91514
136.7782346190091,35.74206170020996,5.24195
136.77916465767237,35.74206170146971,4.38415
136.78195477608926,35.74206166736653,5.51339
136.7838149594134,35.74206170065987,4.50674
136.78567496965687,35.74206164307139,5.32346
136.7866050964045,35.742061688512294,4.55224
136.7875351126142,35.742061668716254,4.07526
136.78846514601662,35.74206166214757,5.04311
136.7903253295742,35.74206168707259,5.24144
136.79125529699317,35.74206163875225,5.27377
136.79218534266658,35.74206163578285,4.07528
136.79311545314312,35.742061670785844,3.78586
136.79404551656435,35.742061681043786,5.17077
136.79497557820056,35.74206168923215,4.61278
136.79590568819768,35.74206169877025,4.29216
136.8005559163454,35.74206167780444,3.72184
136.80241594984923,35.74206163614277,3.42234
136.80427605373927,35.74206164433114,4.24345
136.80520609522588,35.74206163596281,3.19983
136.8061361845209,35.74206165341932,4.06659
136.80706624579219,35.742061640012,4.13144
136.80799635433158,35.74206169256149,4.03424
136.80985641464267,35.74206166205759,3.06543
136.81078649649328,35.742061669256145,2.61265
136.775813401683,35.742817787402515,5.04268
136.77674345978843,35.74281778704259,5.80237
136.7776736169666,35.74281785065987,5.66434
136.78046380970792,35.742817836532694,4.32783
136.78139380032906,35.742817811517696,5.21866
136.78232391104652,35.74281782960408,4.92643
136.78325398825828,35.74281784004199,4.19321
136.78418397316923,35.742817797210556,4.62966
136.78697416731816,35.742817796400715,5.32005
136.78790429995578,35.74281782492501,5.58944
136.7888343927256,35.74281785407918,4.48407
136.78976443791373,35.74281785128974,5.61659
136.79255466509534,35.74281784922016,3.66966
136.79441466175376,35.74281778839232,4.93308
136.79627485802692,35.74281781835633,3.97948
136.79813498140155,35.74281781394721,3.51053
136.80185525514455,35.74281782663467,4.50844
136.80371535865194,35.74281781304739,3.61465
136.80464540833057,35.74281779838033,3.98245
136.8083656461479,35.742817798470305,3.07692
136.8102257878248,35.74281781385723,4.56265
136.777112625303,35.74357398905219,5.15176
136.78083290720247,35.74357399481104,5.18415
136.78176289430212,35.74357394721055,4.37312
136.78269301486148,35.74357396826634,4.40929
136.78362308807692,35.74357397078584,5.38888
136.78455320166597,35.74357399139172,4.6682
136.7873434234795,35.7435739879724,4.18804
136.7892035547093,35.74357399157169,4.55466
136.7901335676754,35.74357395728854,4.24977
136.7910636686395,35.74357395044991,4.06188
136.7929238784985,35.74357399517096,4.59525
136.79385390191712,35.74357396529694,3.99845
136.7966441770142,35.74357400344931,3.84665
136.7975742528851,35.74357399418116,3.66548
136.79850422980047,35.74357395044991,4.69299
136.79943427997532,35.74357394613077,3.86741
136.80036439168808,35.743573960167964,3.05272
136.80129454109044,35.74357400740851,3.48477
136.80222451253206,35.743573940012,4.4632
136.8059448936281,35.7435739879724,3.74691
136.80873506584072,35.74357397636473,3.30045
136.81152534806998,35.74357398968206,4.4377
136.81245540678222,35.74357400668866,4.19233
136.77841176234386,35.7443301134973,5.74629
136.779341931655,35.74433015623875,5.42515
136.78027196855135,35.74433014040192,5.148
136.78213209329462,35.744330098380324,5.6558
136.7830622563832,35.7443301539892,5.54875
136.78399232104923,35.74433014085183,4.12903
136.78492242811154,35.74433015560888,4.99495
136.78678246397104,35.74433009136173,4.67378
136.7877126564391,35.744330140491904,4.67225
136.78864263958525,35.74433010728854,5.52284
136.79422319429634,35.7443301260048,3.91943
136.79515321602292,35.74433010494901,5.1007
136.79608330750858,35.74433011205759,5.18361
136.79701347844724,35.74433016037793,4.23871
136.79794354226127,35.74433014346131,4.46076
136.79980362441918,35.744330097660466,3.81604
136.80166388827695,35.74433014922016,4.28675
136.80259389805522,35.74433011367727,3.03272
136.80352397219045,35.74433010089982,4.87452
136.80538419765654,35.74433013005399,4.34608
136.80631424358174,35.7443301324835,3.24277
136.8100346042528,35.74433013788243,3.40006
136.81096466442423,35.74433013662267,3.26816
136.8118947419501,35.744330122405515,3.0799
136.81282486971435,35.744330143731254,3.07371
136.81375489068725,35.74433012159568,2.69151
136.81468500374973,35.74433014409118,3.20129
136.81561505399446,35.74433010620876,4.27655
136.81654516536418,35.74433014517096,3.98956
136.78250134450758,35.745086285182964,5.54559
136.78436149537703,35.74508628383323,4.37743
136.78622169022069,35.74508628527295,3.72076
136.78715180884268,35.745086311727654,5.07638
136.78808191348057,35.74508630659868,4.61006
136.78901196539866,35.74508629913018,3.92659
136.79087213088184,35.74508627852429,5.42708
136.79459250759206,35.74508628905219,3.34198
136.79645259073553,35.74508624127175,3.64817
136.797382753019,35.7450862660168,4.64769
136.79831281921346,35.745086258548284,3.4321
136.79924293285276,35.745086274115174,3.81944
136.80110315283025,35.74508628554289,4.58933
136.80296328149092,35.74508625413917,4.60705
136.80389341479474,35.7450862805039,3.30002
136.80575360706717,35.7450862830234,2.90246
136.80761372788885,35.745086251889624,2.78486
136.8085438563045,35.74508627753449,4.41755
136.8094739745141,35.74508629724055,3.22247
136.81133407655238,35.74508625620876,2.94981
136.81226417532957,35.74508624883023,3.64788
136.8159845315351,35.74508626178764,3.17418
136.81691464786294,35.74508627537492,3.70996
136.78287059241103,35.745842458488305,3.8838
136.7838006781843,35.74584245533894,3.85825
136.78473072238296,35.74584243482304,3.76371
136.78752105774794,35.74584244535093,3.6957
136.79031139941108,35.7458424590282,5.27839
136.7921714650263,35.745842393341334,4.63199
136.79403176164962,35.74584245911818,4.38871
136.79682202965216,35.7458424330234,4.83259
136.79961232686728,35.74584242753449,4.43007
136.80054245702695,35.74584244229154,3.24008
136.80147259731484,35.74584246010798,3.28526
136.80333279112455,35.745842461547696,3.59846
136.80426286022802,35.745842458488305,2.91075
136.80519289546078,35.74584241079785,3.753
136.80612302270214,35.745842437702464,3.55282
136.80891325621587,35.74584239721056,3.33428
136.80984347507416,35.74584245893821,4.53204
136.81170358877606,35.74584239973006,4.05277
136.81449389354333,35.74584240584883,4.17111
136.81542402209865,35.74584242456509,2.98991
136.8182143741501,35.74584245110977,2.18123
136.81914434339916,35.7458423925315,3.34773
136.78323985298442,35.746598612717456,4.1187
136.7841698516254,35.746598544511095,3.90989
136.78510004571862,35.74659861316737,5.33656
136.78603010691936,35.74659857447511,3.55267
136.78789036479458,35.74659861334733,4.91829
136.78882045291292,35.74659858671266,4.22634
136.79068067272382,35.7465986045291,5.31553
136.79254088676413,35.74659860191962,3.46151
136.79626126673259,35.74659854874026,4.69399
136.79719148607123,35.74659861127775,3.67311
136.798121517695,35.746598590671866,4.65376
136.8018419929223,35.74659860560888,3.99304
136.80463225604717,35.74659855719856,3.0127
136.80649246655756,35.74659857024595,3.18389
136.80835268706895,35.746598551889626,3.23743
136.81021290401767,35.74659856610678,3.42977
136.81114298175646,35.74659855629874,3.73798
136.81207310325058,35.74659856241752,4.28667
136.8130032680431,35.746598588962215,3.38951
136.81393330494404,35.746598557648475,3.8119
136.81765377723562,35.74659857042591,3.88524
136.81858392274856,35.74659859715057,3.22239
136.82044408934874,35.7465985670066,3.91125
136.7845392230174,35.747354747870425,4.83117
136.78546926247108,35.74735471817637,4.40658
136.78639936761346,35.74735469811037,4.6397
136.78732950559683,35.74735470539892,4.51638
136.78825962095874,35.747354718266344,3.46659
136.78918974315602,35.74735470773845,4.28664
136.79291018887844,35.747354712057586,3.81848
136.79384033974333,35.74735472645471,4.68418
136.79477049182464,35.747354728614276,3.71176
136.79570063697304,35.74735475101979,4.25459
136.79663070686803,35.74735473833233,3.74663
136.79849100032524,35.74735475947811,3.85366
136.80128126269773,35.74735470080984,3.45763
136.80221143690815,35.74735475074985,3.276
136.80407162422466,35.74735472501499,3.36253
136.80593186811802,35.74735472672465,4.36259
136.80686205562242,35.74735476082783,2.55759
136.81058242982718,35.747354710527894,4.08533
136.81151255055303,35.7473547089982,2.73208
136.81430287515715,35.747354706568686,2.66846
136.81616321073906,35.74735475002999,2.40851
136.81895356783875,35.74735474841032,3.07959
136.81988368695679,35.74735475830833,3.00407
136.82081373621148,35.74735471925615,3.93372
136.82174383801592,35.74735471592681,2.34468
136.78490852274885,35.7481108805039,4.01285
136.78583867786492,35.74811091406719,4.46171
136.7867688226697,35.74811090929814,3.65574
136.79048924278598,35.74811087222555,3.63499
136.7923495890158,35.748110914697065,5.0401
136.7942097798486,35.74811089895021,3.56423
136.79513993360615,35.74811091046791,3.36914
136.7970001094814,35.74811086025795,3.57665
136.79793025033698,35.748110877084585,4.13351
136.80258089015464,35.74811087006599,3.10246
136.80444110848762,35.748110864847035,3.53576
136.80537130777833,35.748110904079184,3.08336
136.80630134059047,35.74811085269946,3.68138
136.8081616400485,35.74811086286743,4.22203
136.80909178325155,35.748110873395326,3.95485
136.81002195917034,35.74811091190762,3.25243
136.8109520100402,35.748110868266345,3.72143
136.8118821693993,35.74811088014397,3.77365
136.81374245463155,35.74811090875825,2.57728
136.81653278785927,35.748110878344335,3.70859
136.81746296625806,35.74811091082784,3.55732
136.8183930783847,35.74811090668866,4.31669
136.8193232006801,35.7481108930114,2.54681
136.7899285677636,35.74886704895021,3.52488
136.79085871147248,35.748867048320335,3.48668
136.79364911644367,35.74886704976005,4.47476
136.79457914932868,35.7488669990102,4.09992
136.79550940248515,35.7488670690162,4.24177
136.7992299051421,35.74886705695861,3.17611
136.8020202704221,35.748867031763645,4.63051
136.80481072010386,35.74886705515897,3.23882
136.80667094501533,35.74886703086383,2.80177
136.8076011671676,35.748867067306534,3.24317
136.80853129090912,35.74886706658668,2.96768
136.80946135535405,35.748867035812836,3.99064
136.81039154983736,35.74886705821836,3.4376
136.81318185884408,35.748867004409114,3.99416
136.81411198623724,35.748867010707855,3.694
136.81597223580775,35.748866999730055,2.99969
136.81783263819344,35.748867051379726,3.38203
136.81876266946838,35.748867015026995,3.89378
136.81969292966136,35.7488670645171,2.90039
136.8215531417066,35.74886704742052,2.29806
136.82248322612952,35.74886701880624,2.93132
136.823413397124,35.74886704274145,3.53248
136.7884377092727,35.749623206508694,5.18269
136.78936788902416,35.74962321262747,3.95618
136.7902979685069,35.749623182753446,3.54472
136.7912281044442,35.74962319004199,5.22708
136.7940185864467,35.74962320335933,3.46781
136.7958788772926,35.74962321847631,3.4451
136.7968089321339,35.74962315584883,5.12372
136.79773914780145,35.74962321190762,4.57469
136.79959937111036,35.749623159718055,4.90983
136.80238988802876,35.749623205068985,3.50166
136.8033199748011,35.74962319193162,4.37261
136.80425009034082,35.74962317537493,5.00596
136.8051802764482,35.749623201289744,3.61619
136.80704062284278,35.74962321523695,3.46453
136.80797073712773,35.749623196340735,4.06782
136.80890083415667,35.74962317384523,3.05023
136.80983102583198,35.7496232104679,3.46253
136.8135515902441,35.74962321190762,3.54978
136.8144817092884,35.74962319256149,3.84994
136.8154118261342,35.74962317528494,3.57043
136.8172721478187,35.74962319823035,2.69929
136.82006260910364,35.74962319769046,4.0228
136.82192290107704,35.749623214877026,2.43608
136.82378315748835,35.74962319895021,2.49202
136.78880708763754,35.75037931331733,5.13174
136.791597549074,35.75037931070786,4.7172
136.79252777214464,35.750379364967,3.63076
136.7943880428918,35.75037934265147,5.10567
136.7953181557989,35.75037930737852,3.64459
136.79624838244894,35.75037936442711,4.77123
136.80089907523703,35.75037930962807,3.75234
136.8018291793791,35.75037929991002,2.99326
136.8055498277396,35.75037930476905,4.27743
136.8064799905738,35.75037932069586,3.52542
136.80741016773734,35.75037932789443,2.89034
136.80927045199851,35.75037932168567,3.61337
136.81020057807578,35.750379312687464,3.66047
136.81113072672744,35.7503793125075,3.30828
136.81392125640224,35.75037935596881,3.52939
136.81578149869947,35.75037931124775,4.22676
136.82322272881888,35.7503793185363,3.82088
136.82508309189694,35.7503793539892,3.62809
136.82601328931835,35.75037936865627,4.0671
136.82694336001418,35.7503793269946,3.28494
136.7919670851908,35.751135481403715,4.27182
136.79754805500488,35.751135488422314,4.04795
136.80033856181367,35.75113549994001,3.79303
136.80219887092528,35.7511354930114,3.81907
136.80312904435343,35.75113549985003,5.10686
136.80684969003022,35.75113551271746,4.09979
136.80777986468794,35.751135515956804,3.51724
136.81057034228252,35.75113550461908,4.24585
136.81150041771906,35.75113546520696,3.39274
136.81243061185967,35.7511354820336,3.53605
136.8133608054162,35.751135501739654,2.80183
136.8142909742006,35.75113550722856,2.7412
136.81615129897122,35.751135504709055,3.56245
136.81708138912254,35.751135466646666,3.74708
136.81894176610552,35.75113548194361,4.14106
136.82080202410413,35.75113545854829,2.72869
136.8235925810772,35.75113549319136,2.10859
136.82638302385718,35.75113546295741,3.8317
136.79140647051756,35.7518916565087,5.1551
136.79233658390626,35.75189161844631,5.3994
136.79326673936365,35.751891604859026,3.90681
136.79512707810835,35.75189161016797,4.82668
136.79791765519516,35.751891655968805,3.67497
136.79884786916475,35.751891669016196,5.11725
136.80163828027509,35.751891615296934,5.21776
136.80256847484802,35.751891636442714,4.36023
136.80628918934215,35.75189165119976,4.49644
136.80721935887368,35.75189165281944,4.49897
136.8081495532469,35.75189166766646,4.61698
136.8109399465169,35.75189161097781,4.67605
136.8128003699242,35.75189165767846,2.95867
136.81373054593925,35.75189165308938,2.81994
136.81559088896412,35.7518916494901,4.01426
136.81652104457646,35.75189165659868,3.34946
136.81931151592,35.751891622405516,3.63133
136.82117194285726,35.751891667486504,2.56229
136.82303217851438,35.75189160323935,3.58361
136.82396243748718,35.75189164877024,4.3247
136.82489259431523,35.75189165677864,2.7851
136.82582268380284,35.75189161808638,3.59256
136.8267529214042,35.75189165182963,3.49076
136.79456654674294,35.75264779076185,3.92594
136.79642693980156,35.75264781712657,3.94464
136.79735710627656,35.75264781388722,4.36739
136.80107781351728,35.75264780488902,4.76135
136.8038683604416,35.752647825764846,3.19525
136.8047985201201,35.75264780137972,4.39325
136.80572862597916,35.752647770155974,3.91734
136.80758895973003,35.75264775467907,3.0385
136.8103795591809,35.752647785182965,4.82989
136.8131700736018,35.75264777897421,3.27535
136.81410023189912,35.75264775629874,4.90824
136.81596062553172,35.75264777771446,4.61249
136.81689080672584,35.75264778239352,4.16074
136.81782096546206,35.75264776808638,4.27729
136.81875125163774,35.752647824235154,3.22328
136.82061154779862,35.75264778554289,3.11937
136.82433230801746,35.75264781289742,3.597
136.82526236816616,35.752647754319135,4.15148
136.82712279381494,35.7526477830234,3.03458
136.82898307553137,35.75264775395921,3.41498
136.83084352004641,35.752647797240556,3.49546
