GPS_lon,GPS_lat,pH
136.80002369896994,35.7352563279844,4.77077
136.80095368736144,35.73525633491302,5.24517
136.76412331514595,35.736012487252545,4.03429
136.76505329698716,35.73601246763648,3.68507
136.76598325593343,35.736012465296945,3.97262
136.76691324212143,35.73601245890821,3.02558
136.76877321259445,35.73601245107979,3.17073
136.76970314459467,35.73601244568086,2.85891
136.77063314365193,35.73601244730054,3.04696
136.7715631533847,35.73601245764847,2.74871
136.77249314574289,35.73601245755849,3.03431
136.77435312568355,35.73601247186563,3.25318
136.77621310384558,35.73601246187763,3.85719
136.7771430755035,35.73601246835633,2.28885
136.7790030085732,35.73601245440912,2.07355
136.78272293306065,35.73601243587282,2.74533
136.78365293228808,35.736012439202156,3.55742
136.7855129185529,35.73601246079784,2.54385
136.7864429188581,35.736012471325736,2.96054
136.78830284800136,35.73601243731254,3.76237
136.7892328569144,35.73601245935813,4.66542
136.79016283781445,35.7360124410018,4.38256
136.79109284970588,35.73601246007799,3.27839
136.79388280988547,35.73601247825435,4.12174
136.79481275804295,35.73601245584883,4.92209
136.79574280219293,35.736012472765445,4.80009
136.79667271561974,35.73601243974205,4.05664
136.7976027754752,35.736012487252545,4.67825
136.79853271956858,35.73601246808638,4.25593
136.79946270660068,35.73601247159568,5.07505
136.80132273157454,35.7360124895021,4.12546
136.80225261522685,35.73601242858428,4.78954
136.7654220338176,35.73676863743251,3.66006
136.76635205973986,35.73676864040192,2.91623
136.76728202500425,35.73676863563287,2.47706
136.76821201253583,35.73676863590282,2.13739
136.769142003151,35.73676862933414,4.16533
136.7700719614124,35.73676861610678,3.35715
136.77100199085135,35.73676864058188,3.90519
136.77193195153362,35.73676860962807,2.70159
136.7728619041749,35.73676859055189,3.82277
136.77472193440502,35.736768615026996,2.23636
136.77565195304368,35.73676863959208,2.75651
136.77658194689616,35.736768631493696,3.08193
136.777511892591,35.73676861133773,3.14142
136.77844185692118,35.73676858605278,2.82715
136.779371889364,35.73676861259748,3.5033
136.78030185885498,35.736768602429514,3.29154
136.78123191801745,35.73676862816436,3.05667
136.78309183625112,35.73676858821236,2.79906
136.78402187889995,35.73676861457709,3.96528
136.78495191183146,35.73676863032394,4.12879
136.78681187335448,35.73676862942411,4.62159
136.78774185873036,35.73676863185363,2.88599
136.78867188913247,35.736768638332336,3.69364
136.7896018372182,35.73676862285543,4.23589
136.7933217391804,35.73676858488303,4.62385
136.79425177910863,35.73676859478105,5.62752
136.79518181565317,35.73676862654469,5.44765
136.79611173665015,35.736768592981406,4.78117
136.79704177541413,35.736768600719856,4.58456
136.7989017075929,35.736768586862624,4.76565
136.79983173435255,35.73676860809838,4.39104
136.80076168681637,35.736768581643666,4.35958
136.80169177415286,35.73676863266347,3.80266
136.80262176095644,35.73676862078584,5.09135
136.8035517662003,35.73676864283143,3.62147
136.76672071044806,35.73752473020396,3.2135
136.76765081101198,35.73752479436113,3.26085
136.76858075336943,35.73752474721056,2.82776
136.7704407091988,35.73752473155369,3.93559
136.77137079601485,35.73752477069586,4.38935
136.7723008028119,35.73752478464307,3.7672
136.77416076781503,35.73752476124775,2.23325
136.7750908342904,35.73752479544091,3.33129
136.77602079984013,35.73752476430714,2.65906
136.77695080352316,35.73752477141572,2.7969
136.77788080452729,35.73752476259748,4.0657
136.7788107406929,35.73752473407319,4.1972
136.7797407474901,35.73752474280144,3.5107
136.7806708042509,35.737524760707856,3.03717
136.78160076312295,35.7375247490102,3.62179
136.78439076760773,35.73752475188962,4.49004
136.7853208794892,35.73752479589083,3.60013
136.78718082470448,35.7375247605279,3.49588
136.7881107835205,35.73752473488303,3.12644
136.78904083150215,35.73752476790642,3.31039
136.79090088340158,35.73752479967006,3.50416
136.79183082450274,35.73752477015597,3.91462
136.7927607878077,35.7375247339832,4.77974
136.79462077966483,35.737524730024,5.01912
136.79555084869955,35.73752477987403,5.03205
136.79648081410767,35.73752475458909,4.77833
136.79741088518597,35.737524780053995,4.46376
136.79834081320556,35.73752473848231,5.01135
136.7992707990755,35.7375247390222,3.93488
136.80020089926236,35.73752478716257,4.47695
136.80113089279322,35.73752478140372,3.59255
136.8020607993437,35.73752473326335,3.68488
136.80485080969734,35.7375247470306,4.74528
136.76801956240521,35.7382809189862,4.28699
136.76894960909627,35.73828093104379,2.74726
136.76987959388396,35.738280904679065,3.27739
136.7708095389178,35.73828088893221,2.9366
136.77173954036556,35.73828087993402,2.82714
136.77266958006996,35.7382808794841,4.43714
136.7745296335722,35.73828091304739,3.22991
136.77638965792974,35.73828090773846,3.84528
136.7791797052409,35.738280927984405,4.17688
136.78103968971035,35.738280890371925,3.28901
136.78196978645155,35.73828094013198,3.3696
136.78382979572544,35.73828094292142,3.21028
136.78475982726727,35.73828094139172,4.49746
136.7856897397555,35.73828088821236,4.15599
136.78940975577018,35.73828088452309,4.20445
136.79033986296028,35.73828092393521,5.42584
136.7912698794907,35.73828094040192,4.63707
136.79219987854762,35.73828093104379,3.8407
136.79312990490516,35.738280925015,4.08527
136.79405980484677,35.73828088083383,4.95496
136.7949898691859,35.73828090341931,4.69764
136.79591993058628,35.73828091907619,5.39808
136.79684994622582,35.7382809430114,4.96345
136.79870996165383,35.73828092258548,4.19224
136.80150003150246,35.73828094319136,4.26367
136.80242996421254,35.738280912867424,3.51272
136.80335999592256,35.7382809134973,3.60653
136.8061500768191,35.7382809395021,4.92118
136.77024847773166,35.739037095710856,4.73103
136.77210853552242,35.7390370830234,3.25465
136.77303854401183,35.73903708419316,2.94904
136.7739685373687,35.739037078164365,4.79732
136.77489848265154,35.73903703371326,4.65879
136.77582859339586,35.73903706889622,4.77149
136.77675861973634,35.73903709463107,3.37448
136.77861864095473,35.73903708320336,4.79841
136.78047870778443,35.73903709562087,3.61048
136.78233870453917,35.73903705764847,4.16884
136.78419875728062,35.739037061607675,3.60645
136.78512871345114,35.73903704424115,3.97554
136.78605883668217,35.739037102279546,4.95068
136.78884889963302,35.73903709256149,4.99271
136.78977883829202,35.739037058818234,5.26615
136.79070891052908,35.73903708833233,4.40624
136.79163884079315,35.739037033083385,4.50489
136.7934989770961,35.73903708194361,4.25812
136.7944289712144,35.73903705593881,5.09047
136.7953590342355,35.73903708221356,5.71869
136.79628906758063,35.73903710119976,4.80311
136.79721905865298,35.73903708437313,4.26436
136.7981490688291,35.73903708446311,4.80275
136.80000911680892,35.739037083653265,4.03158
136.80279909937417,35.73903704190162,3.74134
136.80372922866417,35.739037087162565,3.70181
136.8046592504386,35.739037099220155,3.66757
136.80558917159183,35.739037045050985,3.96718
136.80744928565798,35.7390370760048,3.1179
136.7706173716249,35.73979324391122,4.07193
136.77247736200405,35.739793201799635,3.49579
136.7734073936912,35.73979319748051,3.30635
136.77433742642089,35.73979320890822,3.65177
136.77526744426268,35.73979319640072,4.17632
136.77712753368934,35.739793209628075,3.21362
136.77898758753258,35.73979320413917,3.6653
136.77991759553274,35.73979318938213,3.94505
136.78084764855325,35.739793224925016,3.54901
136.78270774870933,35.739793245620874,3.48303
136.78363780411883,35.739793248410315,3.98542
136.78456775869756,35.739793208098384,4.69736
136.78549779571887,35.73979322060588,4.67445
136.7873579147222,35.73979325020996,5.55267
136.7882878661016,35.739793195410925,4.8996
136.789217911907,35.73979320890822,4.88187
136.79107797815837,35.73979322861428,5.55956
136.79200800075643,35.73979321043792,5.31405
136.79293801017306,35.73979321241752,5.20989
136.79572805796494,35.73979318425315,4.36127
136.7985181865114,35.739793218356326,3.9444
136.80037823067985,35.739793207108576,4.57501
136.80130830619825,35.73979323680264,3.27591
136.80316835902266,35.73979321925615,4.59864
136.8068884447107,35.7397932185363,4.03565
136.77191627042347,35.74054935368926,4.04619
136.77284633862314,35.74054936844631,4.48554
136.77470639868886,35.74054936286743,4.2289
136.77563643278398,35.74054937645471,4.35267
136.7774964478557,35.74054933605279,4.20257
136.77935657132178,35.74054934541092,4.66366
136.7802865718722,35.74054933380324,4.06547
136.78121663637324,35.74054935503899,4.99371
136.78307671428283,35.74054935971806,4.94725
136.78400675859487,35.740549359088185,4.21482
136.7867969307842,35.74054938365327,5.60366
136.78772696592793,35.74054937852429,5.7116
136.78865697355258,35.7405493805039,4.31475
136.7895870148718,35.740549386892624,5.8114
136.79051705422654,35.74054938608278,5.3158
136.7914470629513,35.740549349280144,3.99372
136.79237716417197,35.740549395170966,5.49798
136.7933072073633,35.7405493924715,5.13508
136.7970272795621,35.740549359988,4.11727
136.79795740116938,35.74054939481103,4.55967
136.79888735493117,35.74054935764847,3.1112
136.7998173885583,35.740549355308936,3.94826
136.80074743574104,35.7405493564787,3.94941
136.80167752481285,35.74054939697061,2.903
136.80260760956827,35.74054940164967,4.5569
136.80539759991925,35.74054933713257,3.0384
136.806327631736,35.7405493394721,3.03204
136.8081877631694,35.74054937465507,3.23745
136.8091177703872,35.7405493544991,3.14113
136.81004786281213,35.74054937465507,2.12281
136.77321527498918,35.74130549874025,3.89941
136.77414527589121,35.74130548812238,5.44097
136.77786558302512,35.74130554895021,5.23085
136.7787955153191,35.741305490731854,4.68875
136.7797255813322,35.74130549379124,4.06428
136.78065563622852,35.74130550377924,4.48556
136.78158576339422,35.74130554823035,5.50323
136.78530585868148,35.741305494511096,5.3559
136.7862359777158,35.74130553590282,4.86182
136.78716592187652,35.741305492711454,5.87823
136.78902604422473,35.741305488752246,4.40622
136.78995612025602,35.741305517546486,4.63859
136.79181618822716,35.74130549379124,4.87211
136.79367635349593,35.74130553671265,4.71813
136.79460629480465,35.74130549154169,4.49083
136.79646649511105,35.74130554139172,3.67832
136.7983264949357,35.74130549730054,4.46141
136.79925654632027,35.74130548785243,4.36664
136.80018663589328,35.7413055189862,3.99783
136.801116692822,35.741305530863826,3.53869
136.80390679110835,35.74130550188962,2.89256
136.80576686758576,35.741305493521295,3.87214
136.80669703635684,35.741305550389924,3.95495
136.80855703539004,35.74130550944811,2.26889
136.8104171497657,35.74130550638872,3.88903
136.77451440114234,35.742061694001194,4.65091
136.77544441354254,35.74206168113378,3.78695
136.7763744741073,35.74206167987403,4.50194
136.78102468842064,35.74206163713257,4.37212
136.7819547787369,35.74206167528494,5.45839
136.78288483496559,35.74206166763648,5.14514
136.78381491391895,35.742061679334135,4.49449
136.7847449497812,35.74206167213557,4.32976
136.78567497548786,35.74206164640072,5.28257
136.78660501963833,35.74206164235153,4.4662
136.7875350605597,35.74206163758249,3.96463
136.78846521246624,35.74206169148171,4.90271
136.79032529665946,35.74206167519497,5.0024
136.79218535637204,35.742061652519496,3.71421
136.79497555872598,35.74206167609478,4.13993
136.79590561546516,35.74206167969406,3.74126
136.79869585937513,35.74206170767847,3.93296
136.79962587693083,35.742061700389925,3.25392
136.8005558311107,35.7420616390222,3.04869
136.80148595717526,35.74206166763648,4.21459
136.80241602839214,35.742061677084585,2.61847
136.80334600880028,35.74206164631074,3.52578
136.80427608503297,35.74206163974205,3.27632
136.80613617120324,35.74206163884224,2.9463
136.80706632525033,35.74206170434913,3.11489
136.80799632890904,35.7420616769946,2.9251
136.80892641479178,35.74206167069586,1.9319
136.80985641321178,35.74206165980804,2.00908
136.81078654291264,35.74206168770246,1.39595
136.81171652645284,35.74206164658069,2.02899
136.775813499029,35.74281785668866,5.00536
136.77674348782492,35.742817800719855,5.77712
136.7786036335454,35.74281782780444,3.98268
136.7795336982074,35.74281782069586,4.36034
136.78139386050634,35.74281784841032,5.19457
136.78232386241535,35.74281780638872,4.88842
136.78325401632094,35.742817858758244,4.1279
136.78418400950957,35.74281781043791,4.53651
136.78604416129085,35.742817827714454,5.01943
136.78697424426923,35.74281784112177,5.15087
136.7888343725747,35.74281783842232,4.25421
136.78976445540502,35.742817856058785,5.32838
136.79069443524668,35.742817806478705,3.50937
136.7925545417483,35.74281779766047,3.27418
136.79348466189896,35.74281780944811,4.30195
136.79441473676243,35.742817832753445,4.47165
136.79534479730157,35.74281783284343,3.22886
136.79627482412172,35.742817792441514,3.41591
136.79813497140492,35.742817805488905,2.90612
136.79906508183464,35.74281783068386,4.288
136.79999519181902,35.74281785677865,2.85457
136.80092515657927,35.74281780125975,3.54588
136.80371537917668,35.742817824025195,2.74706
136.80557554478398,35.74281783878224,2.81838
136.8065055397434,35.74281779910017,3.36975
136.8083656591614,35.74281780539892,1.79449
136.81022581796051,35.74281783023395,3.34255
136.81115591174864,35.74281784265147,1.91779
136.81208595258602,35.74281782393521,2.1132
136.81301605038092,35.74281784274145,3.04519
136.81394610331034,35.74281784787043,2.65256
136.77711265270446,35.74357400686863,5.0873
136.7780426348579,35.743573968176364,4.17112
136.77897276644427,35.74357399391121,4.2491
136.77990277957153,35.74357396493701,5.48605
136.78083294139014,35.743573997960404,5.08936
136.78176300331214,35.74357399004199,4.25847
136.78362314952724,35.74357399373125,5.22298
136.7845531269345,35.74357394487102,4.4734
136.78641332060198,35.74357396187763,4.84001
136.78734345468268,35.743574002009595,3.94827
136.78827350449882,35.74357399922016,4.07671
136.78920349276882,35.74357393929214,4.25504
136.79013361077503,35.74357397483503,3.87786
136.79106365132915,35.7435739564787,3.65809
136.7919937145256,35.743573950719856,4.44053
136.79292383460538,35.74357398257349,4.09097
136.79385391666733,35.74357398734253,3.50137
136.79478391736927,35.743573940641866,3.77779
136.79571410915113,35.743574008038394,3.92619
136.79757418948736,35.74357395773845,3.01478
136.79850429441763,35.743573974205155,3.91071
136.79943438829346,35.74357399319136,3.01362
136.80036441653456,35.74357398203359,2.29074
136.8012944500939,35.74357395683863,2.63364
136.80408469214376,35.743573957918414,3.46696
136.80501484956437,35.74357400434913,3.85772
136.80780499864346,35.74357397438512,2.39293
136.8087351210831,35.743574004259145,2.02726
136.80966512295876,35.74357396133774,1.99466
136.81059525815593,35.743573989232154,2.02602
136.81152524449098,35.74357395278944,3.07331
136.8133854555498,35.743573973665264,3.0106
136.8143154574344,35.74357394028195,1.07953
136.81524552026485,35.74357394397121,1.03277
136.7784118305201,35.74433014886023,5.58919
136.7812020563623,35.744330129784046,4.63042
136.78306225153534,35.74433014814038,5.33069
136.78399226284012,35.744330103239356,3.85233
136.78585247378427,35.74433014256149,4.30534
136.78678252556628,35.74433013545291,4.34385
136.78864265999377,35.7443301134973,5.13951
136.78957279156785,35.74433014445111,3.73179
136.79050281539122,35.74433011340732,3.70662
136.79143288814478,35.744330103689265,4.92816
136.79236303519687,35.74433013959208,3.25419
136.79515326081082,35.74433012141572,4.47627
136.79608340723001,35.74433015533893,4.43114
136.7970133824668,35.74433009847031,3.47843
136.7979435398378,35.74433014643071,3.55966
136.79887359343496,35.74433013284344,3.7378
136.7998036668674,35.7443301125075,2.95663
136.8007338316802,35.744330159838036,3.12386
136.8016638021968,35.7443301035093,3.43382
136.8025938972307,35.7443301215057,1.96977
136.8035240083819,35.744330138962205,3.79369
136.8063142523036,35.744330138782246,2.05769
136.80724434061582,35.744330129424114,2.36392
136.808174402237,35.74433010575885,2.81184
136.80910449374102,35.744330127174564,2.63795
136.8109646168301,35.74433011124775,1.84291
136.81189476461452,35.744330142741454,1.59079
136.81282481534558,35.74433011196761,1.52824
136.81375494427877,35.74433014112178,1.15237
136.81561512213423,35.74433014418116,2.77427
136.77971100414484,35.74508625251949,5.28041
136.78064111216202,35.74508625521895,3.67274
136.7815711933616,35.74508627258548,4.96915
136.78436150069305,35.745086282933414,4.07384
136.78622173936483,35.745086302729455,3.38134
136.78715178358544,35.745086275644866,4.68523
136.78808188018485,35.74508628329334,4.18937
136.789012011803,35.745086303269346,3.49692
136.7899420484654,35.74508627861428,3.84835
136.79087211389074,35.745086275914815,4.94738
136.79180221008684,35.745086285003,3.1594
136.7927323145012,35.74508629256149,4.03694
136.79366240099975,35.74508627771446,4.52352
136.79552261484534,35.745086295170964,3.00465
136.79738278461255,35.7450862769946,3.76715
136.7983129109175,35.7450863039892,2.47771
136.79924297432203,35.74508629058189,2.91762
136.80110308736496,35.74508626277744,3.66091
136.802033158546,35.7450862535093,2.92832
136.80296331894823,35.745086278704264,3.5473
136.80482348169997,35.74508627222556,1.52286
136.80575354140763,35.74508626484703,1.73362
136.80668369115577,35.74508628590282,2.48019
136.80761378975637,35.74508630443911,1.40879
136.80947389448144,35.74508624829034,2.02446
136.8113340784825,35.74508625494901,1.62224
136.81226421353722,35.745086274925015,2.27244
136.81412440065628,35.74508627618476,1.38935
136.81505450333543,35.74508629355129,1.30672
136.81691467871346,35.745086290941806,2.30878
136.81784472397754,35.74508624631074,0.99127
136.78101036681733,35.74584245020996,4.48357
136.78194038816528,35.74584240170966,3.45461
136.78380063517704,35.745842424385124,3.58628
136.7875210457945,35.745842439232156,3.25162
136.7884511093889,35.74584242330534,4.21507
136.78938121456505,35.74584241682664,3.40157
136.79124142251965,35.7458424179964,4.38758
136.7921715037088,35.74584242132574,4.09859
136.79403177609984,35.74584245425915,3.69585
136.79496187169292,35.74584245965807,2.63716
136.79961228552258,35.745842413137375,3.60283
136.80333272850604,35.7458424215057,2.50816
136.805192961914,35.745842462537496,2.46636
136.80612299547866,35.7458424105279,2.36507
136.80705312545075,35.745842441661665,1.98111
136.8079831690447,35.74584240836833,3.12811
136.81077344841552,35.74584239649071,2.6625
136.81170359218177,35.745842413947216,2.62625
136.81263366795207,35.74584239622076,1.92195
136.81356386330467,35.74584245785843,2.8953
136.81542403902057,35.74584244175165,1.3325
136.8163541553289,35.74584246235754,0.81335
136.81728423224826,35.74584243158369,1.13221
136.81914435360167,35.745842393251344,1.6783
136.7823096650365,35.746598582933416,4.18133
136.78323977654844,35.74659857609478,3.78723
136.78509999286211,35.746598575194966,4.93195
136.7860300438159,35.74659854793042,3.09363
136.78696020020885,35.746598568626275,4.65702
136.78789031680355,35.74659857015597,4.418
136.78882039599222,35.74659856421716,3.66913
136.78975050595741,35.74659856871626,4.75493
136.79068061091547,35.74659856205759,4.76919
136.79254080804708,35.74659854568086,2.75826
136.7934709210897,35.746598543791244,3.04373
136.79440102975582,35.746598546310736,3.66517
136.7953312309879,35.74659858923216,4.33739
136.79905160270494,35.74659855926815,3.47514
136.80091186644307,35.74659858158368,2.87947
136.80184192346934,35.746598563587284,2.87911
136.8037021827857,35.74659858455309,1.96941
136.8046323309295,35.746598604439114,1.76308
136.80649254527103,35.746598604259155,1.88031
136.80742265791375,35.746598609478106,2.66648
136.80835271171378,35.74659858284343,2.14244
136.8092828449436,35.746598594631074,1.12894
136.81021287560634,35.74659854919016,1.99747
136.81114304980716,35.746598595440915,2.09939
136.81207309274086,35.7465985474805,3.04973
136.81393329983175,35.746598543791244,2.20296
136.81486341933663,35.7465985490102,1.17974
136.8157935386151,35.746598562597484,0.82663
136.8176537626334,35.74659856115777,2.12932
136.81858389203492,35.74659856601679,1.55261
136.81951395755792,35.74659855476905,2.08714
136.8204440896036,35.74659854964007,2.34224
136.783609015979,35.74735470683863,3.46001
136.7845391411196,35.747354715026994,4.3563
136.78546932078376,35.7473547414817,3.99075
136.786399377769,35.74735471187762,4.18165
136.78732958372183,35.74735475974805,4.13395
136.7882596263509,35.74735470845831,2.92677
136.78918977093866,35.747354726094784,3.87081
136.79011988894158,35.74735474346131,3.64526
136.7910499796434,35.7473547189862,4.5313
136.7938403463828,35.74735472690462,3.91435
136.79477052896405,35.74735475569886,2.99743
136.79570057694437,35.747354711067786,3.35434
136.79663069025312,35.747354709988,3.08822
136.79756076039257,35.74735470323935,3.62631
136.79849097970288,35.74735476325735,2.78346
136.79942102688034,35.747354700449904,3.37235
136.80035120169896,35.747354753449315,3.04596
136.80128135521346,35.74735475740852,2.32513
136.80221147441318,35.74735475569886,2.20033
136.8031415934004,35.747354764427115,2.27138
136.8040716074993,35.7473547154769,2.28629
136.80500180108436,35.7473547645171,2.86048
136.80872220647728,35.74735470872825,1.16863
136.80965229701997,35.74735471043791,2.98988
136.81151261154508,35.74735473437312,0.86711
136.81337285454237,35.74735475983803,2.89
136.81430295952126,35.747354733563284,0.98924
136.81895354254667,35.747354731313735,1.37452
136.81988366080427,35.74735475416916,1.46558
136.82081377223895,35.74735472978404,2.00408
136.82174391070254,35.747354754349125,0.61555
136.78583868394108,35.74811091109778,4.0121
136.78676878523763,35.74811089022196,3.12917
136.7876988946648,35.74811087987403,3.6605
136.7886290479423,35.74811090785843,4.66198
136.7895591883549,35.74811089931014,3.6976
136.79048931448133,35.74811091181764,3.05601
136.79141941535877,35.74811090911818,3.25943
136.7923495339772,35.74811088473306,4.44056
136.79327960611602,35.74811086421716,4.24977
136.79513986905187,35.7481108664667,2.74844
136.79607001965206,35.74811088194361,3.72834
136.79886037600158,35.748110863047394,3.55419
136.80072069702845,35.74811089697061,2.97945
136.80258085504622,35.74811085665867,2.05703
136.80444121417057,35.74811091757648,2.31867
136.80723157071438,35.74811091334733,2.23046
136.8081617079676,35.74811091577685,2.93216
136.8090917707279,35.748110878344335,2.71762
136.81002190164895,35.74811088095381,1.98533
136.81095198421838,35.748110850989804,2.41116
136.81188208732934,35.74811084856029,2.19051
136.81281223991007,35.74811085494901,1.76583
136.81467254862235,35.748110892651475,2.2334
136.81560271267617,35.748110911187766,1.75682
136.81653284518734,35.74811090821836,1.81275
136.81746284517445,35.74811084631074,1.94096
136.81839305130106,35.748110895890825,2.58801
136.8193231467524,35.748110872585485,0.6495
136.82118344410122,35.7481108924715,1.40206
136.82211350128836,35.74811085836833,1.2462
136.82304372881754,35.74811091730654,1.25178
136.78620805211298,35.74886706046791,4.43914
136.78713808351623,35.748867004409114,4.89324
136.78992854681644,35.7488670504799,2.97881
136.79178879415826,35.748867019526095,4.49443
136.79271896469493,35.74886705794841,3.7537
136.79643940628077,35.74886699883023,4.32124
136.7982997370659,35.74886703626275,2.42215
136.79922993491667,35.74886705038992,2.22709
136.8010902118588,35.748867057138575,2.88516
136.8020203317018,35.7488670504799,3.51999
136.80295039011307,35.74886702411518,2.31457
136.80388049637514,35.748867000539896,2.33737
136.8048107415814,35.748867053809235,2.2016
136.80667094988993,35.7488670295141,1.6808
136.80760108530586,35.74886702618476,2.04886
136.80946131776886,35.74886700737852,2.89865
136.8103914947634,35.748867029784044,2.14843
136.8122517556833,35.74886701439711,2.68548
136.81411200135173,35.74886700539892,2.09378
136.81504220241723,35.74886703968206,1.64217
