GPS_lon,GPS_lat,pH
136.79591989499124,35.73828089694061,5.40515
136.79870990933927,35.73828089658068,4.20763
136.7996400175803,35.73828094607079,4.58592
136.80149993724947,35.738280886142775,4.30972
136.80336000279434,35.73828091079784,3.64046
136.80429000780643,35.7382809125075,3.92877
136.8052200207803,35.73828092780444,4.78778
136.8061500749132,35.73828094013198,4.97928
136.769318409541,35.739037058368325,3.93165
136.77024842227297,35.739037050539885,4.78594
136.77117849967217,35.7390370824835,3.67783
136.7721084919818,35.739037078164365,3.30315
136.7767586425193,35.7390370930114,3.40491
136.77861863603636,35.739037067906416,4.86042
136.78233873120834,35.73903706943611,4.21107
136.78326872423412,35.73903706295741,3.21496
136.78605883509974,35.73903709382123,4.9963
136.78698883658387,35.739037092201556,4.4164
136.7879188092534,35.73903706124776,3.72594
136.78884883537128,35.73903706565687,5.02063
136.79256890369288,35.73903703893222,4.66053
136.79814909836787,35.739037098950206,4.83719
136.79907913561775,35.73903709238152,5.03998
136.8009391352941,35.73903706970606,3.46933
136.8018691476531,35.739037066106775,3.75813
136.80279914898793,35.73903706871625,3.80487
136.80558919487206,35.739037064397124,4.0334
136.80651919689805,35.73903705368926,3.19135
136.80744929842106,35.73903710236952,3.16913
136.77154731428172,35.73979318686263,4.78982
136.77247742912323,35.73979324886023,3.5364
136.7734074688947,35.73979323797241,3.37459
136.77433751508497,35.73979324886023,3.70865
136.77526751549303,35.73979323986203,4.24261
136.77898764637246,35.73979323581283,3.69656
136.77991768452648,35.739793247240556,3.98383
136.78084767586938,35.73979323554289,3.59911
136.78177771611573,35.739793249670065,3.71621
136.7845677473196,35.73979319703059,4.7264
136.7854978180431,35.73979322870426,4.69633
136.78642780371098,35.73979320197961,4.39825
136.78735781290078,35.73979320530894,5.56645
136.7882878326044,35.73979319163168,4.92163
136.78921795403028,35.73979323149371,4.8928
136.79014799468217,35.73979324985003,4.31124
136.79107797681561,35.73979321520696,5.56226
136.79293799336713,35.739793196580685,5.21695
136.79386801736874,35.73979318740252,5.49353
136.79944819855314,35.73979321097781,3.978
136.80037826550242,35.73979321178764,4.62408
136.80130830290122,35.73979321871626,3.32006
136.80316838401666,35.73979324211158,4.65949
136.8050284106853,35.73979321043792,3.04935
136.80595847735094,35.73979325236952,3.66756
136.80688843257022,35.73979319118176,4.08165
136.80781844611914,35.73979320116977,2.96601
136.77191622193249,35.74054934118176,4.08635
136.7728463259862,35.740549373395325,4.51833
136.77470642924055,35.74054938896221,4.27896
136.77563646659974,35.74054938905219,4.37982
136.77749650866815,35.74054936178764,4.23034
136.77935654451647,35.740549334253146,4.68669
136.78214663708712,35.74054933560288,4.85902
136.78307679705418,35.74054940254949,4.98005
136.78679694974142,35.74054939256149,5.61901
136.78958700855674,35.740549365566885,5.81151
136.79237714387753,35.74054937105579,5.51277
136.79330719147353,35.740549391661666,5.15198
136.79702728361215,35.740549342441504,4.13701
136.79795739142165,35.74054939706059,4.58531
136.79981744860984,35.740549397150566,4.0084
136.80167753768174,35.74054940065987,2.93821
136.8026074761931,35.74054933884223,4.59508
136.8035375615383,35.740549351529694,3.89512
136.80446766049906,35.74054938779244,2.9088
136.80632769854546,35.74054937429514,3.13242
136.80725766759244,35.74054934487103,3.17447
136.80911779350384,35.74054937078584,3.21793
136.81004782400532,35.74054935116977,2.20225
136.7732152549563,35.74130550440912,3.93432
136.77507538784408,35.74130552204559,3.91773
136.7778655580335,35.74130554922015,5.24712
136.77879561957988,35.74130555128974,4.70552
136.78251574221142,35.74130551322735,4.97952
136.78344580780364,35.741305533563285,4.8484
136.7853058926613,35.741305511067786,5.36111
136.786235950895,35.741305528344334,4.86536
136.7871659588878,35.74130549235153,5.87848
136.78809602111764,35.74130550080984,5.61028
136.78902604108455,35.74130549955009,4.41665
136.789956157043,35.74130554121176,4.64493
136.79088621941807,35.74130555245951,3.85024
136.79460641669266,35.74130555326934,4.52578
136.7964664363473,35.74130551034793,3.71413
136.797396500699,35.74130551997601,3.84178
136.79832653608372,35.74130550359928,4.51701
136.7992565615056,35.74130548767246,4.39703
136.80018664901274,35.741305526814635,4.04775
136.80111671130317,35.741305531313735,3.61384
136.8020466850123,35.74130549856029,3.66825
136.80390682914617,35.74130552969406,2.9805
136.80576700137354,35.7413055539892,3.95703
136.80669697323054,35.74130552492502,4.04769
136.8085570095284,35.74130548686263,2.35182
136.81134726231082,35.74130554625075,2.98686
136.7754444037967,35.74206166592681,3.80572
136.77730452398535,35.74206168869226,5.3673
136.78009461739313,35.742061648020396,4.50696
136.78102477226184,35.74206169598081,4.37964
136.78195472294954,35.742061636952606,5.4623
136.78288485570496,35.74206168518296,5.14702
136.7838149491095,35.7420616920216,4.496
136.78474494818477,35.74206167861428,4.3306
136.78567502102288,35.74206168617277,5.28741
136.78660500005543,35.74206164055189,4.46992
136.78753507240324,35.74206164892022,3.97812
136.78846517843078,35.742061677534494,4.91092
136.78939517796613,35.742061641721655,4.27046
136.7903252790383,35.74206166970606,5.02246
136.79125532709799,35.7420616679964,5.07287
136.7921853225395,35.742061637402514,3.74206
136.79311548544652,35.7420616805039,3.47212
136.79404555543877,35.74206170353929,4.8282
136.79776570978993,35.74206166466707,4.61525
136.80055589970192,35.742061665026995,3.09248
136.80427613429012,35.7420616934613,3.39067
136.8052061357793,35.742061641721655,2.53409
136.80706631757468,35.74206167798441,3.23966
136.8089264647602,35.74206170569886,2.00453
136.81171651812775,35.742061647210555,2.10064
136.77581341552076,35.74281781484703,5.01087
136.77674352315034,35.74281782411518,5.77983
136.77767353026516,35.7428177929814,5.64556
136.77953372410647,35.742817837702454,4.3608
136.78046381343495,35.74281785731854,4.3195
136.78232389250314,35.742817822225554,4.89467
136.78325399466297,35.74281785542891,4.13178
136.785114033599,35.74281779685063,4.15327
136.78697426681586,35.74281785533893,5.16711
136.78883436589263,35.74281784355129,4.27491
136.78976433638115,35.74281779136173,5.35055
136.79069439398887,35.74281778794241,3.546
136.7916245901763,35.74281784688063,4.71358
136.79255459013325,35.74281782240551,3.31228
136.79348466345527,35.74281782555489,4.34569
136.797204919316,35.74281782519496,3.86254
136.79813499187463,35.74281783743251,2.9433
136.80185521829478,35.74281780035992,3.70546
136.80557546173765,35.74281780584883,2.89785
136.8074355800652,35.742817794961006,2.77015
136.81022577819897,35.74281778758248,3.47279
136.81115588912783,35.74281782942411,2.0787
136.81208595462843,35.742817822225554,2.21149
136.81301608740668,35.742817857588484,3.11888
136.77711264547668,35.74357399841032,5.09289
136.7789727958253,35.74357399787043,4.25619
136.77990279025963,35.74357396007798,5.49817
136.7808329262009,35.74357399904019,5.09745
136.7826929902577,35.74357395368926,4.28165
136.7836231328056,35.74357399031194,5.24077
136.7845532279408,35.7435739914817,4.49577
136.787343423341,35.743573989502096,3.98247
136.79013358998137,35.74357394721055,3.90743
136.79106366651234,35.743573968986205,3.70041
136.79292380929502,35.7435739670066,4.16395
136.79385388233,35.7435739705159,3.53681
136.79478396697837,35.74357397015597,3.84005
136.79571400984776,35.74357394181163,3.98038
136.7985042806152,35.74357396520696,3.97314
136.79943434502425,35.743573979154164,3.10985
136.8003644674327,35.74357399832033,2.35905
136.8050147244774,35.74357394721055,3.92642
136.80687489495324,35.743573944601074,1.91344
136.80780507876233,35.74357400335933,2.46005
136.81059518459358,35.7435739394721,2.13027
136.81152528318145,35.74357395359928,3.24852
136.81245532899558,35.74357394262148,3.05945
136.8133854444936,35.74357398320336,3.08334
136.81431551711196,35.74357396637672,1.27573
136.7784117543254,35.74433010908818,5.60962
136.7793418194035,35.74433010404919,5.26987
136.78027197458908,35.744330135992804,4.98947
136.7812020748254,35.74433013518297,4.65239
136.78213214893754,35.74433014706059,5.4767
136.78585244799393,35.744330131223755,4.33474
136.7867825751251,35.74433014832034,4.37486
136.78771257452777,35.744330106928615,4.38892
136.7914329500999,35.74433012879424,4.98113
136.79236308134338,35.74433015362928,3.30522
136.79329312431804,35.744330133473305,4.79403
136.79422313200664,35.74433010134973,3.37146
136.7951532505371,35.74433012213557,4.51081
136.79608338676545,35.74433013995201,4.48472
136.79887364430587,35.74433014454109,3.844
136.79980362444073,35.74433010404919,3.05342
136.80166383480122,35.74433011655669,3.5464
136.80259388031655,35.74433009073185,2.08837
136.80445409431914,35.74433013788243,2.21866
136.8053842098055,35.7443301565087,3.3424
136.8063142434977,35.74433012483503,2.15949
136.8072443174389,35.744330123215356,2.45819
136.8081743473151,35.744330093701265,2.90637
136.80910447397514,35.74433010098981,2.79143
136.81282481100033,35.744330107378524,1.65493
136.81654514365374,35.74433012384523,2.6489
136.77971100638516,35.74508626889622,5.29283
136.78157119922852,35.74508626646671,4.9948
136.784361480229,35.745086261877624,4.10499
136.7852915161621,35.74508624910018,4.92253
136.78715173304371,35.74508627096581,4.73024
136.78808181136853,35.74508626385723,4.24967
136.78901195658017,35.74508629535093,3.52573
136.78994203222467,35.74508627663467,3.90805
136.79180223503715,35.74508629643071,3.2381
136.7927322954363,35.745086257378524,4.12258
136.79366239395375,35.745086285722856,4.57038
136.7945924397942,35.745086250629875,2.77682
136.79552261775248,35.74508629931013,3.06599
136.79645269350203,35.745086294181164,2.86239
136.79738283827703,35.74508631253749,3.88627
136.79831283071562,35.745086273485306,2.5513
136.7992429330069,35.74508626808638,3.02488
136.80110315647548,35.745086293911214,3.79452
136.80203325465743,35.74508629256149,3.05806
136.80296336313899,35.74508630209958,3.64404
136.8038934159466,35.74508629940012,2.22969
136.80854380214961,35.74508624802039,3.27477
136.80947396589963,35.74508628527295,2.12165
136.81040408166388,35.74508630812837,2.24435
136.8113341184228,35.745086285722856,1.81888
136.81226413645788,35.74508624244151,2.38205
136.81319432244283,35.74508628374325,2.04277
136.81598453431977,35.74508624982004,1.80125
136.81691464177956,35.74508626745651,2.52073
136.7828704676146,35.74584239649071,3.55949
136.78380067073417,35.74584245866827,3.6121
136.78659096239582,35.74584245290942,4.93643
136.78752097026683,35.74584239631074,3.29134
136.78845110899337,35.7458424224955,4.2401
136.7893812025772,35.745842420155974,3.44588
136.7903113638317,35.7458424485003,4.88243
136.7931016745089,35.74584244859029,3.70876
136.79403173695027,35.74584243914217,3.77428
136.79589198230198,35.745842450479905,3.89097
136.79868219650527,35.74584242006599,3.30799
136.79961230141518,35.745842426184765,3.71849
136.80054236159782,35.745842403959216,2.29968
136.80147256184242,35.74584245659868,2.29448
136.80240264840685,35.7458424485003,3.89136
136.80705319453529,35.74584246208759,2.08527
136.80891337392026,35.74584244805039,2.00658
136.80984340114162,35.74584242519496,3.37768
136.8107734680639,35.745842399100184,2.73509
136.8126337641168,35.74584244805039,2.05555
136.81356374783604,35.74584239280144,2.9799
136.8154239816376,35.74584240314937,1.42093
136.81635409033115,35.74584242357528,0.96843
136.78230971306925,35.746598613977206,4.21849
136.78603016963532,35.74659860407918,3.13413
136.7878903445509,35.74659859184163,4.47166
136.79254083090123,35.7465985679964,2.85002
136.79440113089785,35.7465986090282,3.71761
136.79533123318376,35.74659860686863,4.38805
136.79905167658467,35.74659860740852,3.55499
136.80463228796125,35.74659857222555,1.88692
136.8064925128031,35.74659859580084,2.05152
136.8074225786419,35.746598557108584,2.76207
136.81021286898817,35.7465985490102,2.17476
136.81207314671255,35.74659858680264,3.18227
136.81300331339835,35.746598603179365,1.93466
136.81393335098633,35.74659857168566,2.39485
136.814863419308,35.7465985509898,1.33604
136.81579361186357,35.74659861055789,1.03919
136.81672372004877,35.74659859805039,2.36089
136.81765375749362,35.74659856241752,2.31817
136.8185838626697,35.74659854919016,1.6567
136.7845392080865,35.74735475083983,4.41629
136.7854692409397,35.747354703779244,4.04435
136.78825963112985,35.74735470917816,2.97805
136.78918975651706,35.74735472285543,3.9
136.79011990204745,35.7473547369826,3.70866
136.79384039785901,35.74735475614877,4.01835
136.79477043460273,35.74735470278944,3.05983
136.79570062273868,35.74735473842232,3.45582
136.79663073457763,35.74735474634073,3.13657
136.797560755461,35.74735469541092,3.67174
136.79942111124498,35.747354758038384,3.48061
136.80128129997837,35.74735473905219,2.3854
136.80314149752647,35.7473547054889,2.41969
136.80407161846463,35.74735471322736,2.35827
136.80686195588893,35.747354716646676,1.31726
136.80779216264057,35.747354754349125,2.20314
136.80965232181103,35.7473547244751,3.17327
136.81058250898988,35.747354743641274,2.72216
136.81151263493715,35.74735474985003,1.00654
136.81244274001213,35.74735475524895,1.96325
136.81337277755628,35.747354703779244,3.02072
136.81430298812705,35.74735475245951,1.17345
136.81523300884223,35.74735469532094,0.89403
136.81895348273747,35.74735469523095,1.46904
136.81988368078837,35.747354755878824,1.587
136.82081374857378,35.747354737072584,2.1995
136.78583863479105,35.74811088797241,4.06401
136.78676873651884,35.74811087024595,3.19883
136.7876989569973,35.7481109125375,3.7147
136.78955918048143,35.74811089724055,3.73136
136.79141936584304,35.74811087618477,3.31262
136.79234953675447,35.74811090083984,4.52831
136.79513983363125,35.74811084766047,2.79976
136.79606998260306,35.74811086025795,3.77254
136.79793032004213,35.748110917126574,3.45478
136.7988604309166,35.7481108975105,3.60486
136.7997904731741,35.74811085593881,3.81793
136.80072061365902,35.74811085818836,3.03674
136.80165071914485,35.74811085404919,2.56258
136.80351099445906,35.74811084856029,2.46242
136.80444121169154,35.74811091748651,2.47386
136.80630143449702,35.748110885632876,2.66624
136.80723147549543,35.74811084874026,2.29547
136.81002189728991,35.748110866826636,2.08613
136.81095208199054,35.74811091424715,2.49091
136.81188212116908,35.748110864577086,2.33272
136.81374240978337,35.748110880863834,1.16591
136.81560268755453,35.74811088923216,1.98616
136.8165328663394,35.748110911637674,2.04821
136.81746293217472,35.74811088752249,2.10867
136.82118344675047,35.74811088770246,1.55679
136.7862080273994,35.748867044091185,4.47042
136.78806832139665,35.748867060377925,3.51597
136.78992847287358,35.74886700107979,3.01196
136.7917887921097,35.74886703572286,4.58085
136.79271892751038,35.74886702420516,3.81828
136.7936490775271,35.74886703671265,3.89929
136.79457918515882,35.74886702771446,3.46725
136.79550928121137,35.74886700611877,3.6935
136.79736957613179,35.74886701160768,3.01186
136.79829972597477,35.748867023305344,2.48441
136.79922983794688,35.748867000539896,2.28215
136.80015996887013,35.74886700341931,3.63042
136.8010901320216,35.74886702060588,2.98442
136.80202032210386,35.74886704760048,3.64497
136.8038806286861,35.74886706154769,2.44516
136.80574086186584,35.74886705416917,2.36312
136.80760106397892,35.74886700179964,2.11877
136.8085312540639,35.74886704895021,1.73974
136.8094613990144,35.74886704769047,3.06888
136.81039150401907,35.748867022225554,2.23594
136.81132167833968,35.74886705704859,1.52306
136.814111977526,35.74886700035993,2.29514
136.81504212696697,35.74886700692862,1.82144
136.81597231471082,35.748867039772044,1.76697
136.81783259988606,35.748867047510494,1.91669
136.8187627116512,35.74886701844631,2.10493
136.81969288636856,35.74886705497901,1.7458
136.820622995749,35.748867023755245,1.75634
136.82248330050663,35.74886706316737,1.20209
136.82341343745,35.748867052549485,2.18647
136.8243434547444,35.74886699757049,1.87716
136.7875075698602,35.74962319913017,3.35449
136.7902979453719,35.74962316394721,3.09149
136.7912280686916,35.74962315809837,4.6742
136.79308843090627,35.74962320578884,4.48601
136.79401850516456,35.7496231625075,2.9965
136.79494873316673,35.749623210287936,4.70981
136.79680893789865,35.74962317285542,4.48377
136.80052953748927,35.74962317969406,2.41153
136.8070405674682,35.749623197510495,2.44667
136.809830958892,35.749623181763646,2.45586
136.81076115434766,35.74962319940011,2.38305
136.81262145436386,35.74962321379724,1.14928
136.81355160903826,35.749623205068985,2.49952
136.81541185726292,35.749623181223754,2.50729
136.81634193711758,35.74962316367726,1.46716
136.81820232097672,35.749623211007794,2.53201
136.81913240536903,35.74962316493701,1.72495
136.8209927616013,35.749623219826034,1.00132
136.82192288414817,35.74962319112178,0.96729
136.823783095685,35.74962316106779,0.77727
136.8256434394121,35.7496232014697,2.3976
136.7906673780467,35.75037930926815,4.92343
136.7925277287632,35.75037933644271,3.02198
136.79345789126037,35.75037933356329,4.21831
136.79531813668925,35.75037930881824,3.11815
136.79624830459625,35.75037931655669,4.14813
136.79903879505045,35.75037932870426,3.39448
136.79996888855962,35.75037930107978,4.12754
136.8027594302695,35.75037933815237,2.98009
136.80368952915723,35.750379324025204,2.40155
136.8055498854424,35.750379355788844,3.40009
136.8092705106277,35.750379367576485,2.52901
136.81020062840574,35.75037933707259,2.52853
136.81113076250102,35.75037931277744,2.35091
136.8120609180509,35.75037932942411,2.28513
136.81299111349162,35.75037935362928,3.10584
136.81392128510603,35.75037935875825,2.23321
136.8148514048566,35.75037934112178,2.57224
136.81578161103783,35.75037936442711,2.95665
136.81671164353915,35.75037930530894,1.54029
136.81764185009052,35.750379323485305,1.65553
136.81857197331834,35.75037932654469,2.45442
136.82043231805227,35.75037932969406,0.95051
136.82229267492718,35.7503793590282,1.57135
136.82322272520682,35.75037930503899,2.3918
136.82508312500966,35.75037937054589,2.095
136.8260131626652,35.75037930296941,2.73136
136.79196710906024,35.75113551280744,3.87713
136.79382738890365,35.75113549355129,4.18427
136.79568773127778,35.751135503269346,4.21776
136.796617916203,35.751135501019796,3.58482
136.79754802114604,35.751135464667065,3.50481
136.7984782231679,35.751135494001204,3.21667
136.80126869256028,35.75113548626275,3.6207
136.80219887393682,35.75113550641872,2.98636
136.8031290303366,35.751135487252554,4.3487
136.8059194477579,35.75113545584883,3.26506
136.80684963740848,35.751135477984405,3.29975
136.8077797651539,35.751135460887824,2.55357
136.80871000392958,35.751135503809245,2.47812
136.811500474915,35.75113549616077,2.5433
136.81243059943057,35.75113546385723,2.47781
136.81429096854987,35.751135509028195,1.64552
136.81894168723787,35.751135456928615,3.06267
136.819871947051,35.751135514337136,2.5268
136.82173218339761,35.75113545458908,2.70465
136.82545285694098,35.75113546943611,2.20748
136.82638309176158,35.75113551307738,2.41675
136.79140643833637,35.75189162780444,4.74154
136.7951271467845,35.751891649220156,4.33275
136.7969873860985,35.7518916035093,3.52869
136.79791760756777,35.751891624655066,3.13989
136.79884776934097,35.751891622405516,4.61182
136.7997779129467,35.75189160404919,3.07641
136.80070807100395,35.75189160755849,2.89272
136.80256851781203,35.75189165209957,3.72729
136.8034986813705,35.75189165236952,4.17128
136.8044287585125,35.75189160764847,2.60451
136.80535900388125,35.751891646430714,3.45257
136.80628909658114,35.751891609988,3.7113
136.80721928777623,35.7518916074685,3.74466
136.8090796996155,35.751891650209956,3.11236
136.8100098759238,35.75189166523695,3.2138
136.81094002707013,35.751891648950206,3.71539
136.8128004112108,35.75189166514697,1.96736
136.81373056334988,35.75189166424715,1.90987
136.81466067223164,35.75189161970606,3.41033
