GPS_lon,GPS_lat,pH
136.79370594006068,35.733744022405524,4.57207
136.79556583101302,35.73374398695261,5.34977
136.7964958503494,35.73374404247151,4.62471
136.7974257258459,35.733743993251345,4.86686
136.79835576680912,35.73374403185363,4.04743
136.76152595009165,35.73450012489502,4.87397
136.7633859294332,35.73450014415117,4.51072
136.76524582879682,35.73450012579484,4.09457
136.76803572639298,35.73450014064187,5.43768
136.77082567698122,35.734500164757044,4.21209
136.77175557549336,35.73450012417516,3.75639
136.7736155858059,35.73450015791842,3.91503
136.77454557570866,35.734500183563284,3.97981
136.77547550846984,35.734500156028794,4.75348
136.77640551679346,35.73450017519496,4.39788
136.77733540954242,35.73450014640073,4.54207
136.77826546291902,35.734500194181166,4.78523
136.77919538379936,35.734500154769044,4.82878
136.78105538306454,35.73450019013197,5.13425
136.78198532049362,35.73450018374325,4.72179
136.78291522659865,35.73450015215957,4.77879
136.78477521999454,35.734500167546486,4.72613
136.7866351561341,35.73450019328134,5.74809
136.78756510364815,35.73450016718657,5.40773
136.78942503708677,35.734500166286736,5.78186
136.79128493479405,35.73450014568086,4.73554
136.7931448478411,35.73450013542291,5.73845
136.7950047481875,35.73450012408519,5.01839
136.79686475439118,35.73450015278944,5.52455
136.7987247245374,35.734500171325735,4.80038
136.79965463879745,35.734500157828435,5.77551
136.76375465505947,35.73525633905219,4.50147
136.76468458789714,35.73525632987403,4.43298
136.76561450059435,35.73525627984403,4.13082
136.76933450773583,35.73525634256149,4.45738
136.77119442859805,35.735256327084585,5.13035
136.77212442972512,35.73525633653269,4.71502
136.773984326471,35.73525630836833,4.10123
136.77677424030182,35.73525630512897,4.53151
136.77863423422664,35.73525633122376,4.93592
136.77956421091682,35.735256314847035,4.01179
136.7804941014338,35.735256279034196,4.82309
136.78142409878743,35.73525629118177,5.75034
136.78328403334328,35.735256287222555,3.96969
136.78514407820336,35.735256328344335,5.75694
136.78607404554938,35.73525633410318,4.54966
136.78700402973917,35.73525633446311,4.7239
136.78793400846624,35.73525632294542,4.08122
136.7888639850133,35.73525634121176,4.64848
136.79072396280785,35.73525633446311,4.74474
136.79351382434638,35.73525629595081,4.4678
136.7981636602453,35.73525628380324,4.21886
136.79909369417177,35.735256322585485,4.15851
136.80002369059082,35.73525633122376,4.79717
136.7641232816661,35.73601245989802,5.57363
136.76505330940626,35.73601249265147,5.45372
136.76598320105882,35.73601242561488,5.68876
136.76691326649677,35.73601248824235,4.8158
136.76970318964973,35.736012452969405,4.6508
136.77156320428375,35.7360124959808,4.70696
136.77342313327935,35.73601245665867,3.96136
136.77528311063674,35.73601247474505,5.3661
136.77714307429093,35.73601245134973,4.11179
136.7780730648549,35.736012472765445,5.4696
136.7799330134896,35.73601244694061,5.41223
136.78179296850013,35.7360124580084,3.94304
136.78458296940522,35.73601247573485,5.5691
136.7864429486434,35.73601247294541,4.06805
136.7883029207093,35.736012481313736,4.63782
136.78923287571604,35.73601245683863,5.55895
136.79109278835668,35.73601243119376,4.04313
136.79481280920237,35.73601247042591,5.30132
136.7957428159873,35.73601248266347,5.05132
136.7994627588009,35.73601249193161,5.09798
136.80039267212442,35.736012450989804,5.28898
136.80132268149043,35.73601245989802,4.30143
136.76635198855266,35.73676860539892,4.57248
136.76728201380567,35.73676863536293,4.00351
136.76821200362525,35.736768628524295,3.78145
136.7700719750018,35.736768626724654,4.69607
136.7719319821969,35.7367686234853,4.19101
136.7728619922956,35.736768631223754,5.36617
136.77379194191877,35.73676862456509,4.36484
136.77472193744424,35.73676860809838,4.08087
136.77844186620945,35.736768582633474,4.25231
136.7803018999591,35.73676861817636,4.83594
136.78123187561394,35.7367686,4.47421
136.78402191513896,35.73676864031194,5.21383
136.7868118737464,35.73676861457709,5.51555
136.78960178463916,35.736768592441514,5.01929
136.79053178724058,35.736768593431314,4.45623
136.7914618149551,35.73676861889622,5.42226
136.79239175562952,35.736768591181765,4.65586
136.79332177790573,35.736768587132566,5.04384
136.79425183562253,35.73676862690462,5.93718
136.7970418203686,35.73676862888422,4.64869
136.7979717513092,35.7367685880324,5.72841
136.7998317378642,35.73676861007799,4.54059
136.8007617793024,35.736768618986204,4.62415
136.80262169069084,35.73676857795441,5.47957
136.80355166998152,35.736768579934015,3.97146
136.76672073146568,35.737524742891424,4.33994
136.76765069022892,35.737524731193766,4.47669
136.77230081124333,35.737524774475105,5.04356
136.77416079307423,35.7375247814937,3.85404
136.77602080088218,35.737524785272946,4.14965
136.77695083578809,35.73752479445111,4.23399
136.77788081018826,35.73752477465507,5.39624
136.7797407439907,35.73752474334133,4.75451
136.7816007944518,35.73752475764847,4.98565
136.78253075825523,35.73752473065387,5.03156
136.7834608209877,35.73752477168566,4.58684
136.78439077525815,35.73752473740252,5.48329
136.7862507686868,35.73752472804439,4.06443
136.78811085855696,35.73752479544091,3.8808
136.78904081847625,35.73752477069586,4.03147
136.790900786501,35.73752474307138,3.98469
136.7918308221068,35.737524765926814,4.38054
136.7927608061999,35.737524739922016,5.11257
136.79369087039737,35.73752479256149,5.29044
136.79462080260168,35.73752475683863,5.17845
136.79834079706677,35.73752473353329,5.15838
136.79927087474584,35.73752476934613,4.16472
136.80206081773198,35.73752474622076,4.16442
136.76801953816164,35.73828089424115,5.56607
136.7726696197132,35.738280900629874,5.57186
136.77452961194442,35.738280886862626,4.56898
136.77638968574024,35.73828093230354,5.03495
136.777319726027,35.73828093032394,4.6771
136.77917969745366,35.738280916106774,5.45362
136.7828998203408,35.73828094931014,5.34153
136.78475970342413,35.7382808865027,5.29912
136.78940984100544,35.73828091358728,4.69745
136.7903398099385,35.738280909628074,5.83145
136.79312984955502,35.738280894601075,4.24059
136.7940598979069,35.73828093590282,5.0343
136.79777992476323,35.738280922225556,4.63845
136.79870989074428,35.738280891361725,4.55354
136.79963991725873,35.73828090197961,5.00915
136.80149998124517,35.738280911427715,4.84301
136.80336004647978,35.73828093635273,4.28637
136.80429007109868,35.73828093923215,4.62702
136.76931844034414,35.73903708158368,4.88676
136.77024842674476,35.73903706106778,5.64455
136.77210846928287,35.73903704865027,4.37796
136.77303848506654,35.73903706295741,4.03723
136.77489847843603,35.73903703074385,5.75576
136.77675854727065,35.739037039562085,4.22066
136.77768856696417,35.739037050539885,4.451
136.77861866343943,35.73903707870426,5.74438
136.7823387622962,35.73903709436112,4.94872
136.78419877427194,35.73903708032393,4.30094
136.78512884029092,35.73903709778044,4.63813
136.78605874236598,35.739037035332935,5.53234
136.78698880930153,35.73903706169766,4.97166
136.7897788480927,35.73903706574685,5.58354
136.7944289532194,35.739037067366525,5.19938
136.79535903183722,35.73903710155969,5.91002
136.79814907892995,35.7390370824835,5.17712
136.80000907796486,35.739037071415716,4.62558
136.80093912451656,35.739037080953814,4.08593
136.80186909211315,35.73903703191362,4.42183
136.80372912406204,35.739037032273544,4.58932
136.80558920464176,35.73903705017997,5.05677
136.77061737955063,35.739793238152366,4.90421
136.77154736225756,35.73979320602879,5.59451
136.77340746761405,35.73979324805039,4.15967
136.77433749813363,35.73979325335933,4.38223
136.7780574995997,35.73979318686263,5.31292
136.7789876021241,35.7397932195261,4.43166
136.7799176240669,35.739793210887825,4.70132
136.782707770231,35.73979324391122,4.10316
136.78456774404103,35.739793214577084,5.24636
136.78549779357567,35.73979321961608,5.14658
136.78642785021822,35.7397932240252,4.7789
136.78735782284735,35.73979320890822,5.91661
136.79014791203392,35.739793209088184,4.42787
136.79107798628522,35.73979323347331,5.59561
136.79386800723933,35.73979318524295,5.67691
136.7957281843733,35.73979324913018,4.70864
136.79665806678747,35.73979318524295,4.6823
136.79758814460254,35.73979319244151,4.20083
136.79851824018962,35.739793229694065,4.51123
136.79944823265234,35.739793207828434,4.69255
136.80316838049953,35.739793241481706,5.64083
136.80502847764504,35.739793251919615,4.128
136.8068885031958,35.73979324130174,5.32027
136.80781849375066,35.73979321394721,4.1832
136.80874849597245,35.73979321025795,3.95481
136.77284633731355,35.74054938572286,5.09334
136.77470637992647,35.740549366376726,4.94145
136.77656647651287,35.74054937780444,4.76149
136.77749648569358,35.74054936142772,4.82606
136.78121666887802,35.74054935791841,5.49994
136.78214670638388,35.74054937690462,5.28856
136.78400673826434,35.740549333533295,4.60281
136.78493679225582,35.74054936520696,5.04711
136.78586685790864,35.74054935818836,5.24422
136.78679691979556,35.74054937474505,5.81785
136.78865692578978,35.74054933344331,4.39088
136.79144702722454,35.740549349550086,4.16406
136.79423719537365,35.74054936016797,5.46791
136.795167235766,35.74054938347331,5.72473
136.7970272886019,35.74054935764847,4.75046
136.79795727719778,35.74054933992202,5.25066
136.80353760794537,35.74054937834433,4.92398
136.8063276639598,35.740549365116976,4.44268
136.8072577690092,35.7405493830234,4.48001
136.77321522990823,35.74130549118176,4.38472
136.775075331381,35.74130549343131,4.35367
136.77693550121302,35.74130554436113,5.69233
136.77879560776654,35.74130553275345,5.06912
136.7797255517468,35.74130549145171,4.40754
136.78065568372355,35.74130553374325,4.80285
136.78251581821408,35.74130554400119,5.20483
136.78344579278811,35.74130550143971,5.065
136.7843757960149,35.74130549604079,5.16572
136.7853059124429,35.741305524385126,5.47849
136.786235974918,35.74130554967007,4.92653
136.78716603691456,35.741305555608875,5.88221
136.7880961150079,35.741305554619075,5.67754
136.79181616554953,35.741305496760646,5.19695
136.79274631919134,35.74130554805039,4.3068
136.79553634505854,35.741305494511096,4.74222
136.79739658211875,35.74130555389922,4.57461
136.80111669705047,35.74130553068386,4.63581
136.80204675795434,35.74130553302339,4.821
136.80483682706605,35.74130549190161,3.89042
136.8057669287815,35.74130552636472,5.35295
136.80669692606418,35.74130549316136,5.48196
136.8076270538253,35.741305536082784,4.29197
136.80948707174602,35.74130549937012,4.61169
136.81041713352516,35.74130549829034,5.48868
136.81134718510035,35.74130550962808,4.46181
136.7745143454852,35.742061679514094,4.92237
136.78102477480223,35.7420617029994,4.50157
136.7828848115456,35.74206165638872,5.20847
136.78381494710345,35.742061695620876,4.51584
136.78474491515667,35.74206163884224,4.35283
136.78567501630337,35.74206167582483,5.35328
136.78846520996584,35.74206170290942,5.16439
136.78939519045966,35.742061650989804,4.53963
136.79032526999998,35.74206167159568,5.40785
136.7912553346164,35.74206166412718,5.52494
136.79218535844703,35.74206165404919,4.29745
136.79497550641275,35.742061648290345,4.92689
136.79683565700452,35.74206165737852,5.74652
136.79962579225045,35.74206164937013,4.53606
136.80055587360354,35.74206165917817,4.31022
136.80427617703438,35.7420617055189,5.03507
136.80520616968928,35.74206166061788,3.88423
136.80799631744497,35.74206166394721,4.9853
136.80985650951607,35.742061705608876,3.93375
136.81078650485063,35.74206166574685,3.73151
136.77674349019838,35.74281779946011,5.82944
136.78046382154744,35.742817848770244,4.33687
136.78139383496423,35.74281781331733,5.24089
136.78418400305887,35.74281781286742,4.69895
136.78511409673774,35.74281782960408,4.32071
136.78790420367008,35.742817788662265,5.76328
136.79069445049834,35.74281781232753,4.07776
136.79348462402777,35.742817808728255,5.0616
136.79534484031748,35.742817837072586,4.1983
136.79627483857735,35.74281781025795,4.41502
136.79720494260837,35.74281783572286,4.95457
136.79999508391157,35.74281780692861,4.21779
136.8018552704999,35.7428178469706,5.19406
136.80371535447438,35.742817823755246,4.21895
136.8046454834028,35.742817857588484,4.85884
136.80650561901433,35.74281785443912,5.02028
136.80929571460763,35.74281779325135,4.02639
136.811155884743,35.742817817276546,4.20443
136.81208596554876,35.74281782645471,4.31883
136.8130159744455,35.74281778812237,4.78696
136.77711259917203,35.74357398041391,5.19519
136.77804260941298,35.74357394235153,4.2876
136.77990277370753,35.74357394136173,5.63391
136.78083288309602,35.74357397762447,5.25479
136.78176293363555,35.74357397087582,4.4608
136.78269302261643,35.74357397213557,4.5387
136.7836230386991,35.74357394559088,5.51098
136.78455320064808,35.74357398545291,4.78943
136.78548331327954,35.743574001829636,5.73579
136.78641329256052,35.7435739429814,5.28119
136.7873434194671,35.743573977714455,4.38823
136.78827344733617,35.743573959898015,4.64938
136.78920354245136,35.74357397825435,4.84286
136.79106367052404,35.74357397357528,4.41376
136.79199373964673,35.74357396952609,5.2466
136.79292376198146,35.7435739394721,4.97513
136.794783938567,35.74357395503899,4.83433
136.7975741825683,35.74357396124775,4.29891
136.79850432365663,35.74357399940011,5.29664
136.7994343538133,35.74357397267546,4.51862
136.8003644085655,35.74357397591481,3.77857
136.80222454842297,35.74357396862627,5.10607
136.80315462117423,35.743573958638265,4.53753
136.80594490072863,35.743573995710854,4.57653
136.80780503703096,35.74357398590281,4.51123
136.80966520628422,35.74357399778044,4.39686
136.81152528170963,35.74357396961608,5.4437
136.81245533907583,35.74357395305939,5.24017
136.81338542876554,35.743573973665264,5.44492
136.81524561516065,35.74357399616076,3.83577
136.78027194539015,35.74433013059388,5.27055
136.78306220268792,35.744330117006605,5.71762
136.7839922396996,35.7443301054889,4.30813
136.7858524359577,35.74433012969406,4.85089
136.7867825161583,35.74433010575885,4.87606
136.78771264371372,35.744330145710855,4.93221
136.79143289935914,35.74433010602879,5.7834
136.79236299273938,35.744330103419315,4.15384
136.79608335623072,35.744330130233955,5.74338
136.79980371620167,35.744330145530895,4.46791
136.80073377210903,35.74433012330534,4.55507
136.80445409396833,35.74433013059388,4.02046
136.80538418051768,35.744330131673664,5.26987
136.80631430728346,35.74433015956809,4.16196
136.80817441212673,35.744330126454706,5.04442
136.8091044380383,35.74433009109178,5.0557
136.81096468216958,35.74433013239352,4.315
136.81468491464346,35.74433009424116,4.28347
136.8156150382735,35.74433011412718,5.47868
136.81654508088397,35.74433009505099,5.06495
136.78157126402243,35.745086301469705,5.40499
136.78250133355272,35.745086290401915,5.75056
136.78343139695306,35.74508627879424,4.80822
136.7843614525205,35.74508625431913,4.61315
136.7852916125768,35.74508629967007,5.4616
136.78622163997233,35.745086255128975,3.96144
136.7871517902487,35.74508628158368,5.40801
136.78808178115534,35.74508624505099,4.91627
136.79180223823386,35.745086293911214,4.21842
136.7927322738926,35.74508625881823,5.13794
136.79366239159197,35.74508628383323,5.63496
136.79459254326767,35.745086309748054,3.81178
136.79645266174506,35.7450862670066,4.12862
136.7973827828684,35.74508628815237,5.23405
136.7983129059585,35.74508631037792,4.03029
136.80296326969204,35.74508625422916,5.52217
136.80389339918807,35.74508628707259,4.30235
136.80482347538089,35.74508626880624,3.61537
136.80575358319996,35.74508627789442,4.0182
136.80668371329455,35.74508629157168,4.50058
136.80761374805047,35.74508625962807,3.69096
136.80947398760946,35.74508629346131,4.24316
136.8104040956037,35.74508630335933,4.72668
136.81319426237,35.745086249370125,4.11683
136.81784481605433,35.74508630290942,3.78189
136.7810103852217,35.74584244778045,4.96542
136.78380063333393,35.74584243194361,4.10485
136.78473071371863,35.74584241322735,4.05355
136.78566086322357,35.74584245785843,5.52988
136.78659094803595,35.745842426904616,5.62781
136.7875209577858,35.74584239523096,3.96617
136.7893812151233,35.74584242159568,4.27834
136.79124142503122,35.74584242132574,5.44281
136.79310160162146,35.74584240314937,4.76216
136.79496185486616,35.74584243563287,3.93155
136.7958919564056,35.74584244958008,5.29239
136.79775217058418,35.745842456238755,5.63051
136.7996123217374,35.74584243221356,5.22994
136.800542386809,35.74584241727655,4.05016
136.80147254609884,35.74584245155969,4.17132
136.80240266668903,35.745842449220156,5.58157
136.8089132522465,35.74584239928015,4.37424
136.81356375967965,35.74584240593881,5.53483
136.81542396495522,35.74584240728854,4.28588
136.81635409465218,35.74584242222556,3.43815
136.8172842135203,35.74584243176365,4.15501
136.81914442179013,35.74584243833234,4.6786
136.7823097341877,35.74659860191962,4.79184
136.78510005477054,35.74659860155969,5.58051
136.7860300712896,35.74659855341932,3.934
136.78882044468827,35.746598590042,4.64607
136.78975057341475,35.74659860371926,5.7818
136.7925408942594,35.74659859823035,3.99363
136.7934709933985,35.74659859076185,4.29887
136.7944011219754,35.746598596880624,4.92348
136.79626131863458,35.74659857636473,5.28997
136.79812145986725,35.74659854820036,5.41314
136.79905161550286,35.74659857753449,5.13131
136.80091180943725,35.746598557108584,4.57802
136.80184198575733,35.74659859706059,4.63968
136.805562409405,35.74659858005399,4.84324
136.80649254074507,35.74659861379724,4.22656
136.80928282828947,35.74659859022196,3.6721
136.8102130063299,35.74659861352729,4.59857
136.81114306131252,35.74659860380924,4.82077
136.8120730874665,35.74659855593881,5.56578
136.81393329672525,35.746598546040794,5.22959
136.81579360075574,35.7465985955309,3.78654
136.81858394906985,35.746598596880624,4.52068
136.81951396063477,35.74659854793042,5.28722
136.82044410176613,35.74659857429514,5.25374
136.78453913841113,35.74735470494901,5.17083
136.78546929564533,35.74735472060588,4.7534
136.7863994746054,35.747354764427115,4.9693
136.78732957718296,35.74735474976004,4.92475
136.7891898181244,35.747354759928015,4.73007
136.7910499580707,35.74735470971805,5.65149
136.7919800752995,35.74735471439712,3.83148
136.79291019758043,35.74735469883023,4.35837
136.79570057462408,35.7473547289742,4.81152
136.79663072704955,35.74735474679064,4.37476
136.79849091298883,35.747354710077985,4.59332
136.79942100554416,35.74735469937012,5.24231
136.80035113781014,35.74735469586083,4.68289
136.80128128282755,35.747354724565085,4.19304
136.8022114052914,35.74735471979604,4.1114
136.80314147579608,35.74735470314937,4.31475
136.80407163185876,35.7473547324835,4.23658
136.8068619472505,35.74735469829034,3.7605
136.80779209230602,35.74735470962808,4.42724
136.81151266466532,35.74735476379724,4.13297
136.81244268007546,35.74735471844631,4.54636
136.81337287033497,35.74735475704859,5.13674
136.81523305830103,35.74735472789442,3.91931
136.8161631733787,35.74735473428315,3.64009
136.81709322918653,35.747354695500896,3.58122
136.81802345237534,35.747354758668266,4.14173
136.81988360715917,35.747354707828435,4.23367
136.82174384910135,35.7473547035093,3.87194
136.78769893843577,35.74811090308938,4.47627
136.78862907910244,35.74811091658668,5.57622
136.79048926303184,35.74811087492502,4.07284
136.7914193847623,35.74811087843432,4.43169
136.79234952430363,35.74811088464307,5.48538
136.79327957086073,35.74811084892022,5.51792
136.7942098277998,35.7481109110078,4.12277
136.79793025271644,35.74811086745651,4.79564
136.79886035835617,35.748110850719854,5.20674
136.80072060403097,35.74811085773845,4.74848
136.80258094300615,35.74811089985003,3.97741
136.80351096242873,35.74811085458908,4.36742
136.8044411770693,35.74811089760048,4.56209
136.80537127688845,35.7481108734853,3.79097
136.80630139348995,35.74811087510498,4.80456
136.80723152345638,35.74811086511698,4.59737
136.80909183843278,35.74811090227954,5.25531
136.8100219342729,35.74811090308938,4.28004
136.8118821981256,35.748110902909424,4.95578
136.81281226856993,35.74811087780444,4.49294
136.81746298744716,35.748110909568084,4.90377
136.81932320096107,35.74811089517097,3.53041
136.82118341693206,35.748110880593885,4.56157
136.8221134970257,35.748110862327536,4.20296
136.78899836172653,35.74886700242951,4.42161
136.79085863963294,35.74886700503899,4.03306
136.79178879912442,35.74886703014397,5.69042
136.7936490715335,35.748867035092985,4.9974
136.79457926015255,35.74886704913017,4.70556
136.7964394976128,35.748867052549485,5.64584
136.79736965963482,35.74886705677864,4.19524
136.79829978880602,35.74886705425915,3.83831
136.8001600374958,35.748867042831435,5.15417
136.80388052629985,35.748867001979605,4.31768
136.80481064659153,35.74886700665867,4.08552
136.8066709988645,35.748867061097776,3.80682
136.80760106226649,35.748867010977804,4.31951
136.80853124270715,35.74886704904019,3.97946
136.81132163536063,35.748867039772044,3.79552
136.81225171777103,35.748867004769046,5.00999
136.81411198303596,35.7488670080084,4.93888
136.81690238275132,35.7488669980204,4.17626
136.81783252089403,35.74886700728854,4.51518
136.82062300097706,35.74886702969406,4.34222
136.82248329318094,35.74886705542892,4.27561
136.8234134196234,35.74886704733053,4.74111
136.78936784999684,35.749623199580085,4.34273
136.79122809627555,35.74962317717457,5.64425
136.7921582073234,35.749623160707856,4.1933
136.79308841307858,35.74962319490102,5.62795
136.79401848464218,35.74962315629874,4.00169
136.79494872605866,35.74962320434913,5.79861
136.7968090462869,35.74962321775645,5.76144
136.79773904012214,35.7496231535093,5.1272
136.79866918654758,35.74962314919016,4.70454
136.79959941830165,35.74962318131374,5.5727
136.80052953920008,35.74962319112178,3.97096
136.80145973106153,35.74962320389922,5.67366
136.80331999721523,35.749623202009595,5.22114
136.80518024584472,35.74962316358728,4.40044
136.8070405341377,35.74962316079784,4.5517
136.80797067790837,35.74962318320336,5.07726
136.808900790283,35.74962315926815,4.14364
136.80983095634596,35.74962316115777,4.4827
136.81076114452065,35.749623198770244,4.60466
136.8126213637746,35.74962316592681,3.77369
136.81355151319073,35.749623160707856,4.56527
136.81448169027288,35.74962316430714,5.06759
136.81727214935825,35.74962319436113,4.06867
136.81820228152398,35.74962318374325,5.32626
136.81913243099277,35.74962318293341,4.58605
136.82006260446965,35.74962320722856,5.24718
136.82099272950109,35.74962319130174,3.88039
136.82285295167995,35.74962314883023,5.00659
136.8237831194767,35.74962317033593,4.01605
136.82564341891916,35.749623169976005,5.19549
136.78880709546027,35.750379330233955,5.47007
136.78973725304516,35.75037932024595,4.64017
136.79252775104428,35.75037935938812,4.08035
136.79531821175124,35.75037933716257,4.2054
136.7971784538588,35.75037930584884,5.01703
136.79903876797397,35.750379322675464,4.70607
136.79996888428718,35.750379307738456,5.50898
136.80089910418803,35.75037933806239,4.43865
136.8018293025724,35.75037935470906,3.73486
136.80368952913673,35.750379316736655,3.92484
136.80461968910367,35.750379322495505,4.80172
136.8055499228023,35.75037935839832,5.19575
136.80647996866236,35.75037931232754,4.42428
136.80741014119238,35.75037932159568,3.90734
136.8102006727049,35.75037935047991,4.79796
136.81113077948584,35.75037933212358,4.4407
136.81392125048455,35.75037935110978,4.56588
136.8148513935502,35.750379325015,4.84288
136.81764181524488,35.750379302249556,3.97475
136.81857202158216,35.75037935416917,4.82351
136.82136254094104,35.75037937018597,4.26513
136.82322281816715,35.75037936973606,5.19539
136.82415292678732,35.75037934247151,3.71305
136.82508305784177,35.750379319436114,4.61675
136.82601325541054,35.75037935884823,5.33379
136.82694340011665,35.750379353089386,4.62645
136.79289725842855,35.75113550506899,4.80561
136.79382735908356,35.751135460617874,5.02897
136.79568768733,35.75113547789442,5.2713
136.7966179453679,35.75113551154769,4.63454
136.797548003253,35.75113545296941,4.58644
136.80312897603488,35.75113545224955,5.76195
136.80591946246952,35.7511354589982,4.95766
136.807779767159,35.75113546385723,4.16596
136.8105702897558,35.75113547438512,5.22309
136.81150050019372,35.75113551118776,4.20442
136.81243070639974,35.7511355209958,4.59622
136.81336074787382,35.75113545377925,3.88382
136.81615123639784,35.751135472495505,4.58133
136.81708141690896,35.751135487252554,4.89942
136.8180115809041,35.751135480683864,4.76284
136.81894179426445,35.7511355039892,5.41087
136.82080210935916,35.751135509298145,3.73362
136.82173229050954,35.75113551064787,5.29482
136.82359259282092,35.75113549706059,3.55232
136.82452274081237,35.75113550461908,5.43086
136.82545289524916,35.75113549616077,4.94343
136.8273132114637,35.7511354820336,4.28491
136.82824335710222,35.75113547663467,5.48369
136.7914063902373,35.7518916125075,5.51747
136.79512708835009,35.75189161934613,5.18638
136.7969874336508,35.751891630593875,4.49008
136.7979175806695,35.7518916044991,4.17108
136.79884777065897,35.75189162555489,5.58968
136.79977791437548,35.75189160719856,4.17305
136.80070813207973,35.75189162222556,4.04165
136.80163830674516,35.751891644991,5.77619
136.80349870462095,35.75189165758848,5.35365
136.8053589811503,35.751891630953814,4.85762
136.80814949015007,35.7518916334733,5.30487
136.80907963847065,35.75189160755849,4.74049
136.8109400105514,35.7518916430114,5.55671
136.81187022237035,35.75189165776845,5.0049
136.8137304892636,35.75189161052789,3.84648
136.8155908702389,35.75189164832034,4.81029
136.81652101271916,35.75189163491302,4.25162
136.81838141701814,35.751891654529096,4.59065
136.8230321979241,35.75189162006599,4.75384
136.82396245813075,35.75189166766646,5.52095
136.82489256111947,35.75189163779244,3.84896
136.8267529691287,35.75189166883624,4.64394
136.82861321699474,35.75189162231553,4.16844
136.79642689385142,35.75264780758848,4.3602
136.79828730374592,35.752647817216555,4.84654
136.80014762131316,35.75264779580084,4.12743
136.801077743295,35.752647770155974,5.30479
136.80200797527482,35.752647802189564,5.21771
136.8029382080431,35.752647823155364,5.06596
136.80386830824526,35.752647774925016,3.85581
136.80572866411265,35.752647787702465,4.59598
136.80758904913057,35.75264779535093,3.84084
136.81037959496902,35.752647795440915,5.48604
136.81223997670122,35.75264782081584,4.55984
136.81410029153795,35.75264779337133,5.70087
136.815030454212,35.75264777285543,5.50897
136.81689087044018,35.75264781919616,4.85841
136.817821025371,35.752647789412116,5.02192
136.8187512320227,35.752647824415114,3.98996
136.81968129654993,35.75264775395921,4.21179
136.82061152320358,35.75264777033593,4.09767
136.8234020278406,35.75264775566887,4.14777
136.82433223819598,35.75264778149371,4.62387
136.82526241034566,35.75264778284343,5.14607
136.82619262549863,35.75264778815237,4.46513
