GPS_lon,GPS_lat,pH
136.79239181633204,35.73676862735452,4.61679
136.7933217739303,35.73676859055189,5.01632
136.79425183353402,35.736768623305345,5.92765
136.79611176521485,35.7367686125075,4.90855
136.79704175124084,35.73676858452309,4.64531
136.79797174946648,35.7367685894721,5.72767
136.79890182564824,35.73676863986203,4.83916
136.80076176545484,35.73676862258548,4.60999
136.80169175791295,35.736768608008404,4.10114
136.80262173737756,35.73676860512898,5.45161
136.8035517180866,35.7367686125075,3.95013
136.7667208024561,35.73752479337133,4.23623
136.76765072566243,35.73752474235153,4.43497
136.76858070330633,35.73752473578284,4.15716
136.7704408310373,35.73752479166167,5.28595
136.77137076988274,35.737524758188364,5.66895
136.77602077131036,35.7375247480204,4.10602
136.77788078786804,35.73752476610678,5.31116
136.78160074472157,35.73752472921416,4.90215
136.78253076628855,35.73752474190162,4.9658
136.78439081649353,35.73752477042592,5.41263
136.78718074636822,35.73752473380324,4.32063
136.78811085989577,35.73752479274145,3.83853
136.7909008598362,35.73752479220156,3.96551
136.79183079707173,35.73752473821236,4.34953
136.7936908546719,35.737524778254354,5.27177
136.79462084613903,35.73752476259748,5.16765
136.79555083926965,35.73752477438512,5.10398
136.79741080192204,35.73752474460108,4.54391
136.79834080146233,35.73752474163168,5.14959
136.7992708817782,35.737524776724655,4.15647
136.80206085959253,35.73752477393521,4.13512
136.80299090905902,35.73752478482304,4.74014
136.80392080839886,35.73752473506298,4.96686
136.80485090589744,35.73752479832034,5.27856
136.76801950334388,35.738280889112175,5.50849
136.76894957978467,35.73828091133773,3.77859
136.770809565985,35.73828089496101,4.23047
136.77359968802804,35.73828093455309,3.78756
136.77452961329587,35.7382809080084,4.49461
136.77638962723438,35.738280884973,4.99346
136.77731971872348,35.73828093554289,4.60822
136.7791796934659,35.73828090611878,5.35801
136.78010964555156,35.73828088668267,3.97573
136.7810397650083,35.73828094580084,4.32419
136.78196971970004,35.73828090584883,4.33452
136.78475972577922,35.73828089217157,5.24004
136.7866198664786,35.73828094679064,4.52675
136.78754980636833,35.73828092141572,5.41805
136.78847978051184,35.73828088164367,4.48826
136.78940982270294,35.738280901709665,4.66136
136.79126981570755,35.73828089883024,4.95615
136.79219985098342,35.73828091583683,4.06722
136.79312991728995,35.738280939052196,4.23209
136.79591988085238,35.738280912867424,5.48575
136.79870991785157,35.738280910617874,4.54398
136.8005700213456,35.738280949760046,5.2068
136.80242998150098,35.73828090656868,4.12458
136.80522003239125,35.73828091259748,5.50023
136.8061500347084,35.738280912867424,5.76016
136.76931842082521,35.739037075374924,4.83624
136.77024840506223,35.7390370374925,5.60531
136.7711784540756,35.73903705026994,4.59287
136.7721085272881,35.73903709382123,4.32814
136.77303854627777,35.73903707681464,3.98782
136.77489858815284,35.73903709661067,5.7065
136.77582854666485,35.739037053869225,5.75439
136.77954863239344,35.73903705872825,3.77066
136.7804787030094,35.739037083113374,4.5323
136.78140868376644,35.73903706169766,5.15093
136.78326870460168,35.73903705719856,3.90283
136.78512871014735,35.73903703452309,4.61904
136.78605876637528,35.73903706502699,5.51503
136.78698884803964,35.7390370834733,4.93116
136.78791883061677,35.73903705467906,4.17628
136.78977892821248,35.73903709022195,5.5595
136.79163889730341,35.73903705566887,4.64559
136.79256899696745,35.739037101919614,4.72092
136.7953590642569,35.739037097690456,5.89808
136.79628903182345,35.739037086442714,5.08746
136.79721899406613,35.73903704910018,4.60497
136.79907911637605,35.73903708833233,5.52394
136.80279920990543,35.739037091481705,4.52377
136.80372919055193,35.739037074385124,4.52235
136.8046591915633,35.73903707474505,4.56486
136.77247741974807,35.739793246430715,4.23687
136.77340741549543,35.73979321880624,4.1358
136.7743373936231,35.73979318569286,4.3432
136.77619746380486,35.739793195770844,4.59545
136.77712748795938,35.739793187582485,3.93958
136.77898764238822,35.73979323581283,4.3729
136.77991759785095,35.73979319640072,4.64799
136.78177773779237,35.73979324238152,4.31476
136.78549775934653,35.73979319370126,5.12863
136.7864278909775,35.73979324427115,4.74894
136.78828783623567,35.73979320269946,5.21144
136.79014793825334,35.739793217456516,4.41903
136.79107794925417,35.73979321043792,5.59442
136.79200793235194,35.739793189562086,5.35039
136.79293807939342,35.73979323995201,5.32512
136.79479809051696,35.739793222675466,4.80301
136.79665811992874,35.739793203869226,4.66115
136.7975881992365,35.7397932320336,4.16348
136.7985182217502,35.73979323590282,4.48899
136.80223832977842,35.73979322177564,3.8871
136.80316833322576,35.73979322195561,5.59089
136.80409833455977,35.739793189022194,5.03788
136.80595841598844,35.7397931994601,4.87324
136.8068884473896,35.739793218356326,5.23066
136.8078184614654,35.73979319928015,4.13469
136.8087484971413,35.73979319316137,3.87782
136.7737763020939,35.74054934163167,4.13006
136.77563643251705,35.740549360257944,4.93758
136.77656650827467,35.74054939481103,4.71007
136.7784265776737,35.740549374565084,4.35294
136.77935657748486,35.740549365296935,5.14245
136.78028665330092,35.740549391121775,4.56762
136.7812166527985,35.74054936034793,5.46082
136.7821467049189,35.740549372315535,5.27546
136.78307673787566,35.74054936610678,5.37909
136.78400677429119,35.740549375374925,4.57442
136.78493676857846,35.740549352069586,5.03487
136.7858669174645,35.740549400389924,5.23104
136.78679683907092,35.74054934586083,5.80721
136.7895869585903,35.74054934460108,5.81398
136.7905170486821,35.740549383113375,5.39491
136.79144711641294,35.74054937672466,4.15243
136.7923771586542,35.74054939679064,5.72454
136.79330713063487,35.74054936565687,5.40519
136.79423719140743,35.74054937879424,5.44924
136.7951672273295,35.74054937843431,5.7075
136.79609722941322,35.74054934118176,4.2012
136.79702731232172,35.740549359988,4.71549
136.79888738991343,35.7405493789742,3.81787
136.7998174332879,35.7405493805039,4.85133
136.8007474213467,35.740549358278344,4.80077
136.80260759594407,35.74054939868026,5.63847
136.80539762265408,35.740549360797836,4.31487
136.806327668333,35.74054936772645,4.40397
136.8081877208232,35.74054935071985,4.62956
136.8091177976426,35.740549364757044,4.57569
136.77321525972798,35.741305501259745,4.35064
136.77414539745243,35.741305550119975,5.83727
136.7760054069578,35.74130549613077,4.87745
136.7769354445669,35.741305511517695,5.66553
136.7787955405759,35.74130549055189,5.05597
136.78065571186465,35.74130555443911,4.78457
136.78158568399982,35.741305496220754,5.81454
136.78251581894136,35.741305544811034,5.1966
136.78530588680314,35.74130552627474,5.4706
136.78623601076094,35.74130554805039,4.92438
136.7880960402916,35.741305511067786,5.67489
136.78902611120847,35.741305534373126,4.52857
136.79088617501355,35.741305529514094,4.10856
136.79553640607577,35.74130551475705,4.70332
136.79739645962624,35.74130549343131,4.5308
136.79925664663634,35.74130555389922,5.36455
136.8001866507582,35.74130551565687,4.95864
136.80111666708993,35.74130549766047,4.56918
136.80204675987974,35.741305533113376,4.75694
136.8029768250707,35.74130553743251,5.21311
136.80483691867602,35.741305542831434,3.83058
136.80576697220232,35.74130554706059,5.29765
136.80948708138703,35.741305514577085,4.53971
136.8113472111392,35.74130551988602,4.32543
136.7754443675767,35.742061645230955,4.01033
136.77637447436882,35.74206168653269,4.71989
136.7773045194536,35.74206166466707,5.56484
136.78009468036473,35.74206167159568,4.66581
136.78102474629839,35.74206168995202,4.49695
136.7828848229562,35.742061665026995,5.20531
136.7847449696744,35.742061691121776,4.35214
136.78753503805356,35.74206163614277,4.15628
136.7884652393922,35.7420617065087,5.15719
136.79125529316087,35.74206164541092,5.49821
136.79404555835592,35.74206169886023,5.47948
136.7949756218905,35.74206170254949,4.88199
136.795905556779,35.74206163929214,4.66793
136.79683573039293,35.74206170272946,5.67225
136.79776570249555,35.74206165584883,5.43374
136.7996257989385,35.74206164244151,4.44832
136.80055591435948,35.74206168824235,4.21405
136.8014860074107,35.742061695260944,5.50221
136.8052061825707,35.742061679514094,3.76239
136.807996307836,35.74206164586083,4.84481
136.81078651205726,35.74206166214757,3.58904
136.81171661099563,35.7420617074985,3.61519
136.77581345786632,35.74281782042592,5.07154
136.77674349192347,35.742817811157764,5.82618
136.77860364979762,35.7428178379724,4.00925
136.7795336966776,35.742817832753445,4.36647
136.78139385315913,35.74281784220156,5.23733
136.78325390425522,35.742817787672465,4.24188
136.78418402574462,35.74281783689262,4.68931
136.7851141178127,35.74281785236953,4.30959
136.78697417746508,35.74281779406118,5.42982
136.78790434590007,35.74281785668866,5.74463
136.79069450303643,35.742817851019794,4.05507
136.79441477503283,35.74281785128974,5.28567
136.79534482648737,35.74281784184163,4.13695
136.79627489857884,35.74281785470906,4.38086
136.7972049592827,35.74281785218956,4.88735
136.79813501661746,35.742817844811036,3.92252
136.79906504844598,35.74281781466706,5.45167
136.79999505452662,35.74281779775045,4.12848
136.80092514028513,35.74281778965207,4.9187
136.80371540132327,35.74281785191961,4.13993
136.80464550226634,35.74281785020995,4.72248
136.80650554811885,35.74281781556689,4.95174
136.80836565150506,35.74281780467906,3.81549
136.8092956950562,35.74281778857228,3.92076
136.81115593497856,35.74281785893821,4.02854
136.8120859876094,35.742817848050386,4.21675
136.81301603396554,35.742817827264545,4.67218
136.81394603997606,35.74281779775045,4.63876
136.77804261677585,35.7435739445111,4.28273
136.77897273180818,35.743573980773846,4.3837
136.77990280683625,35.74357397816437,5.62293
136.7826930361346,35.74357396808638,4.522
136.7836231111593,35.74357398383323,5.49651
136.78455314559568,35.74357396223755,4.76828
136.7864133597974,35.743574004979,5.26636
136.7882734126409,35.74357393848231,4.62474
136.7910637095527,35.74357399661068,4.36689
136.792923890206,35.74357399580084,4.93894
136.79385387962594,35.74357394730054,4.33089
136.79478395910746,35.74357396151769,4.8017
136.7957140491365,35.743573966736655,4.98336
136.7966441524225,35.74357399094181,4.21198
136.79757418381342,35.743573959718056,4.19824
136.80036445433996,35.74357399508098,3.72941
136.8012944906417,35.74357396439712,4.12142
136.80222457716172,35.74357399166167,5.00654
136.80594487544795,35.743573977264546,4.45563
136.80687490736716,35.74357395845831,3.70689
136.8078049910435,35.743573957468506,4.43171
136.8087350571692,35.74357396835633,4.19895
136.81152533961085,35.74357399706059,5.33758
136.812455371404,35.74357396304738,5.10523
136.81338539902097,35.743573958998205,5.33278
136.81431547799457,35.743573947930415,3.49731
136.81524565743058,35.74357400542891,3.68646
136.7793418661582,35.744330108908215,5.53544
136.7812020040086,35.74433009532093,4.92926
136.78213210617713,35.744330110257955,5.79264
136.7849223552687,35.74433012429514,5.2122
136.78585243018625,35.74433012807438,4.81134
136.7867825909094,35.74433015389922,4.85371
136.78771261685304,35.744330124475105,4.90246
136.78957276505443,35.744330106928615,4.41098
136.79143299180916,35.744330145530895,5.73109
136.79236300111285,35.7443301260048,4.10541
136.79329305907476,35.74433009325135,5.73352
136.79608335302262,35.744330129784046,5.66849
136.79701346426376,35.74433015263947,4.79871
136.79887365624322,35.74433014904019,5.12734
136.79980368987796,35.74433012177565,4.37006
136.801663910021,35.74433015362928,5.06482
136.8025939007125,35.74433010710858,3.74443
136.80352400817188,35.74433012312537,5.47893
136.80445408415318,35.74433012681464,3.94101
136.8063143036632,35.74433015668866,4.00302
136.80724427036563,35.744330101169766,4.58498
136.80910443625302,35.74433010170966,4.89318
136.81003453576747,35.74433009172165,4.39951
136.81096464424087,35.744330109358124,4.24393
136.8118947041259,35.744330094601075,4.19373
136.81375496082302,35.74433015164967,3.67827
136.81561504388014,35.744330105668865,5.26092
136.77971105303948,35.74508629463107,5.59799
136.78529166001212,35.745086312267546,5.41934
136.78808191720773,35.74508631037792,4.85497
136.78901193221964,35.745086280143965,4.2397
136.79087207240056,35.7450862535093,5.73308
136.79366240951262,35.74508629265147,5.57695
136.79459251651022,35.745086295980805,3.74649
136.7955226192383,35.74508629238153,4.28368
136.79645273308887,35.74508630452909,4.08416
136.79738278438714,35.74508629058189,5.17142
136.79831280513017,35.745086247390525,3.98255
136.79924296200787,35.74508627987402,4.56454
136.80017300594386,35.745086269436115,3.69904
136.80110320730273,35.74508631208759,5.21398
136.80203325134948,35.745086301649664,4.77159
136.8038934027227,35.74508628275345,4.23192
136.806683636248,35.74508625665867,4.36966
136.8085438279887,35.74508627213557,5.16356
136.81133412029226,35.74508628275345,3.71807
136.8141243750143,35.74508625881823,3.75005
136.8150545578471,35.745086309748054,3.55676
136.81598457759424,35.7450862769946,4.40977
136.81691469376273,35.74508628527295,4.88003
136.81784472621388,35.74508624613077,3.59379
136.78101033826852,35.745842430503906,4.92217
136.78287045250346,35.745842394331135,4.11688
136.7838006286164,35.74584243860228,4.07678
136.7856607769978,35.74584239280144,5.50287
136.7865908990009,35.745842421685666,5.58602
136.78752097479676,35.74584239244151,3.9407
136.78938125767223,35.74584243914217,4.22566
136.79124136465876,35.74584239856029,5.38618
136.79310164379064,35.74584242807439,4.7043
136.79403174491134,35.74584244139172,4.9064
136.7949618271242,35.74584243707259,3.85332
136.79589189194115,35.74584240053989,5.18826
136.79682195890848,35.74584239424115,5.40644
136.79775209930406,35.7458424125075,5.56579
136.80147249555813,35.745842407918424,4.0524
136.80333266602872,35.74584239829034,4.09669
136.80519287171745,35.745842408188366,4.7041
136.8079832102211,35.74584242060588,4.94876
136.80891328115413,35.74584240656869,4.17262
136.80984345409917,35.74584245587883,5.4199
136.81170358408826,35.74584241142771,5.01118
136.81449390897436,35.745842418626275,5.30009
136.81728424295557,35.74584244715057,3.94453
136.81821438262787,35.745842458038396,3.40407
136.81914438756056,35.74584239955009,4.48832
136.78323981712515,35.74659860614877,4.38413
136.7860300383631,35.74659854991002,3.88239
136.78696018763014,35.746598557828435,5.46659
136.7878903330056,35.74659857681464,5.30819
136.78882037640773,35.74659855629874,4.60608
136.78975047815587,35.74659854964007,5.7118
136.79161070465048,35.74659855530894,3.8969
136.7925408599317,35.74659857780444,3.91491
136.793470954349,35.74659855341932,4.21227
136.7953312318534,35.74659860119976,5.71719
136.79626125104627,35.746598546310736,5.23207
136.7971914346831,35.74659859490102,4.29713
136.79905168993645,35.746598606418715,5.06535
136.7999817006243,35.74659856493701,4.86038
136.8009118631019,35.7465985940012,4.46588
136.8018419330663,35.74659857303539,4.52748
136.80277205002267,35.74659856601679,3.79543
136.80370219542695,35.74659860362927,3.74554
136.8046323121814,35.746598610467906,3.90551
136.8092827888885,35.7465985564787,3.50453
136.81021290125483,35.74659855818837,4.48656
136.81114307852047,35.74659861478704,4.70694
136.81207314639502,35.74659857573486,5.39583
136.81300322655878,35.74659857564487,4.39402
136.81486351152228,35.74659860038992,3.95575
136.81672373593062,35.746598594991006,4.87873
136.8176537813513,35.746598564127176,5.00753
136.81951397067218,35.74659855872826,5.11076
136.82044412423443,35.74659858131374,5.13576
136.78360904132205,35.747354726094784,4.14163
136.78546929880488,35.74735474067186,4.69603
136.78639940928466,35.74735471385723,4.9427
136.78732950717242,35.747354704319136,4.87455
136.78825966351576,35.7473547340132,3.83988
136.78918984914063,35.747354765416915,4.65332
136.7901198993131,35.74735474022196,4.62071
136.79198015776976,35.74735476154769,3.74551
136.79477043596066,35.74735471961607,4.23941
136.79570062916784,35.74735474841032,4.71903
136.7966307414737,35.74735474301139,4.26405
136.79756086204554,35.747354741391725,4.88513
136.79849090519906,35.74735470296941,4.52946
136.79942106111773,35.747354728614276,5.13233
136.80035124122662,35.7473547559688,4.56508
136.80221136352,35.747354706568686,4.03484
136.8031415321458,35.74735473239352,4.16146
136.80407170859135,35.74735475677864,4.16038
136.80593185452355,35.747354720875826,5.30676
136.80686198766628,35.74735473320336,3.63839
136.80779212244832,35.74735474526095,4.25181
136.80872218232963,35.7473547009898,3.63034
136.8105824542236,35.74735471673665,5.20666
136.8124427123721,35.74735474580084,4.45183
136.8143029261686,35.747354717636476,3.57043
136.81802344723698,35.74735475947811,4.00685
136.81895351118968,35.74735471403719,4.31602
136.81988365378646,35.74735472645471,4.06843
136.82081380142512,35.747354754619074,4.91422
136.78490850137695,35.74811088320337,4.34151
136.78676871169645,35.74811084730054,3.97671
136.7876988723152,35.74811086493701,4.42074
136.78862904718406,35.74811089067187,5.51548
136.7895590736242,35.74811085386923,4.56004
136.7904892503429,35.7481108824835,4.02527
136.79141943707333,35.74811091595681,4.36606
136.79234957112487,35.748110909568084,5.43944
136.79420977420588,35.74811089193161,4.02004
136.79513989428727,35.74811089229154,3.90914
136.79607001831707,35.74811087105579,5.0337
136.7970001844954,35.74811090776844,4.06724
136.79793027863812,35.74811089355129,4.68003
136.79886039989364,35.74811088068386,5.08103
136.80072066239177,35.748110888152375,4.61757
136.8025809082374,35.748110897330534,3.85902
136.80351102529804,35.74811086772645,4.24029
136.8044411452144,35.74811088428315,4.42833
136.80537129554503,35.748110894901025,3.71798
136.80723152709197,35.74811088365327,4.50148
136.8090918159909,35.74811090074985,5.08946
136.81002188392793,35.74811085737853,4.135
136.81095208444907,35.74811090704859,4.7853
136.81188217249132,35.74811089598081,4.7652
136.81374241818767,35.74811089013197,3.73469
136.81467253716954,35.74811088824235,4.86217
136.8174628890751,35.748110852339536,4.777
136.81932311322052,35.74811084973006,3.3979
136.82025334417585,35.74811090254949,3.99091
136.82118335712872,35.74811084883023,4.31368
136.8221135233259,35.74811085476905,3.96472
136.78713814067277,35.748867042561486,5.73066
136.78806830230394,35.74886705074985,4.25235
136.78992856857138,35.7488670395021,3.8883
136.7908586956043,35.748867040761844,3.96543
136.79178884232024,35.74886706667667,5.61643
136.79271889094738,35.74886700917816,4.86931
136.79364907690282,35.748867031583686,4.9155
136.79457925617322,35.74886706046791,4.60788
136.79550936049563,35.74886704175165,4.79104
136.7964394942802,35.748867049580085,5.59609
136.79736954828633,35.74886699766047,4.12328
136.7982997055603,35.74886700485903,3.76423
136.79922984010295,35.7488670044991,3.73515
136.80015999005528,35.748867023215354,5.08687
136.80109009672321,35.74886701088783,4.46773
136.80202022562372,35.74886700305939,5.32974
136.80295049023087,35.74886706001799,4.00673
136.80388062740633,35.74886706028794,4.20415
136.80481067793332,35.74886702141572,3.92631
136.8057408562179,35.748867055068985,4.12753
136.80667091911394,35.74886700413917,3.65421
136.80853118952365,35.74886701133774,3.82533
136.80946141025825,35.748867055068985,5.07367
136.8103915381719,35.748867051109784,4.29904
136.81225174594107,35.74886702186563,4.92703
136.8131819494356,35.74886705092981,4.92203
136.81411208279536,35.748867046790636,4.73085
136.8159722576114,35.74886700719856,4.10289
136.8178325920853,35.748867029064186,4.30167
136.81876266846905,35.74886700188962,4.91601
136.82062304698576,35.74886706289742,4.11602
136.8215531355426,35.74886702915417,3.20265
136.82341337655953,35.74886701358728,4.65435
136.78750749657829,35.74962315674865,4.0317
136.78843765845824,35.74962316457708,5.49068
136.78936778672252,35.74962317564487,4.30225
136.79029799978784,35.749623195350935,3.9734
136.79308836566528,35.74962316106779,5.54164
136.79401850481403,35.749623167906414,3.91765
136.7949486605269,35.749623166736654,5.74544
136.79680895582993,35.74962317285542,5.67356
136.79773914746173,35.749623201019794,5.08104
136.79866923159167,35.749623177264546,4.58494
136.79959939070878,35.74962318419316,5.47305
136.80052955482222,35.74962319319136,3.8647
136.8014596968831,35.74962319670066,5.61238
136.80518024758547,35.74962317960408,4.32406
136.80704056084576,35.74962317807438,4.43594
136.80797071233619,35.74962320245951,4.95981
136.81169131331862,35.7496232039892,4.43361
136.8126213808447,35.74962315827835,3.67599
136.81355149463653,35.749623154679064,4.46317
136.81541186567677,35.74962319481104,4.4859
136.81727214784306,35.74962320461908,3.86941
136.81820228891172,35.749623185722854,5.20233
136.81913242618742,35.74962317627474,4.44803
136.82006253042525,35.749623162417514,5.11223
136.82192292048026,35.749623218566285,3.61638
136.8228530451561,35.749623210287936,4.77959
136.82471324092418,35.749623167906414,4.7165
136.78880706412767,35.750379313227356,5.42239
136.78973729892328,35.75037934346131,4.57276
136.7915976137916,35.75037935344931,5.10504
136.79252777324578,35.75037935362928,4.00812
136.79438808099576,35.750379367396526,5.56213
136.79531821504787,35.750379364067186,4.12825
136.79624826573996,35.75037930476905,5.2249
136.797178533956,35.750379351289745,4.97756
136.7981085842744,35.75037931070786,4.28174
136.79903883094394,35.75037935956809,4.59245
136.80089908132888,35.75037932186563,4.326
136.8027594496624,35.75037936514697,4.42872
136.80368960655332,35.75037937072586,3.81376
136.80461974405603,35.750379354529095,4.73667
136.80554981483976,35.75037930962807,5.06182
136.80647999461465,35.750379330773846,4.29842
136.8083403479416,35.750379346520695,4.23629
136.80927047727775,35.750379329244154,4.5169
136.81020067073376,35.75037935074985,4.62708
136.81206100594025,35.750379370635876,4.3026
