GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.7672985028946,35.732987885992806,shrub,1.81,1.0,1.2,2.3
136.76822842325478,35.7329878515297,shrub,1.11,6.6,1.5,2.3
136.76915833983603,35.73298784064187,shrub,0.77,0.5,2.8,1.8
136.7700883783544,35.73298788329334,shrub,0.74,7.3,10.4,1.6
136.77101828957487,35.73298786844631,shrub,1.28,7.1,1.9,2.4
136.77194822901168,35.73298785926815,shrub,1.12,2.9,0.8,2.5
136.77287813959177,35.73298783380324,shrub,0.59,2.2,9.8,1.5
136.77380813922312,35.73298787681464,tree,6.16,6.0,3.3,NA
136.77473803828795,35.732987852699466,shrub,0.68,0.5,10.9,1.5
136.77566801529386,35.73298787177565,shrub,1.21,2.3,2.3,2.3
136.77659799230258,35.732987885182965,shrub,1.86,2.8,1.6,2.2
136.77752794595358,35.732987874745056,shrub,0.86,3.6,3.5,1.7
136.77845781752347,35.73298784145171,tree,6.29,10.8,-0.3,NA
136.7793877560757,35.732987831823635,tree,6.86,7.8,3.8,NA
136.78031778633252,35.73298786160768,shrub,0.68,0.5,10.1,1.4
136.78124772470883,35.73298786727655,shrub,1.09,1.8,2.3,2.1
136.78217761903764,35.732987832093585,shrub,0.72,3.4,10.0,1.4
136.78310760178056,35.73298785044991,shrub,1.71,0.5,1.7,2.2
136.7840375338414,35.73298784748051,shrub,0.75,2.3,9.9,1.8
136.78496749692667,35.73298786160768,tree,4.73,2.2,2.2,NA
136.78589746262787,35.73298786952609,shrub,0.79,6.8,9.8,1.3
136.78682746934012,35.7329878830234,tree,4.44,4.4,1.9,NA
136.78775737180908,35.732987864307134,shrub,0.76,4.0,10.2,1.6
136.7886872435723,35.73298782075585,shrub,0.59,0.5,9.9,1.7
136.78961722139508,35.73298783038393,shrub,1.05,3.1,1.8,2.3
136.7905471486703,35.7329878284943,tree,5.33,7.3,3.4,NA
136.79147720495237,35.73298789211158,tree,4.62,3.3,2.2,NA
136.79240705870092,35.73298783704259,shrub,1.25,6.9,0.8,2.3
136.79333710384245,35.7329878760048,shrub,1.86,0.5,1.4,2.4
136.79426699452665,35.73298784856029,shrub,0.76,2.5,2.6,1.5
136.79519699636302,35.73298788563287,shrub,0.81,2.0,9.9,1.5
136.79612687081394,35.732987849640075,tree,4.98,5.0,2.7,NA
136.79705680172458,35.732987830024,shrub,0.75,2.0,3.5,1.6
136.76022737879444,35.73374397525495,tree,6.09,5.6,2.6,NA
136.76115743191355,35.733744033383324,shrub,0.63,5.1,9.5,1.5
136.76208733165944,35.7337439859628,shrub,0.51,0.5,10.4,1.6
136.76301736293746,35.73374403356329,shrub,1.83,0.5,0.7,2.4
136.76394723990492,35.733744001619684,tree,5.13,6.5,1.9,NA
136.76487720949322,35.733743985782844,shrub,0.76,3.3,10.3,1.4
136.7658072284272,35.73374402735453,shrub,0.81,0.5,10.4,1.5
136.76673720676035,35.73374403104379,shrub,0.75,0.5,9.7,1.4
136.7676670669773,35.73374397768446,shrub,0.52,2.0,3.9,1.8
136.7685970857147,35.733744029064184,shrub,0.6,0.5,10.4,1.5
136.7695270080898,35.73374400377924,shrub,0.71,5.3,10.8,1.5
136.7704569342662,35.733743984703054,shrub,1.81,0.9,2.0,2.3
136.7713868885342,35.73374397966407,shrub,0.67,5.3,10.6,1.4
136.77231686126893,35.7337439829934,tree,5.97,1.6,1.8,NA
136.77324687282734,35.73374401646671,shrub,0.69,5.7,10.6,1.4
136.77417681155464,35.73374401223755,shrub,0.62,3.0,3.8,1.7
136.77510677148993,35.733744001799636,tree,4.67,9.2,-0.6,NA
136.7760366709037,35.733743973005396,tree,5.21,0.5,2.9,NA
136.77696667499245,35.73374398866227,shrub,0.54,8.5,9.7,1.5
136.77789665703955,35.73374402447511,tree,5.96,6.7,1.8,NA
136.77882664147694,35.73374402933413,shrub,1.84,2.6,1.3,2.3
136.7797565819672,35.73374401646671,shrub,0.66,0.5,9.4,1.6
136.7806864767754,35.7337439929814,shrub,0.64,2.4,10.1,1.5
136.78161647326564,35.73374400530894,tree,5.75,5.1,3.1,NA
136.7825464576135,35.73374401565687,shrub,1.84,4.4,1.1,2.3
136.78347635415267,35.73374397507499,shrub,0.78,0.5,2.8,1.6
136.78440636421374,35.733744002519494,tree,5.13,1.4,2.3,NA
136.78533636863528,35.733744029064184,shrub,0.93,0.5,10.9,1.6
136.78626633980727,35.73374404121176,shrub,0.53,6.0,1.8,1.5
136.78719620344376,35.73374398740252,shrub,0.59,1.5,9.9,1.4
136.78812620977362,35.73374402897421,shrub,0.61,2.8,10.4,1.5
136.78905609382969,35.733743987762445,shrub,0.6,1.9,11.0,1.4
136.78998607356618,35.73374397867426,shrub,0.81,6.9,9.7,1.4
136.79091613253027,35.73374403626275,shrub,1.3,6.1,1.0,2.1
136.79184605761083,35.73374401880624,shrub,1.27,2.9,0.7,2.3
136.79277594544007,35.733743985332936,shrub,0.64,3.2,3.4,1.8
136.79370596881617,35.73374402123575,shrub,0.65,2.6,10.7,1.6
136.79463581928746,35.73374397606479,tree,6.36,1.8,1.7,NA
136.79556585817568,35.7337440074685,shrub,0.68,2.9,10.0,1.6
136.79649577308996,35.7337439859628,tree,5.77,1.6,1.0,NA
136.79742571567994,35.73374398398321,shrub,1.93,0.5,0.8,2.3
136.79835577955006,35.73374402825435,shrub,0.93,0.5,9.5,1.6
136.76152606729397,35.73450019301139,shrub,0.68,6.2,9.8,1.5
136.7624560244192,35.73450018752249,tree,4.22,5.6,1.5,NA
136.76338587112406,35.734500131463705,shrub,0.81,6.8,4.3,1.8
136.76431594698911,35.73450017204559,shrub,0.62,1.6,9.5,1.5
136.76524581286913,35.734500133983204,shrub,0.85,0.5,9.6,1.4
136.76617589265,35.73450019031194,tree,3.14,6.4,2.5,NA
136.76710580044838,35.73450014244151,tree,5.26,4.3,2.6,NA
136.76803571155062,35.73450012336532,shrub,0.71,2.4,10.3,1.6
136.76896573866176,35.73450014793041,shrub,0.61,0.9,3.2,1.8
136.76989573452036,35.73450016763647,shrub,0.56,1.6,9.7,1.5
136.77082562121268,35.73450012732453,tree,6.07,4.7,2.7,NA
136.7717556278768,35.73450014604079,tree,6.12,6.6,2.1,NA
136.7726855977892,35.734500157018594,shrub,0.52,6.1,10.5,1.5
136.77361562521102,35.7345001869826,shrub,1.66,0.5,1.1,2.3
136.7745455885667,35.73450018905219,tree,4.17,3.6,4.1,NA
136.77547552839536,35.73450015989802,shrub,0.75,2.8,11.2,1.5
136.77640542037543,35.734500134973004,shrub,1.33,4.2,1.5,2.5
136.77733548455075,35.734500193551284,shrub,1.75,0.5,1.5,2.3
136.77826537527693,35.73450013542291,shrub,1.81,0.5,0.6,2.1
136.77919537198687,35.73450016367726,shrub,0.73,1.5,9.7,1.4
136.7801252826299,35.73450012687462,shrub,0.73,0.5,3.2,1.6
136.781055269538,35.73450013344331,shrub,0.81,1.5,9.6,1.6
136.78198527368838,35.734500161067785,tree,5.24,6.8,2.2,NA
136.7829152130795,35.73450014055189,shrub,0.62,7.8,3.0,1.7
136.78384524374425,35.734500163317335,shrub,1.74,6.9,1.5,2.2
136.78477524217485,35.734500182843426,tree,4.28,5.7,0.3,NA
136.78570511402907,35.73450012687462,shrub,0.79,2.0,10.4,1.5
136.78663517690043,35.734500186622675,shrub,0.76,5.4,11.0,1.4
136.78756514226203,35.73450019076185,shrub,0.65,3.5,9.9,1.5
136.7884950026866,35.73450013110378,shrub,1.74,0.5,2.0,2.2
136.7894249943453,35.734500156028794,tree,6.03,5.1,2.7,NA
136.79035503512478,35.734500179334134,shrub,0.72,2.8,9.5,1.5
136.79128488995525,35.73450012318536,shrub,0.78,0.5,10.3,1.4
136.79221490594483,35.73450015215957,shrub,0.74,0.5,9.4,1.6
136.79314488174268,35.73450015341932,tree,5.61,4.0,0.4,NA
136.79407491132778,35.73450018122375,tree,5.07,5.1,2.8,NA
136.79500484925742,35.73450016565687,shrub,0.67,4.6,9.4,1.7
136.7959347737179,35.734500158548286,shrub,0.8,4.8,9.7,1.5
136.7968647002518,35.734500125524896,shrub,0.7,5.4,10.0,1.5
136.7977947279291,35.734500165746844,shrub,0.84,6.7,10.3,1.4
136.7987247026426,35.73450017816437,tree,4.92,6.8,2.6,NA
136.79965473032325,35.73450019004199,shrub,0.78,3.9,10.6,1.4
136.76282463012828,35.73525630710858,shrub,0.71,4.0,3.3,1.7
136.76375463711366,35.73525634310138,shrub,0.76,0.5,10.3,1.4
136.76468451682308,35.73525628011398,shrub,0.83,1.8,2.9,1.5
136.76561460979804,35.73525634130174,tree,6.14,1.9,0.9,NA
136.76654449887513,35.735256307288545,shrub,0.91,5.7,3.7,1.7
136.7674744702608,35.735256294781045,shrub,0.84,5.9,10.3,1.5
136.76840440917732,35.73525627696461,shrub,0.42,0.5,10.7,1.5
136.76933448843513,35.73525632726455,tree,4.83,3.3,2.1,NA
136.7702644211849,35.735256307468504,shrub,0.54,0.5,3.6,1.7
136.7711944045008,35.73525629991001,shrub,0.72,0.9,9.3,1.6
136.77212433998972,35.73525628119376,shrub,0.75,1.6,10.0,1.7
136.77305439689687,35.735256336262744,tree,2.56,7.4,1.7,NA
136.77398436410311,35.73525633311338,shrub,0.78,2.2,9.7,1.6
136.7749143614774,35.735256335092984,shrub,1.16,1.9,1.9,2.3
136.7758442584632,35.73525630368927,shrub,0.66,3.9,3.2,1.6
136.77677429661637,35.73525631916617,shrub,0.59,0.5,11.2,1.5
136.77770422421239,35.73525629811038,shrub,0.8,6.5,10.3,1.5
136.77863418978862,35.73525629820037,shrub,1.81,5.4,1.7,2.1
136.7795642464765,35.735256338062385,tree,4.32,4.8,2.4,NA
136.78049412126236,35.735256279754054,shrub,0.65,5.6,9.7,1.4
136.78142415270983,35.735256327084585,shrub,0.64,5.3,2.7,1.7
136.78235410747845,35.73525629685063,shrub,0.61,2.6,2.6,1.8
136.78328411806794,35.735256319796044,tree,3.64,11.8,3.3,NA
136.78421399192703,35.73525627615477,tree,5.16,5.6,3.0,NA
136.78514403635313,35.735256305848836,tree,5.75,2.3,1.0,NA
136.7860740101177,35.73525631160768,shrub,0.8,4.2,10.5,1.4
136.78700403837306,35.7352563340132,shrub,0.52,0.5,10.4,1.5
136.78793394247063,35.735256299730054,shrub,1.38,9.4,2.7,2.4
136.78886401447912,35.73525633968207,shrub,1.78,0.5,2.1,2.4
136.78979395799652,35.735256337882426,shrub,0.82,0.5,10.8,1.5
136.7907238839957,35.735256294961005,shrub,1.74,0.5,1.1,2.2
136.79165386391426,35.735256311517695,shrub,1.96,5.0,1.0,2.2
136.79258386507865,35.73525630674865,shrub,0.72,5.9,10.4,1.5
136.79351385831208,35.735256331313735,shrub,1.85,4.0,1.0,2.4
136.79444382404506,35.73525633104379,shrub,0.69,0.5,10.5,1.5
136.79537377294065,35.73525631259748,shrub,0.73,0.8,2.9,1.5
136.7963037875924,35.7352563279844,tree,4.2,1.6,2.1,NA
136.79723375352955,35.73525632087583,shrub,0.73,7.3,10.0,1.5
136.79816363337812,35.7352562775045,shrub,0.72,0.7,10.0,1.5
136.79909365458016,35.73525629883023,shrub,1.98,0.5,1.0,2.4
136.80002363064568,35.73525628254349,shrub,1.94,0.5,2.2,2.0
136.8009536398751,35.735256309268145,shrub,0.85,0.5,9.4,1.4
136.76412331664477,35.7360124785243,shrub,0.87,6.7,3.3,1.7
136.76505330729142,35.73601248014397,shrub,1.81,0.5,1.1,2.3
136.76598321918172,35.73601244712058,shrub,0.69,0.5,10.0,1.3
136.76691326547518,35.73601247366527,shrub,0.57,2.3,9.1,1.5
136.76784327093782,35.73601247843431,tree,4.48,4.7,2.7,NA
136.76877319915008,35.736012453239354,shrub,0.65,1.0,10.5,1.6
136.76970313928882,35.73601243389322,shrub,0.76,0.5,3.1,1.6
136.77063320919112,35.73601248842232,shrub,1.88,4.6,2.2,2.2
136.77156313187345,35.736012436232755,shrub,0.68,1.9,10.6,1.5
136.77249320504367,35.73601248770246,tree,5.0,11.0,2.2,NA
136.7734231515283,35.73601248023395,shrub,1.21,7.5,2.2,2.3
136.77435308483322,35.73601244892022,shrub,1.16,4.7,3.3,2.3
136.7752831128343,35.736012457468505,shrub,0.79,0.7,9.9,1.5
136.7762130840624,35.73601245557888,shrub,0.63,2.8,9.9,1.6
136.7771430645605,35.736012465206954,shrub,1.44,0.5,2.5,2.2
136.77807302329836,35.736012433173364,tree,6.27,0.7,1.3,NA
136.77900306490676,35.73601247483503,shrub,1.3,1.9,2.1,2.3
136.77993307505184,35.736012492831435,tree,4.68,0.5,1.1,NA
136.78086302277634,35.73601246907619,shrub,1.59,2.9,0.6,2.5
136.78179306148962,35.73601248869226,shrub,0.76,0.5,3.1,1.7
136.78272291694884,35.7360124355129,tree,4.97,6.9,0.7,NA
136.78365299123666,35.736012486082785,shrub,0.66,0.5,3.5,1.9
136.78458291594683,35.73601245008998,shrub,0.61,2.0,2.9,1.8
136.78551295661424,35.73601247915417,shrub,0.71,0.5,9.5,1.6
136.78644290354023,35.73601246079784,shrub,0.7,5.5,9.5,1.5
136.7873729524199,35.736012495350934,tree,4.17,4.9,1.7,NA
136.78830286049407,35.736012440461906,tree,4.45,6.0,2.7,NA
136.78923289808694,35.73601246934613,shrub,1.78,0.5,0.5,2.3
136.7901628544638,35.73601245629874,tree,5.14,3.7,1.4,NA
136.79109283748608,35.73601246610678,shrub,1.24,2.1,1.9,2.0
136.79202287890305,35.736012491031794,tree,4.98,4.8,3.7,NA
136.7929527878655,35.73601244568086,shrub,0.56,1.8,10.7,1.5
136.79388286058594,35.73601249688062,shrub,0.74,3.7,3.7,1.6
136.79481286538328,35.73601249688062,tree,7.69,2.8,2.1,NA
136.79574276421204,35.736012450269946,shrub,2.06,0.9,1.5,2.3
136.79667270243624,35.736012437672464,shrub,0.62,5.4,2.8,1.6
136.79760272829418,35.73601246835633,shrub,0.74,3.0,10.1,1.7
136.79853266145085,35.736012427234556,tree,5.8,6.0,1.8,NA
136.79946270491266,35.73601245044991,shrub,0.51,0.5,11.0,1.6
136.8003926785766,35.736012453779246,shrub,1.83,4.3,0.9,2.3
136.80132271226208,35.736012492561485,shrub,0.61,0.5,10.6,1.5
136.80225266283284,35.73601246376725,tree,5.3,2.6,2.7,NA
136.76542193422048,35.73676858479304,shrub,0.52,2.0,2.8,1.8
136.76635200285114,35.73676862087582,tree,4.56,3.0,0.7,NA
136.7672819203742,35.73676858470306,tree,4.91,2.9,1.5,NA
136.7682120111181,35.73676863617276,tree,5.65,3.4,2.0,NA
136.76914196969653,35.73676862132573,shrub,0.69,5.5,9.2,1.7
136.7700720180464,35.736768633293345,tree,5.46,6.5,0.3,NA
136.77100199089134,35.73676863635273,shrub,1.86,4.0,1.3,2.3
136.77193191119417,35.736768580923815,shrub,0.86,1.0,10.1,1.5
136.77286196507868,35.73676863464307,shrub,0.62,7.1,9.8,1.5
136.77379191238978,35.7367685935213,shrub,1.12,5.4,2.7,2.3
136.77472195812518,35.73676862735452,shrub,1.32,8.0,1.8,2.3
136.77565200139708,35.736768647060586,shrub,0.75,0.5,10.2,1.7
136.7765818894691,35.73676859181163,shrub,1.69,1.4,2.2,2.3
136.7775119059507,35.73676860287942,shrub,1.79,4.0,0.8,2.3
136.7784418945205,35.736768608908214,shrub,0.73,6.9,2.8,1.8
136.77937187302408,35.73676858704259,shrub,0.66,3.6,10.7,1.5
136.78030188522396,35.73676861133773,shrub,0.63,3.8,9.6,1.4
136.7812318442599,35.736768597660465,tree,4.59,8.6,1.9,NA
136.78216189624862,35.736768613227355,shrub,0.88,1.8,9.9,1.6
136.78309190913038,35.73676862258548,tree,4.15,7.7,3.1,NA
136.78402190084344,35.73676863959208,shrub,0.74,0.5,3.8,1.6
136.78495189633776,35.73676863032394,shrub,0.87,3.6,11.0,1.4
136.78588190634713,35.73676863311338,shrub,0.84,0.5,9.7,1.5
136.78681179001447,35.73676858155369,shrub,0.63,5.0,4.0,1.6
136.7877418460156,35.73676861781644,tree,6.26,7.1,3.0,NA
136.78867189679445,35.73676864292141,shrub,1.28,1.4,1.3,2.3
136.78960179252493,35.73676859091182,shrub,0.68,0.5,10.2,1.4
136.79053188415838,35.73676863941211,shrub,0.78,5.1,3.7,1.8
136.79146186142071,35.736768639502095,shrub,0.76,5.8,11.1,1.5
136.7923917834807,35.73676860062987,tree,6.73,1.8,0.7,NA
136.79332177644366,35.73676859865027,shrub,0.7,0.5,11.3,1.3
136.79425181164254,35.73676862357529,tree,5.51,5.4,3.3,NA
136.79518176881425,35.736768604949006,shrub,0.85,0.5,11.3,1.6
136.79611179044042,35.736768608638265,shrub,0.66,0.5,11.0,1.6
136.7970418026809,35.736768618266346,shrub,1.72,3.0,1.7,2.2
136.79797181134686,35.73676863644271,tree,4.43,5.4,2.1,NA
136.79890174309514,35.73676859838032,tree,4.89,8.6,1.6,NA
136.79983173944473,35.73676859631074,shrub,0.71,0.5,10.8,1.5
136.80076178529148,35.73676863284343,tree,4.41,2.8,2.5,NA
136.80169178703443,35.73676863275345,shrub,1.69,0.5,0.9,2.3
136.80262174271328,35.73676861628674,shrub,0.67,3.2,10.7,1.6
136.80355172956214,35.73676860404919,tree,5.61,7.2,1.9,NA
136.76672077525242,35.737524777984405,shrub,0.77,5.3,10.8,1.4
136.76765078705378,35.73752479130174,shrub,0.87,0.5,9.7,1.6
136.76858072119487,35.737524740012,shrub,1.72,0.5,1.1,2.5
136.76951071790094,35.7375247480204,shrub,1.76,0.5,0.2,2.3
136.7704407301296,35.7375247544991,shrub,1.76,0.7,1.6,2.4
136.77137072277827,35.737524737852425,shrub,0.62,5.8,9.1,1.6
136.77230082413928,35.73752479229154,shrub,1.88,0.5,1.8,2.4
136.77323079093105,35.73752477141572,shrub,1.21,4.3,1.4,2.3
136.77416076455754,35.73752475683863,shrub,1.19,0.5,2.2,2.2
136.7750908017711,35.737524780503904,shrub,1.89,3.0,0.7,2.3
136.77602082028912,35.737524781043795,shrub,0.68,5.8,3.4,1.8
136.7769507899843,35.73752476430714,shrub,0.73,0.5,10.7,1.4
136.77788072677345,35.73752472957408,shrub,1.74,0.5,0.6,2.4
136.7788107686946,35.737524749730056,shrub,0.65,8.7,10.4,1.4
136.77974084852806,35.73752479247151,shrub,1.73,0.5,1.0,2.2
136.78067080683908,35.73752477735453,shrub,0.67,6.5,2.0,1.6
136.7816008253992,35.737524767546496,shrub,0.79,1.4,10.2,1.5
136.78253077284103,35.73752475260948,tree,4.09,4.1,2.2,NA
136.78346076068524,35.73752473020396,tree,5.38,3.2,1.1,NA
136.78439081122016,35.73752475530894,shrub,0.8,6.4,10.9,1.7
136.78532086010398,35.73752478383323,tree,5.12,8.3,2.4,NA
136.78625082637728,35.737524780953805,shrub,0.76,2.9,2.3,1.7
136.7871808056812,35.73752476304739,shrub,0.76,0.5,10.9,1.6
136.7881107571312,35.73752474181163,shrub,0.56,2.7,3.3,1.6
136.78904077387097,35.737524744151166,shrub,0.59,0.5,2.5,1.6
136.7899707697512,35.73752473209358,shrub,0.59,2.7,10.3,1.5
136.79090080947242,35.737524755218956,shrub,1.14,0.7,2.2,2.3
136.79183086104837,35.73752477519496,shrub,1.26,8.0,2.5,2.3
136.79276086991487,35.73752479292141,tree,3.83,2.4,0.4,NA
136.79369085144313,35.737524777534496,shrub,1.27,3.0,1.7,2.3
136.79462080264736,35.73752475080984,tree,3.73,6.3,1.8,NA
136.79555087173662,35.737524786712655,shrub,0.89,1.2,9.7,1.4
136.79648087987988,35.737524785722854,shrub,0.57,1.9,3.2,1.8
136.79741077238336,35.73752473623276,shrub,0.62,2.6,10.6,1.6
136.79834084986996,35.737524758728256,shrub,1.15,3.4,2.7,2.3
136.799270815915,35.73752474019196,shrub,0.82,4.6,9.3,1.6
136.8002008261896,35.737524754679065,shrub,1.81,1.2,0.8,2.3
136.80113083454785,35.73752476682664,tree,5.09,2.2,2.4,NA
136.80206087322836,35.73752477942411,shrub,1.93,0.5,1.3,2.3
136.8029908875085,35.73752477105579,shrub,1.75,4.0,1.8,2.3
136.80392082153924,35.7375247544991,shrub,0.81,0.5,10.2,1.5
136.80485084652432,35.73752474811038,tree,3.83,4.6,2.1,NA
136.7680196233058,35.73828094310138,shrub,1.74,0.5,0.9,2.4
136.76894955351452,35.73828088947211,tree,4.29,8.9,1.2,NA
136.76987964530457,35.73828094634073,shrub,0.69,2.3,10.6,1.4
136.7708095876255,35.73828090188962,shrub,0.65,1.7,3.5,1.7
136.7717395567393,35.73828088128374,shrub,0.7,0.5,10.4,1.6
136.7726695768521,35.73828089217157,tree,4.08,0.5,1.4,NA
136.77359964303,35.738280928974206,shrub,0.67,4.6,3.1,1.7
136.77452970338467,35.738280944991004,shrub,1.65,0.5,0.9,2.4
136.77545968843233,35.738280935722855,shrub,0.43,0.5,3.5,1.7
136.7763896483253,35.73828090188962,shrub,1.3,10.1,2.2,2.3
136.77731974540498,35.73828094940012,shrub,0.7,7.4,9.8,1.4
136.7782497099335,35.73828092393521,tree,6.69,9.8,2.6,NA
136.77917967604654,35.73828090602879,shrub,0.72,0.5,2.5,1.7
136.78010975564814,35.738280946520696,shrub,1.08,9.8,1.6,2.3
136.78103971204257,35.73828090710858,shrub,0.67,4.8,10.6,1.8
136.78196977435354,35.738280937792446,shrub,0.57,5.9,10.2,1.6
136.7828997780272,35.73828093653269,shrub,1.19,3.5,1.4,2.4
136.78382976760287,35.73828092384523,shrub,0.68,2.9,2.7,1.8
136.78475978618565,35.73828091934613,shrub,1.22,3.8,1.2,2.3
136.78568982525908,35.73828092735453,shrub,0.62,4.3,2.7,1.7
136.78661976223012,35.73828089010198,tree,3.41,3.2,-0.1,NA
136.78754976786024,35.7382808865027,shrub,0.68,1.2,8.9,1.6
136.78847979376496,35.73828090539892,shrub,0.85,3.2,3.4,1.6
136.78940983937488,35.738280922945414,shrub,1.72,3.4,1.3,2.2
136.79033989272327,35.73828094841032,shrub,0.68,1.9,10.5,1.6
136.79126986137226,35.73828093230354,shrub,0.72,2.7,10.4,1.5
136.7921998121044,35.738280890371925,shrub,0.53,0.5,3.2,1.7
136.79312991873223,35.73828094382124,shrub,0.56,0.5,10.3,1.5
136.79405988767567,35.73828092582484,shrub,0.67,0.8,9.8,1.4
136.79498991193606,35.73828093545291,shrub,0.82,2.1,10.0,1.6
136.79591991340646,35.7382809314937,tree,4.42,4.9,2.8,NA
136.79684985769924,35.73828088272346,shrub,0.55,0.5,10.3,1.6
136.79777988033214,35.73828088380324,tree,4.99,5.7,2.3,NA
136.7987099182752,35.73828089244151,shrub,0.81,5.0,10.1,1.6
136.7996399928829,35.73828094490102,tree,5.41,6.2,0.3,NA
136.80056998691813,35.73828091709658,tree,5.19,5.5,1.1,NA
136.80149994142775,35.73828089334133,shrub,1.77,1.4,1.0,2.3
136.80243005145456,35.738280951019796,shrub,0.74,1.8,10.3,1.5
136.80336001863876,35.738280929424114,shrub,0.7,0.5,3.7,1.7
136.80429003115304,35.73828092564487,tree,6.17,4.1,1.9,NA
136.805219982898,35.73828088920216,shrub,0.65,0.5,10.1,1.5
136.8061500049955,35.73828089145171,shrub,0.67,0.5,10.2,1.7
136.76931842412444,35.739037075104974,shrub,2.0,2.5,0.9,2.5
136.7702484135822,35.73903705926814,shrub,0.63,1.3,9.8,1.7
136.7711784426886,35.7390370580084,shrub,0.65,2.0,10.0,1.6
136.77210853684053,35.739037096160764,shrub,0.79,5.8,10.2,1.6
136.77303853823466,35.73903708959208,tree,5.25,7.5,3.3,NA
136.77396853616165,35.73903707024595,shrub,1.85,0.5,1.4,2.5
136.77489853347174,35.73903705008998,shrub,0.73,0.5,9.8,1.5
136.77582856164474,35.739037071415716,shrub,0.83,1.3,10.0,1.5
136.77675861480822,35.73903708725255,tree,4.99,13.5,0.2,NA
136.77768862045386,35.73903706376724,shrub,0.74,10.0,10.1,1.5
136.7786186603006,35.73903708860228,shrub,0.92,4.6,10.3,1.5
136.77954864046237,35.73903705575885,shrub,0.66,5.5,10.7,1.6
136.78047868420168,35.739037086982606,shrub,0.68,1.8,9.8,1.5
