GPS_lon,GPS_lat,pH
136.7890561494996,35.733744002519494,4.53815
136.78998603352215,35.73374397462508,3.47507
136.79091604345305,35.733743996580685,3.28582
136.79277602795304,35.73374403923216,4.11526
136.7964958625194,35.73374402681464,4.32857
136.79742573718812,35.733743979754045,4.60363
136.7983556744636,35.73374398389322,3.84952
136.76245593084673,35.73450013110378,4.24615
136.7643159428596,35.73450017492502,2.99024
136.766175870231,35.73450017474505,2.87372
136.77082561417782,35.734500126514696,2.32147
136.7736155384464,35.734500125704855,2.36429
136.77454549422788,35.734500139022195,2.32272
136.77640542758203,35.734500137042595,2.81826
136.77919536517862,35.73450014064187,3.27701
136.78198524730703,35.73450014487103,3.51629
136.78477520032118,35.734500172135576,3.64008
136.78849502964357,35.73450014757048,4.60733
136.78942505332006,35.73450019094181,5.01569
136.7912849957141,35.73450018140372,4.13247
136.79221495449343,35.73450016592681,3.47599
136.7968647268967,35.734500154049194,5.26838
136.79779464994303,35.73450012408519,4.51933
136.7987247037976,35.734500166016794,4.66616
136.76375455584926,35.73525628038392,3.13711
136.76468462685,35.735256330323935,2.97556
136.76561455062446,35.73525630323935,2.77954
136.7674745497849,35.735256330773844,2.39705
136.76840448125012,35.7352563215057,3.68583
136.76933448381698,35.73525633572285,2.81653
136.77119439818503,35.735256301709654,3.80712
136.77212440763,35.73525633275345,3.14092
136.7758442275602,35.735256278674264,3.77178
136.77677427682968,35.735256308548294,2.97233
136.77770426548093,35.735256337342534,4.13088
136.77956417746654,35.73525631115777,2.7894
136.78049419662526,35.73525631718657,3.52902
136.7823540606588,35.73525627732454,2.86261
136.7832841316895,35.735256338872226,2.98485
136.78700398657108,35.73525629316137,3.64419
136.78793401476509,35.73525632519497,3.27746
136.78886396802744,35.735256316376734,3.80089
136.78979386568702,35.73525628659269,3.52398
136.7907239544722,35.73525633779244,4.11845
136.79165389341983,35.73525632753449,3.66227
136.79258381874058,35.73525629343131,4.90725
136.7935138296878,35.73525631619676,4.04962
136.79630381311176,35.73525633923216,4.12185
136.7990936901374,35.735256307288545,4.07877
136.80002369084235,35.735256317906426,4.77789
136.76412327340933,35.736012465206954,4.4214
136.76505332970777,35.73601249661068,4.1729
136.76691322311797,35.7360124464907,3.3125
136.76784328222726,35.73601248842232,2.54059
136.7697031450018,35.73601242813437,3.27253
136.77156318830023,35.73601247591482,3.22428
136.7724931388604,35.736012467726454,3.48814
136.7734230950414,35.73601243362327,2.49293
136.77435312839506,35.73601247969406,3.72624
136.77900307063112,35.736012476814636,2.4857
136.7799330539208,35.736012480593885,4.18733
136.78365296967502,35.73601245458908,3.84195
136.78458300245342,35.73601249130174,4.62369
136.78551296985336,35.73601247294541,2.85477
136.78737297465779,35.7360124914817,4.70766
136.79016290658578,35.7360124789742,4.5143
136.79109286145294,35.736012472585486,3.4338
136.79202279155334,35.736012427234556,4.68259
136.79295277406428,35.73601243758248,3.78896
136.79481273862453,35.73601243533293,4.99974
136.7966727104691,35.736012443701256,4.10095
136.7985326839233,35.73601244244151,4.2669
136.8022527084604,35.7360124840132,4.84827
136.76728204001137,35.73676863554289,2.90343
136.7682119424532,35.73676858047391,2.5011
136.77007191910252,35.73676859811038,3.70881
136.77100199679887,35.73676864733053,4.23663
136.77193201021385,35.73676864553089,3.13279
136.7747219432745,35.73676862708458,2.61543
136.77565192003485,35.736768598920214,3.04962
136.7765819384822,35.73676861628674,3.46811
136.77751194662653,35.73676863635273,3.4684
136.77844193871664,35.73676863689262,3.1758
136.7812319262246,35.73676864544091,3.30911
136.78216194096208,35.73676863410318,3.07346
136.7849517890266,35.73676857732453,4.36084
136.7868118593187,35.73676863014397,4.81836
136.78867178779552,35.736768579664066,3.90087
136.79146184321078,35.736768621235754,4.95488
136.79332183100018,35.73676863311338,4.69632
136.79611185785853,35.73676864859028,4.81102
136.79797180630706,35.73676864040192,5.71908
136.79890178444,35.73676861007799,4.78484
136.79983173643208,35.736768596940614,4.42432
136.8035517009776,35.73676860080984,3.70142
136.76672073274594,35.737524748920215,3.4371
136.77044071685813,35.73752473659268,4.20512
136.77230071382823,35.73752473290342,4.08333
136.77323082263857,35.737524779244154,4.23078
136.77509076335355,35.737524741451715,3.66432
136.77695070484813,35.73752472885423,3.09671
136.77881079890494,35.73752477195561,4.49046
136.77974082026165,35.73752478194361,3.71571
136.78160079466127,35.73752475512898,3.85539
136.782530759116,35.73752474217157,4.17495
136.78532079755163,35.737524745680865,3.87293
136.78625079014782,35.73752476340732,3.4915
136.78718079655982,35.7375247525195,3.68878
136.78811082653397,35.73752476088783,3.27765
136.78997085539834,35.737524779694056,3.57329
136.7909008124864,35.737524765476905,3.57513
136.79183080341616,35.737524757108574,4.01946
136.79276079324947,35.737524751709664,4.8529
136.79369075666068,35.73752473344331,5.08467
136.79648083980615,35.73752476007799,4.77997
136.80113087121114,35.73752476439712,3.6516
136.80206087256312,35.737524785542895,3.80282
136.80299087900224,35.7375247670066,4.34773
136.80485086136213,35.737524769436114,4.87428
136.76894955390455,35.73828090728854,2.92483
136.77173958142401,35.73828089604079,3.20581
136.77359966649047,35.738280929424114,2.94855
136.7745295810671,35.738280886862626,3.53197
136.7763896825338,35.738280926184764,4.06629
136.77917968272615,35.738280912687465,4.46809
136.78010972877038,35.73828092636473,3.26786
136.78103972206554,35.738280924475106,3.52555
136.78196976962118,35.73828093671266,3.55492
136.7828997176888,35.73828090359928,4.5509
136.78382972508766,35.73828090611878,3.40303
136.78661975137823,35.73828090278945,4.01795
136.78754973714823,35.73828088389322,4.90802
136.78847984518242,35.73828092231553,4.09296
136.78940980551695,35.73828090980804,4.31801
136.7903398773594,35.73828094346131,5.53379
136.7921998767488,35.738280921235756,3.8935
136.79312982094555,35.7382808919916,4.11379
136.79591996678784,35.73828095038992,5.41504
136.79870996768776,35.73828091907619,4.26781
136.79963987817078,35.73828088425315,4.67149
136.8014999473801,35.738280899640074,4.39209
136.80336002218704,35.73828092762447,3.74932
136.80428999306426,35.738280900899824,4.03205
136.77117841630547,35.73903704703059,3.85435
136.77303853462385,35.73903708491302,3.19507
136.77396852098775,35.73903706772646,4.99011
136.7814086978363,35.739037074655066,4.51863
136.78233875856932,35.73903708536293,4.35779
136.78419871886499,35.73903703686263,3.7536
136.790708848211,35.73903703389322,4.45899
136.7916389386217,35.739037080233956,4.53427
136.792568894135,35.73903704928014,4.67358
136.79442891688916,35.739037040551885,5.10887
136.79535900861765,35.73903708437313,5.76573
136.79721897676532,35.73903704109178,4.33364
136.79814901735318,35.739037058818234,4.91268
136.79907914197918,35.73903709589082,5.1502
136.8000090529633,35.73903705692861,4.17712
136.80093906980488,35.73903705026994,3.59964
136.80186906887874,35.73903704190162,3.88443
136.80279912550577,35.73903705620876,3.94242
136.80372918748668,35.739037065386924,3.91455
136.8046592274093,35.73903709580084,3.91263
136.80651927387152,35.739037086442714,3.41762
136.80744923709474,35.73903706403719,3.31743
136.7715473622786,35.73979320629874,4.97209
136.77247736118545,35.73979320170966,3.70271
136.7743374500446,35.739793212867426,3.8
136.77526751941426,35.739793249940014,4.37737
136.77712749652736,35.73979319811038,3.38853
136.78084772271657,35.739793249670065,3.75051
136.78177771475202,35.73979323077384,3.83018
136.78270771691413,35.739793220155974,3.61981
136.7836377141878,35.739793191811636,4.12242
136.78456770450492,35.7397931929814,4.81166
136.78642780104067,35.73979321124775,4.45525
136.787357915381,35.73979324589082,5.63288
136.78828792966746,35.739793242201564,4.97799
136.79014787257356,35.73979318470305,4.32761
136.79293807626695,35.73979324715057,5.24007
136.7947980341581,35.739793188842235,4.6119
136.79572814484953,35.73979322348531,4.44889
136.79665815075927,35.739793233923216,4.33897
136.79758818585032,35.73979321889622,3.77472
136.80130832625466,35.73979323617277,3.47018
136.80223834597723,35.739793240671865,3.31884
136.8031683211601,35.739793210617876,4.83869
136.80688850581978,35.73979323194361,4.30708
136.80781848642508,35.73979321367727,3.13811
136.77563640978912,35.74054935359928,4.50174
136.77656641855236,35.7405493474805,4.27203
136.7774964795731,35.740549342081586,4.32786
136.77935654160999,35.74054934712057,4.78232
136.78028668977186,35.740549404169165,4.18237
136.78214663026392,35.740549337042594,4.92102
136.78307669400675,35.740549348560286,5.05337
136.78493677214988,35.74054934442112,4.80263
136.78586688537416,35.74054939904019,5.07825
136.78865698102237,35.74054938356329,4.33022
136.79144706755056,35.740549350539894,4.02813
136.7942371980227,35.74054937375524,5.18059
136.79516728616665,35.740549395350925,5.33138
136.79702730215834,35.740549366826635,4.23849
136.7979573580628,35.740549385632875,4.71055
136.80167753666163,35.740549395170966,3.15468
136.80260755024565,35.740549365836834,4.80669
136.80353760859722,35.74054939373125,4.07147
136.80446762451368,35.740549386172766,3.12173
136.80539761645042,35.74054933812238,3.2884
136.80632764556375,35.740549341271745,3.41657
136.80725768454673,35.740549351259745,3.41009
136.80911778715594,35.7405493509898,3.50541
136.8100478238285,35.740549369616076,2.45444
136.77321528597426,35.741305513767244,4.01397
136.77414538330274,35.74130554040192,5.53079
136.77507540220134,35.74130552969406,4.00789
136.77693550326734,35.74130553428314,5.38788
136.77972554346377,35.741305486952605,4.13662
136.7806556813891,35.74130551943611,4.56205
136.78344572804087,35.74130548488302,4.89323
136.78623589814694,35.74130549964007,4.87787
136.78809599821338,35.74130550512897,5.62221
136.7908862369481,35.74130554688062,3.89212
136.7918163078961,35.741305556418716,4.93137
136.7946063668318,35.74130551529694,4.6182
136.79553643411748,35.74130552753449,4.21019
136.79925661782593,35.741305539322134,4.56969
136.8001866894608,35.74130553689262,4.20132
136.80204678134027,35.741305554169166,3.8573
136.80297674468542,35.74130549838032,4.22853
136.80390679143238,35.74130549190161,3.26264
136.8048368619223,35.741305512057586,2.68586
136.8057669376031,35.741305535362926,4.21535
136.80669698070108,35.74130552186563,4.31721
136.8076270197058,35.74130552015596,2.95024
136.8085570408217,35.74130551943611,2.57467
136.81041715836525,35.7413055219556,4.18367
136.81134714023815,35.741305495500896,3.23016
136.77637439132465,35.74206163974205,4.55115
136.77823456797012,35.74206167069586,5.17109
136.78102470121388,35.74206166016797,4.40232
136.781954840028,35.74206170425915,5.47945
136.78288485910747,35.74206167537493,5.15745
136.78474489639802,35.74206164145171,4.33331
136.78660512309452,35.74206170146971,4.4983
136.78846518399376,35.742061687342535,4.96606
136.79032523116564,35.74206163875225,5.09784
136.79218537010448,35.74206166205759,3.86529
136.79404547573964,35.74206164730054,4.92251
136.79497555315828,35.74206165539892,4.35692
136.79590562638205,35.742061672585486,3.9774
136.79683568314326,35.74206166421716,4.97649
136.79869575047337,35.742061658278345,4.21381
136.800555886445,35.7420616705159,3.30342
136.80241608370272,35.742061703089384,2.94238
136.8079963715839,35.74206169004199,3.35515
136.80892641072685,35.74206168095381,2.31569
136.80985643126633,35.74206165575885,2.45872
136.81171662679736,35.7420617020096,2.3531
136.81264660025153,35.74206165224955,2.96427
136.7758134639532,35.74281784310138,5.02149
136.77674344735212,35.742817791721656,5.78821
136.77767354999764,35.74281781889622,5.65149
136.78046376315606,35.74281782528494,4.32232
136.78139386355272,35.742817850569885,5.20539
136.78604409213867,35.74281779874025,5.07257
136.7869742854427,35.7428178524595,5.2207
136.78976435623483,35.74281780368926,5.45175
136.7916245084833,35.74281781466706,4.8222
136.79255467578656,35.74281785524895,3.44663
136.79441470262572,35.74281779775045,4.676
136.79534478151103,35.742817822945405,3.39431
136.796274842796,35.74281781277744,3.62655
136.79813502498797,35.742817856058785,3.0983
136.79906504312524,35.742817823035395,4.56452
136.79999517702075,35.742817847780444,3.14734
136.80092522289212,35.7428178579484,3.81158
136.8018552204745,35.74281781592681,3.96492
136.80278531441857,35.74281781529694,4.44131
136.8037154226674,35.74281784418116,3.16367
136.80464548696725,35.74281785740852,3.41278
136.81022587960095,35.74281785128974,3.80857
136.77711256523128,35.74357394784043,5.11126
136.77897275950474,35.743573991031795,4.27552
136.77990277266514,35.74357395917816,5.52462
136.7808328502433,35.74357394955008,5.12442
136.7817630239644,35.743574001739645,4.30812
136.78269299633246,35.743573951169765,4.32415
136.78548322077123,35.74357396151769,5.4622
136.78734336917145,35.74357395494901,4.04771
136.78827341415246,35.74357394271146,4.20555
136.78920355270327,35.74357398338332,4.39398
136.79199373198088,35.743573965386915,4.62142
136.79385392183215,35.74357397933413,3.69729
136.79478401074982,35.743573979784045,4.02027
136.79571401714747,35.74357394928014,4.17787
136.79757420360053,35.74357397258548,3.2875
136.80129449620864,35.74357397375525,2.89835
136.8022245128812,35.74357395386922,3.92904
136.80315467994086,35.74357399715057,3.20756
136.80408468956486,35.74357394856029,3.85039
136.80594490971293,35.74357400911818,3.09297
136.8068749630075,35.74357399895021,2.3269
136.80966521336705,35.74357400434913,2.58337
136.8105951571013,35.74357393938212,2.45771
136.81152534935632,35.743574001829636,3.63911
136.8124554176384,35.74357399742052,3.43025
136.81431554524485,35.74357398635273,1.78667
136.81524560982274,35.74357397753449,1.69766
136.77841177021025,35.74433010557889,5.64768
136.78213210530672,35.7443301179964,5.53831
136.78306219293714,35.74433011403719,5.4324
136.78399228725306,35.74433011583683,3.94247
136.78585246220922,35.74433013608278,4.40973
136.78771261621677,35.74433014085183,4.47904
136.78957281926512,35.74433014904019,3.87271
136.7905028580607,35.74433012780444,3.92
136.79329313099936,35.74433014058189,5.01183
136.7942231844409,35.744330133473305,3.53034
136.79515329051208,35.74433013509298,4.78269
136.79794350676784,35.744330115206964,3.85625
136.7988736025752,35.744330120965806,4.03719
136.80073382113122,35.744330157048594,3.45643
136.80166386291438,35.744330141481704,3.79787
136.8025939029459,35.74433012663467,2.3739
136.8053841358391,35.74433010863827,3.6357
136.80631429674614,35.744330159748046,2.56218
136.80724427391425,35.74433009280144,2.861
136.80910448250026,35.744330125914814,3.20216
136.81003453352264,35.74433010728854,2.59105
136.81096458727185,35.74433009379124,2.29343
136.81468497951997,35.744330121685664,2.2853
136.81654518241666,35.74433015605879,3.00768
136.78157126821986,35.745086303719255,5.08232
136.78436155753988,35.74508630641871,4.19233
136.7852916427882,35.74508631280744,5.01769
136.7871517614522,35.74508628086382,4.85958
136.7880818444558,35.74508625953809,4.41035
136.78901196429564,35.7450862859928,3.6537
136.79180223432104,35.74508628635273,3.45545
136.79273226038626,35.74508624748051,4.32167
136.7936624092375,35.74508628914217,4.75629
136.7945924719343,35.74508626340732,2.99298
136.79552253736853,35.74508624577085,3.27534
136.79924293397866,35.74508626871626,3.32054
136.80110313977528,35.74508629031194,4.1041
136.80203325218858,35.74508630857828,3.35693
136.80296323492257,35.74508624604079,3.96255
136.80482348049495,35.745086268626274,1.89435
136.80761379434134,35.74508630362927,1.96233
136.80947389503154,35.74508625575885,2.54484
136.8104040203236,35.74508625620876,2.7511
136.8113341480701,35.74508628365327,2.21757
136.81226416431156,35.74508625368926,2.81351
136.8131942417166,35.745086242891425,2.33953
136.8141243902777,35.7450862619676,1.9936
136.81505449998107,35.745086277174565,1.9163
136.8159845265751,35.74508624892022,2.22142
136.81691462464372,35.7450862414517,2.90121
136.81784480610938,35.745086297960405,1.62215
136.78194048261088,35.74584245209958,3.57324
136.78566088324214,35.74584246190762,4.99114
136.78752100173926,35.745842403869226,3.44872
136.7921715260148,35.74584243572286,4.31064
136.79310160773682,35.74584240773845,3.88037
136.7940317285378,35.745842426904616,3.98294
136.79589194000673,35.74584244841032,4.09517
136.79682206409436,35.74584243986203,4.38136
136.79961227390424,35.74584239955009,3.98681
136.80054241851036,35.74584242303539,2.61854
136.80147251048095,35.74584243257349,2.6288
136.804262861609,35.74584246244751,2.20968
136.8051928830054,35.745842408638275,3.04863
136.8061230305968,35.745842440042,2.82216
136.81077349262645,35.7458424215057,3.23648
136.81356387634568,35.74584246370726,3.52291
136.81449393540242,35.74584243284343,3.25939
136.8154240378989,35.745842446250755,2.01804
136.81821424680686,35.745842394601084,1.21925
136.78230964059915,35.7465985705159,4.33769
136.78323979486794,35.74659857870426,3.90142
136.7850999784201,35.74659855944811,5.07179
136.78603010065578,35.74659858635273,3.26191
136.78789034515145,35.74659857879424,4.59637
136.78882048134406,35.7465986029994,3.89878
136.78975056799436,35.74659859670066,4.98404
136.7906806358035,35.74659857879424,4.98086
136.79161068824305,35.746598550269944,3.12734
136.79626130190883,35.74659857996401,4.17052
136.7971914785809,35.74659861361728,3.24116
136.79905161935645,35.746598583383324,3.89263
136.80091189502667,35.74659859931014,3.11813
136.80277209217755,35.74659859634073,2.25738
136.8046322337892,35.74659856034793,2.29655
136.8074226084491,35.746598593191365,3.14623
136.80928287901622,35.74659861316737,1.72213
136.81021296429736,35.746598605428915,2.75559
136.81207313793087,35.74659856475705,3.69025
136.81393340596875,35.74659859337133,2.86787
136.81486343028752,35.746598557828435,1.83827
136.81672373155462,35.74659859283144,2.84977
136.81765384536877,35.74659861244751,2.89662
136.8185838668036,35.74659856466707,2.23913
136.783609052514,35.74735473473305,3.60714
136.78453920799865,35.747354732303535,4.56466
136.78546928469743,35.74735472402519,4.14043
136.78732957637556,35.74735474652069,4.28364
136.78825966023567,35.74735472888422,3.14679
136.79384040067865,35.747354760107974,4.26366
136.79477048096106,35.747354739682066,3.24879
136.79570055480437,35.747354699280145,3.69364
136.79663068697838,35.747354722315535,3.33505
136.79756076128115,35.747354702339535,3.87821
136.79849092943218,35.747354730593884,3.18866
136.79942104110486,35.74735470962808,3.77243
136.8012813137127,35.74735472978404,2.68851
136.80314152619172,35.74735472564487,2.69675
136.8040716794285,35.74735474625075,2.77033
136.80686195056987,35.74735471187762,1.68188
136.80779210039395,35.7473547205159,2.60192
136.8105824688675,35.74735471997601,3.20217
136.81244267285825,35.74735471862627,2.35037
136.81337288348143,35.74735476469706,3.37441
136.81430288329344,35.74735469604079,1.74504
136.81523300815917,35.74735470116976,1.52784
136.81616322869064,35.74735475731854,1.48474
136.81709323546121,35.747354699280145,0.92958
136.82081373324874,35.74735470413917,2.7153
136.7849084966792,35.748110878344335,3.77111
136.78676881526698,35.74811091181764,3.37986
136.78955914949225,35.74811089022196,3.92481
136.7914193892769,35.7481108724955,3.55095
136.7932796810477,35.74811089661068,4.57512
136.7951399504365,35.748110908668274,2.96318
136.79607005613727,35.74811090020996,4.03995
136.79793030292447,35.748110905878825,3.6729
136.79886046672178,35.748110914157174,3.80383
136.80072060318804,35.748110851709654,3.37402
136.8025809337935,35.74811090092982,2.46104
136.80444122048564,35.74811091577685,2.90131
136.80630136054992,35.74811084847031,3.01806
136.80723159779717,35.74811091055789,2.79781
136.81002197569165,35.7481109164967,2.47576
136.8118822164685,35.74811089877025,2.83209
136.8128122807913,35.74811087042591,2.3696
136.81374240829228,35.74811087645471,1.60926
136.81746296107605,35.7481108975105,2.6915
136.81932310706614,35.74811084982004,1.20605
136.82025331623336,35.74811088320337,1.93423
136.82211351061864,35.74811086205759,1.80903
136.82304372296906,35.748110904439116,2.03569
136.78620803791347,35.74886705065987,4.62135
136.78713817924722,35.74886706442711,5.11176
136.78806821996145,35.748867017006596,3.66456
136.78899839068282,35.74886702114577,3.75577
136.78992855951788,35.748867039322135,3.1702
136.79085869925552,35.748867053899225,3.11443
136.79178872728775,35.74886699865027,4.74486
136.79271899187918,35.74886706442711,4.01886
136.79643950581408,35.74886705596881,4.6093
136.79736962515753,35.748867033563286,3.26245
136.80015997191333,35.7488670134973,3.85699
136.8010901242736,35.74886702060588,3.36308
136.80202032385552,35.74886706001799,3.95627
136.8029504395583,35.748867033563286,2.69616
136.80388051614545,35.748867000000004,2.78228
136.80667098726843,35.74886704643072,2.06895
136.8076011208709,35.74886705614877,2.55605
136.80853124405886,35.74886702825435,2.06812
136.80946140980964,35.748867056868626,3.38859
136.81039154794024,35.74886705614877,2.68635
136.81225182513472,35.74886706046791,3.33451
136.8131819699407,35.74886705596881,3.08885
136.8169024782848,35.74886705056989,1.83644
136.8187626806577,35.74886701889622,2.7465
136.81969291581692,35.74886706019796,2.13761
136.82062299936777,35.748867027534494,2.23708
136.78750750668692,35.749623171775646,3.52427
136.78843767989795,35.74962318059388,4.95414
136.7893677624188,35.74962315557888,3.64656
136.79215818902532,35.749623157918414,3.37923
136.79308834252927,35.74962314883023,4.7044
136.79680897684068,35.74962319841032,4.74937
136.79773915949323,35.749623197780444,4.1004
136.79866919363621,35.749623154409115,3.60538
136.80052954893756,35.749623192021595,2.67398
136.80145965427087,35.749623155938814,4.37373
136.80331994218878,35.749623166196756,3.74263
136.80611041182482,35.74962318410318,3.07548
136.80797072592597,35.749623210107984,3.37712
136.8116912582289,35.7496231660168,2.63035
136.8126214516154,35.74962320092981,1.66462
136.81355152761125,35.74962316484703,2.89893
136.81448175143896,35.74962321334733,3.14815
136.81541177850576,35.74962315053989,2.81162
136.81634195465315,35.74962316988603,1.91801
136.82006252062504,35.74962316025795,3.22189
136.8209926572917,35.74962315431914,1.44913
136.82285297921374,35.74962317231553,2.88185
136.82378309139222,35.74962316043791,1.43217
136.8247132406774,35.7496231689862,2.7143
136.78880711303955,35.75037933608279,4.88448
136.78973726281387,35.75037933140372,3.92864
136.7915975918999,35.750379346250746,4.4962
136.792527763851,35.750379349580086,3.21661
136.79438806030467,35.750379358578286,4.68547
136.7953181589861,35.75037930755849,3.32702
136.79717851539513,35.750379347510496,4.03354
136.79810866683994,35.75037933968206,3.29627
136.79903885002366,35.75037936712658,3.61703
136.80089905736486,35.75037931178765,3.24944
136.80182925843553,35.7503793260048,2.55139
136.80368955168785,35.750379339322144,2.72488
136.8046196542755,35.75037930377925,3.53917
136.80647997268576,35.750379307198564,2.96719
136.80741021482473,35.75037936217757,2.2011
136.8083403070055,35.75037931304739,2.84261
136.80927045704453,35.75037932906419,2.8806
136.81020065198646,35.750379342741454,2.92307
136.81113074739903,35.75037932807438,2.72623
136.8129911265275,35.75037936874625,3.55077
136.81392125849828,35.75037935821835,2.55615
136.81578157095092,35.75037934877025,3.3275
136.8167116510469,35.75037931862627,2.0952
136.82043234374396,35.75037936208758,1.3504
136.8213624042981,35.75037930035993,2.41898
136.82229264622035,35.75037935713857,1.96644
136.82322274439983,35.75037933455309,2.8983
136.8269433328076,35.75037931934614,2.42071
136.79010675817577,35.75113548635272,4.49347
136.7928971778342,35.751135456118774,4.07614
136.79382738560105,35.751135488152364,4.37213
136.7947575849674,35.75113549031194,4.47094
136.79568765694856,35.75113545377925,4.41683
136.79661786048047,35.75113546808638,3.80527
136.79847825715845,35.75113551145771,3.46879
136.7994083791493,35.75113550137972,4.05503
136.80033854454535,35.75113550695861,3.41263
136.8031289823011,35.75113545872826,4.59266
136.80405915565447,35.751135474925015,3.52595
136.80777984898293,35.75113551190762,2.88162
136.80870998336283,35.7511354830234,2.77139
136.81057027876355,35.751135478164365,3.6694
136.81243070253683,35.75113551739652,2.83022
136.81336073820754,35.75113546547691,2.14515
136.81429089541086,35.75113545746851,1.90023
136.81615133414476,35.751135520275945,2.66653
136.81894183261133,35.751135517216554,3.4206
136.81987192083844,35.751135478164365,2.9664
136.82080205153306,35.751135473215356,1.86416
136.8217322410106,35.751135495440906,3.22804
136.8254528693091,35.75113548680264,2.58931
136.82638310834116,35.75113552117577,2.88267
136.79512715004535,35.75189166064787,4.49677
136.79605724201522,35.75189161205759,3.30624
136.79698752406213,35.751891664517096,3.76633
136.7979176736195,35.75189166784643,3.30789
136.7988477507098,35.751891619616075,4.76919
136.80070813719308,35.75189163608278,3.11166
136.80256851882518,35.751891653719255,3.99565
136.8034986276909,35.75189162996401,4.42979
136.8044288204256,35.75189164463107,2.81586
136.8053589366902,35.75189160521896,3.72245
136.81280032140077,35.75189162069586,2.30957
136.81559084373194,35.7518916144871,3.23854
136.81745124656186,35.751891658488304,1.85664
136.81931156900927,35.75189164382123,2.82459
136.82024169580006,35.75189163545291,2.51289
136.82117192670177,35.75189167315536,1.8056
136.82675293424734,35.75189165839832,2.49731
136.82768311729245,35.75189167225555,2.49834
136.79642695586432,35.75264782009599,3.66531
136.7982873023451,35.75264781910618,4.11718
136.8020080060294,35.75264782162568,4.25152
136.80386836759538,35.752647824775046,2.83177
136.80479843290493,35.752647756118776,3.95899
136.80665883034237,35.75264777060588,3.27447
136.80758901245164,35.752647786892624,2.52196
136.80851925972638,35.7526478135273,3.9568
136.8103795209728,35.752647769976,4.3501
136.81130977591675,35.752647808218356,2.33283
136.8141003285109,35.75264782189562,4.25052
136.81503041054924,35.75264776754649,3.99665
136.81596062530494,35.7526477795141,3.94044
136.81689084231024,35.75264780920816,3.61426
136.81782097366798,35.75264776313737,3.67696
136.8215417551542,35.752647814967006,3.51907
136.82247191487642,35.752647788872224,3.70485
136.82340203798222,35.75264777006599,2.26022
136.82433225569696,35.75264777744451,2.79853
136.82526248676237,35.75264781505699,3.32085
136.8261926726861,35.75264781514697,2.57592
136.79400596728541,35.75340396082783,3.54785
136.7958662917943,35.75340391133773,4.07777
136.79865685011242,35.75340392483503,5.00413
136.80051728708682,35.75340395731854,4.96809
136.80144742153865,35.75340393095381,4.84376
136.80423805721293,35.75340395776845,3.9243
136.8051682302656,35.75340396937612,3.50429
136.8079586975496,35.75340390512897,2.91936
136.80888892991183,35.75340393095381,3.36841
